Time sep (ms?), Charge (C)
0.0, -1.21e-10
2.002, -1.88e-10
4.004, -2.58e-10
6.006, -3.32e-10
8.008, -4.07e-10
10.01, -4.72e-10
12.012, -5.43e-10
14.014, -6.15e-10
16.016, -6.87e-10
18.018, -7.58e-10
20.02, -8.25e-10
22.022, -8.94e-10
24.024, -9.63e-10
26.026, -1.035e-09
28.028, -1.105e-09
30.03, -1.178e-09
32.032, -1.25e-09
34.034, -1.321e-09
36.036, -1.391e-09
38.038, -1.46e-09
40.04, -1.529e-09
42.042, -1.595e-09
44.044, -1.665e-09
46.046, -1.732e-09
48.048, -1.793e-09
50.05, -1.861e-09
52.052, -1.928e-09
54.054, -1.989e-09
56.056, -2.047e-09
58.058, -2.107e-09
60.06, -2.174e-09
62.062, -2.243e-09
64.064, -2.31e-09
66.066, -2.379e-09
68.068, -2.447e-09
70.07, -2.519e-09
72.072, -2.59e-09
74.074, -2.658e-09
76.076, -2.729e-09
78.078, -2.793e-09
80.08, -2.86e-09
82.082, -2.929e-09
84.084, -3.003e-09
86.086, -3.076e-09
88.088, -3.149e-09
90.09, -3.221e-09
92.092, -3.297e-09
94.094, -3.367e-09
96.096, -3.439e-09
98.098, -3.509e-09
100.1, -3.58e-09
102.1, -3.649e-09
104.1, -3.717e-09
106.11, -3.787e-09
108.11, -3.857e-09
110.11, -3.928e-09
112.11, -4e-09
114.11, -4.068e-09
116.12, -4.143e-09
118.12, -4.219e-09
120.12, -4.291e-09
122.12, -4.362e-09
124.12, -4.433e-09
126.13, -4.5e-09
128.13, -4.569e-09
130.13, -4.643e-09
132.13, -4.712e-09
134.13, -4.789e-09
136.14, -4.866e-09
138.14, -4.941e-09
140.14, -5.019e-09
142.14, -5.095e-09
144.14, -5.175e-09
146.15, -5.252e-09
148.15, -5.324e-09
150.15, -5.393e-09
152.15, -5.463e-09
154.15, -5.528e-09
156.16, -5.6e-09
158.16, -5.671e-09
160.16, -5.742e-09
162.16, -5.809e-09
164.16, -5.88e-09
166.17, -5.952e-09
168.17, -6.028e-09
170.17, -6.1e-09
172.17, -6.178e-09
174.17, -6.25e-09
176.18, -6.319e-09
178.18, -6.392e-09
180.18, -6.456e-09
182.18, -6.524e-09
184.18, -6.598e-09
186.19, -6.67e-09
188.19, -6.742e-09
190.19, -6.812e-09
192.19, -6.885e-09
194.19, -6.958e-09
196.2, -7.03e-09
198.2, -7.102e-09
200.2, -7.179e-09
202.2, -7.252e-09
204.2, -7.327e-09
206.21, -7.397e-09
208.21, -7.467e-09
210.21, -7.539e-09
212.21, -7.609e-09
214.21, -7.684e-09
216.22, -7.754e-09
218.22, -7.829e-09
220.22, -7.906e-09
222.22, -7.979e-09
224.22, -8.048e-09
226.23, -8.119e-09
228.23, -8.19e-09
230.23, -8.263e-09
232.23, -8.334e-09
234.23, -8.408e-09
236.24, -8.481e-09
238.24, -8.551e-09
240.24, -8.619e-09
242.24, -8.686e-09
244.24, -8.754e-09
246.25, -8.824e-09
248.25, -8.892e-09
250.25, -8.96e-09
252.25, -9.027e-09
254.25, -9.09e-09
256.26, -9.155e-09
258.26, -9.222e-09
260.26, -9.281e-09
262.26, -9.343e-09
264.26, -9.411e-09
266.27, -9.484e-09
268.27, -9.556e-09
270.27, -9.622e-09
272.27, -9.694e-09
274.27, -9.757e-09
276.28, -9.822e-09
278.28, -9.887e-09
280.28, -9.953e-09
282.28, -1.0018e-08
284.28, -1.0087e-08
286.29, -1.0156e-08
288.29, -1.0223e-08
290.29, -1.0286e-08
292.29, -1.0349e-08
294.29, -1.0417e-08
296.3, -1.0485e-08
298.3, -1.056e-08
300.3, -1.0627e-08
302.3, -1.0698e-08
304.3, -1.0769e-08
306.31, -1.0843e-08
308.31, -1.0915e-08
310.31, -1.0985e-08
312.31, -1.1059e-08
314.31, -1.1136e-08
316.32, -1.1209e-08
318.32, -1.1281e-08
320.32, -1.1354e-08
322.32, -1.1425e-08
324.32, -1.1504e-08
326.33, -1.1577e-08
328.33, -1.1649e-08
330.33, -1.1723e-08
332.33, -1.1797e-08
334.33, -1.1871e-08
336.34, -1.1943e-08
338.34, -1.2018e-08
340.34, -1.2092e-08
342.34, -1.2164e-08
344.34, -1.2238e-08
346.35, -1.2307e-08
348.35, -1.2381e-08
350.35, -1.2455e-08
352.35, -1.2529e-08
354.35, -1.26e-08
356.36, -1.2665e-08
358.36, -1.2733e-08
360.36, -1.2804e-08
362.36, -1.2873e-08
364.36, -1.2947e-08
366.37, -1.3018e-08
368.37, -1.309e-08
370.37, -1.3161e-08
372.37, -1.3233e-08
374.37, -1.3305e-08
376.38, -1.3375e-08
378.38, -1.3451e-08
380.38, -1.3524e-08
382.38, -1.3598e-08
384.38, -1.3674e-08
386.39, -1.375e-08
388.39, -1.3828e-08
390.39, -1.3903e-08
392.39, -1.3982e-08
394.39, -1.4055e-08
396.4, -1.4129e-08
398.4, -1.4204e-08
400.4, -1.4281e-08
402.4, -1.4353e-08
404.4, -1.4422e-08
406.41, -1.4488e-08
408.41, -1.4561e-08
410.41, -1.463e-08
412.41, -1.4693e-08
414.41, -1.4762e-08
416.42, -1.4831e-08
418.42, -1.4898e-08
420.42, -1.4966e-08
422.42, -1.5031e-08
424.42, -1.5099e-08
426.43, -1.5166e-08
428.43, -1.5233e-08
430.43, -1.5297e-08
432.43, -1.5361e-08
434.43, -1.5425e-08
