Burst starts (s), Burst ends(A)
1626223296.1957493, 1626223298.202442
1626223298.2194164, 1626223300.2402177
1626223300.2713487, 1626223302.281351
1626223302.2966413, 1626223304.3237975
1626223304.3406208, 1626223306.346102
