Burst starts (s), Burst ends(A)
1626222285.74542, 1626222287.7512362
1626222287.7839065, 1626222289.8047817
1626222289.8098247, 1626222291.8309183
1626222291.8309183, 1626222293.837085
1626222293.901082, 1626222295.9225974
