Time sep (ms?), Charge (C)
0.0, -2e-10
2.002, -2.76e-10
4.004, -3.54e-10
6.006, -4.25e-10
8.008, -5.01e-10
10.01, -5.72e-10
12.012, -6.51e-10
14.014, -7.27e-10
16.016, -8.01e-10
18.018, -8.74e-10
20.02, -9.55e-10
22.022, -1.033e-09
24.024, -1.108e-09
26.026, -1.181e-09
28.028, -1.255e-09
30.03, -1.331e-09
32.032, -1.403e-09
34.034, -1.473e-09
36.036, -1.546e-09
38.038, -1.617e-09
40.04, -1.687e-09
42.042, -1.762e-09
44.044, -1.841e-09
46.046, -1.918e-09
48.048, -1.989e-09
50.05, -2.059e-09
52.052, -2.132e-09
54.054, -2.203e-09
56.056, -2.275e-09
58.058, -2.344e-09
60.06, -2.416e-09
62.062, -2.485e-09
64.064, -2.556e-09
66.066, -2.629e-09
68.068, -2.704e-09
70.07, -2.777e-09
72.072, -2.848e-09
74.074, -2.919e-09
76.076, -2.991e-09
78.078, -3.061e-09
80.08, -3.132e-09
82.082, -3.202e-09
84.084, -3.277e-09
86.086, -3.351e-09
88.088, -3.423e-09
90.09, -3.495e-09
92.092, -3.567e-09
94.094, -3.64e-09
96.096, -3.709e-09
98.098, -3.781e-09
100.1, -3.853e-09
102.1, -3.921e-09
104.1, -3.99e-09
106.11, -4.064e-09
108.11, -4.137e-09
110.11, -4.209e-09
112.11, -4.285e-09
114.11, -4.357e-09
116.12, -4.428e-09
118.12, -4.499e-09
120.12, -4.57e-09
122.12, -4.638e-09
124.12, -4.709e-09
126.13, -4.783e-09
128.13, -4.851e-09
130.13, -4.921e-09
132.13, -4.989e-09
134.13, -5.059e-09
136.14, -5.13e-09
138.14, -5.197e-09
140.14, -5.266e-09
142.14, -5.34e-09
144.14, -5.404e-09
146.15, -5.469e-09
148.15, -5.534e-09
150.15, -5.599e-09
152.15, -5.666e-09
154.15, -5.732e-09
156.16, -5.797e-09
158.16, -5.86e-09
160.16, -5.929e-09
162.16, -5.996e-09
164.16, -6.07e-09
166.17, -6.138e-09
168.17, -6.209e-09
170.17, -6.275e-09
172.17, -6.341e-09
174.17, -6.402e-09
176.18, -6.474e-09
178.18, -6.543e-09
180.18, -6.617e-09
182.18, -6.684e-09
184.18, -6.753e-09
186.19, -6.824e-09
188.19, -6.895e-09
190.19, -6.963e-09
192.19, -7.038e-09
194.19, -7.111e-09
196.2, -7.181e-09
198.2, -7.254e-09
200.2, -7.327e-09
202.2, -7.4e-09
204.2, -7.469e-09
206.21, -7.533e-09
208.21, -7.606e-09
210.21, -7.682e-09
212.21, -7.753e-09
214.21, -7.824e-09
216.22, -7.9e-09
218.22, -7.974e-09
220.22, -8.045e-09
222.22, -8.117e-09
224.22, -8.19e-09
226.23, -8.265e-09
228.23, -8.334e-09
230.23, -8.407e-09
232.23, -8.478e-09
234.23, -8.546e-09
236.24, -8.616e-09
238.24, -8.687e-09
240.24, -8.762e-09
242.24, -8.838e-09
244.24, -8.913e-09
246.25, -8.986e-09
248.25, -9.061e-09
250.25, -9.127e-09
252.25, -9.195e-09
254.25, -9.265e-09
256.26, -9.335e-09
258.26, -9.412e-09
260.26, -9.479e-09
262.26, -9.544e-09
264.26, -9.622e-09
266.27, -9.692e-09
268.27, -9.761e-09
270.27, -9.834e-09
272.27, -9.9e-09
274.27, -9.962e-09
276.28, -1.0033e-08
278.28, -1.0102e-08
280.28, -1.017e-08
282.28, -1.0239e-08
284.28, -1.0303e-08
286.29, -1.0373e-08
288.29, -1.044e-08
290.29, -1.0505e-08
