Time sep (ms?), Charge (C)
0.0, -4.27e-10
2.002, -5e-10
4.004, -5.78e-10
6.006, -6.5e-10
8.008, -7.21e-10
10.01, -7.91e-10
12.012, -8.62e-10
14.014, -9.34e-10
16.016, -1.006e-09
18.018, -1.08e-09
20.02, -1.156e-09
22.022, -1.231e-09
24.024, -1.305e-09
26.026, -1.375e-09
28.028, -1.447e-09
30.03, -1.515e-09
32.032, -1.586e-09
34.034, -1.655e-09
36.036, -1.725e-09
38.038, -1.799e-09
40.04, -1.877e-09
42.042, -1.949e-09
44.044, -2.02e-09
46.046, -2.089e-09
48.048, -2.162e-09
50.05, -2.233e-09
52.052, -2.309e-09
54.054, -2.384e-09
56.056, -2.458e-09
58.058, -2.533e-09
60.06, -2.605e-09
62.062, -2.677e-09
64.064, -2.748e-09
66.066, -2.821e-09
68.068, -2.896e-09
70.07, -2.97e-09
72.072, -3.045e-09
74.074, -3.116e-09
76.076, -3.188e-09
78.078, -3.263e-09
80.08, -3.332e-09
82.082, -3.402e-09
84.084, -3.469e-09
86.086, -3.539e-09
88.088, -3.608e-09
90.09, -3.673e-09
92.092, -3.745e-09
94.094, -3.815e-09
96.096, -3.888e-09
98.098, -3.959e-09
100.1, -4.031e-09
102.1, -4.106e-09
104.1, -4.177e-09
106.11, -4.248e-09
108.11, -4.319e-09
110.11, -4.389e-09
112.11, -4.461e-09
114.11, -4.529e-09
116.12, -4.603e-09
118.12, -4.672e-09
120.12, -4.745e-09
122.12, -4.82e-09
124.12, -4.894e-09
126.13, -4.967e-09
128.13, -5.037e-09
130.13, -5.107e-09
132.13, -5.178e-09
134.13, -5.253e-09
136.14, -5.324e-09
138.14, -5.394e-09
140.14, -5.462e-09
142.14, -5.534e-09
144.14, -5.61e-09
146.15, -5.68e-09
148.15, -5.749e-09
150.15, -5.821e-09
152.15, -5.889e-09
154.15, -5.962e-09
156.16, -6.032e-09
158.16, -6.101e-09
160.16, -6.168e-09
162.16, -6.241e-09
164.16, -6.312e-09
166.17, -6.379e-09
168.17, -6.45e-09
170.17, -6.51e-09
172.17, -6.578e-09
174.17, -6.644e-09
176.18, -6.711e-09
178.18, -6.782e-09
180.18, -6.85e-09
182.18, -6.919e-09
184.18, -6.987e-09
186.19, -7.05e-09
188.19, -7.116e-09
190.19, -7.182e-09
192.19, -7.254e-09
194.19, -7.321e-09
