Time sep (s?), Charge (C)
1.976563, 3.792234e-11
2.109375, 3.936312e-11
2.240234, 4.224491e-11
2.370117, 4.008352e-11
2.498047, 3.612135e-11
2.62793, 3.780238e-11
2.758789, 3.347995e-11
2.890625, 4.140444e-11
3.023438, -1.221602e-08
3.154297, -1.221466e-08
3.287109, -1.221294e-08
3.418945, -1.221412e-08
3.550781, -1.220727e-08
3.681641, -1.221414e-08
3.814453, -1.22084e-08
3.946289, -1.220944e-08
4.075195, -1.220619e-08
4.207031, -1.221353e-08
4.338867, -1.220694e-08
4.467773, -1.221618e-08
4.598633, -1.220977e-08
4.729492, -1.221442e-08
4.860352, -1.221258e-08
4.991211, -2.446805e-08
5.120117, -2.446459e-08
5.25, -2.445911e-08
5.380859, -2.446328e-08
5.510742, -2.445543e-08
5.640625, -2.446228e-08
5.771484, -2.446126e-08
5.90332, -2.446354e-08
6.033203, -2.446277e-08
6.165039, -2.446156e-08
6.296875, -2.445912e-08
6.423828, -2.445627e-08
6.555664, -2.446257e-08
6.6875, -2.446114e-08
6.820313, -2.446068e-08
6.951172, -3.704703e-08
7.083008, -3.703639e-08
7.214844, -3.704289e-08
7.34375, -3.703787e-08
7.472656, -3.704455e-08
7.602539, -3.704004e-08
7.734375, -3.704178e-08
7.866211, -3.703676e-08
7.99707, -3.703802e-08
8.129883, -3.703718e-08
8.261719, -3.703896e-08
8.389648, -3.703442e-08
8.519531, -3.703753e-08
8.649414, -3.703398e-08
8.78125, -3.70398e-08
8.912109, -4.968195e-08
9.043945, -4.968147e-08
9.176758, -4.967974e-08
9.306641, -4.967236e-08
9.438477, -4.968106e-08
9.567383, -4.967454e-08
9.748047, -4.967976e-08
9.876953, -4.96779e-08
10.00684, -4.968139e-08
10.1377, -4.967808e-08
10.26953, -4.967739e-08
10.39844, -4.96732e-08
10.53027, -4.967861e-08
10.66113, -4.967205e-08
10.79199, -4.967535e-08
10.92285, -6.218855e-08
11.05664, -6.219133e-08
11.18848, -6.219359e-08
11.31641, -6.219162e-08
11.44824, -6.21926e-08
11.5791, -6.218764e-08
11.71191, -6.218815e-08
11.84375, -6.21805e-08
11.97656, -6.218578e-08
12.10742, -6.219069e-08
12.23926, -6.218529e-08
12.37109, -6.218704e-08
12.50195, -6.219072e-08
12.63281, -6.218414e-08
12.76465, -6.218735e-08
12.89746, -6.218683e-08
13.0293, -6.218697e-08
13.16016, -6.21915e-08
13.29297, -6.218527e-08
