Burst starts (s), Burst ends(A)
1626222270.365534, 1626222272.3733132
1626222272.388664, 1626222274.4115372
1626222274.4115372, 1626222276.4178727
1626222276.4491084, 1626222278.4708622
1626222278.491787, 1626222280.5124407
