Burst starts (s), Burst ends(A)
1626224150.714956, 1626224152.7366946
1626224152.7366946, 1626224154.7593248
1626224154.7748027, 1626224156.7952461
1626224156.7952461, 1626224158.8180997
1626224158.8180997, 1626224160.8397524
