Burst starts (s), Burst ends(A)
1626223637.9837556, 1626223640.0061748
1626223640.070178, 1626223642.0974874
1626223642.1141858, 1626223644.1364424
1626223644.1674082, 1626223646.190116
1626223646.2105331, 1626223648.2331405
