Burst starts (s), Burst ends(A)
1626223047.2499614, 1626223049.2732964
1626223049.2732964, 1626223051.2935562
1626223051.3572419, 1626223053.3685155
1626223053.3841805, 1626223055.4068084
1626223055.4237585, 1626223057.7467635
