Burst starts (s), Burst ends(A)
1626222752.3943264, 1626222754.419065
1626222754.419065, 1626222756.4384198
1626222756.4384198, 1626222758.461562
1626222758.4769106, 1626222760.4991124
1626222760.4991124, 1626222762.5206566
