Time sep (ms?), Charge (C)
0.0, -8.58e-10
2.002, -9.42e-10
4.004, -1.022e-09
6.006, -1.094e-09
8.008, -1.172e-09
10.01, -1.25e-09
12.012, -1.331e-09
14.014, -1.414e-09
16.016, -1.498e-09
18.018, -1.573e-09
20.02, -1.65e-09
22.022, -1.735e-09
24.024, -1.816e-09
26.026, -1.902e-09
28.028, -1.984e-09
30.03, -2.064e-09
32.032, -2.145e-09
34.034, -2.225e-09
36.036, -2.307e-09
38.038, -2.389e-09
40.04, -2.47e-09
42.042, -2.554e-09
44.044, -2.641e-09
46.046, -2.726e-09
48.048, -2.81e-09
50.05, -2.89e-09
52.052, -2.969e-09
54.054, -3.051e-09
56.056, -3.134e-09
58.058, -3.22e-09
60.06, -3.3e-09
62.062, -3.379e-09
64.064, -3.457e-09
66.066, -3.537e-09
68.068, -3.611e-09
70.07, -3.687e-09
72.072, -3.764e-09
74.074, -3.846e-09
76.076, -3.933e-09
78.078, -4.017e-09
80.08, -4.103e-09
82.082, -4.185e-09
84.084, -4.265e-09
86.086, -4.34e-09
88.088, -4.42e-09
90.09, -4.495e-09
92.092, -4.572e-09
94.094, -4.652e-09
96.096, -4.733e-09
98.098, -4.809e-09
100.1, -4.882e-09
102.1, -4.955e-09
104.1, -5.027e-09
106.11, -5.1e-09
108.11, -5.172e-09
110.11, -5.247e-09
112.11, -5.326e-09
114.11, -5.408e-09
116.12, -5.484e-09
118.12, -5.56e-09
120.12, -5.636e-09
122.12, -5.712e-09
124.12, -5.785e-09
126.13, -5.861e-09
128.13, -5.94e-09
130.13, -6.02e-09
132.13, -6.094e-09
134.13, -6.169e-09
136.14, -6.247e-09
138.14, -6.329e-09
140.14, -6.415e-09
142.14, -6.498e-09
144.14, -6.582e-09
146.15, -6.666e-09
148.15, -6.749e-09
150.15, -6.829e-09
152.15, -6.905e-09
154.15, -6.986e-09
156.16, -7.064e-09
158.16, -7.142e-09
160.16, -7.218e-09
162.16, -7.293e-09
164.16, -7.365e-09
166.17, -7.438e-09
168.17, -7.512e-09
170.17, -7.586e-09
172.17, -7.661e-09
174.17, -7.738e-09
176.18, -7.813e-09
178.18, -7.886e-09
180.18, -7.963e-09
182.18, -8.038e-09
184.18, -8.117e-09
186.19, -8.194e-09
188.19, -8.268e-09
190.19, -8.341e-09
192.19, -8.412e-09
194.19, -8.484e-09
196.2, -8.559e-09
198.2, -8.629e-09
200.2, -8.694e-09
202.2, -8.764e-09
204.2, -8.831e-09
206.21, -8.903e-09
208.21, -8.971e-09
210.21, -9.047e-09
212.21, -9.123e-09
214.21, -9.197e-09
216.22, -9.269e-09
218.22, -9.342e-09
220.22, -9.411e-09
222.22, -9.486e-09
224.22, -9.56e-09
226.23, -9.633e-09
228.23, -9.706e-09
230.23, -9.779e-09
232.23, -9.852e-09
234.23, -9.922e-09
236.24, -1e-08
238.24, -1.0077e-08
240.24, -1.0154e-08
242.24, -1.0229e-08
244.24, -1.0304e-08
246.25, -1.038e-08
248.25, -1.0459e-08
250.25, -1.0531e-08
252.25, -1.0601e-08
254.25, -1.0674e-08
256.26, -1.0745e-08
258.26, -1.0815e-08
260.26, -1.0887e-08
262.26, -1.0955e-08
264.26, -1.1032e-08
266.27, -1.1106e-08
268.27, -1.1178e-08
270.27, -1.125e-08
272.27, -1.1326e-08
274.27, -1.1403e-08
276.28, -1.1477e-08
278.28, -1.1554e-08
280.28, -1.1628e-08
282.28, -1.1698e-08
284.28, -1.177e-08
286.29, -1.1839e-08
288.29, -1.1914e-08
290.29, -1.1991e-08
292.29, -1.2064e-08
294.29, -1.2135e-08
296.3, -1.2203e-08
298.3, -1.2272e-08
300.3, -1.2343e-08
302.3, -1.2413e-08
304.3, -1.2486e-08
306.31, -1.2555e-08
308.31, -1.2626e-08
310.31, -1.2694e-08
312.31, -1.2765e-08
314.31, -1.2834e-08
316.32, -1.2904e-08
318.32, -1.2968e-08
320.32, -1.304e-08
322.32, -1.3108e-08
324.32, -1.3172e-08
326.33, -1.3244e-08
328.33, -1.3316e-08
330.33, -1.3394e-08
332.33, -1.3468e-08
334.33, -1.3543e-08
336.34, -1.3612e-08
338.34, -1.3682e-08
340.34, -1.3752e-08
342.34, -1.3819e-08
344.34, -1.3892e-08
346.35, -1.3967e-08
348.35, -1.4033e-08
350.35, -1.4101e-08
352.35, -1.4176e-08
354.35, -1.4249e-08
356.36, -1.4319e-08
358.36, -1.4386e-08
360.36, -1.4459e-08
362.36, -1.4527e-08
364.36, -1.4602e-08
366.37, -1.4675e-08
368.37, -1.4751e-08
370.37, -1.4828e-08
372.37, -1.4901e-08
374.37, -1.4971e-08
376.38, -1.5044e-08
378.38, -1.5118e-08
380.38, -1.5183e-08
382.38, -1.5257e-08
384.38, -1.5331e-08
386.39, -1.5403e-08
388.39, -1.5474e-08
390.39, -1.5543e-08
392.39, -1.5612e-08
394.39, -1.5688e-08
396.4, -1.576e-08
398.4, -1.5828e-08
400.4, -1.5902e-08
402.4, -1.5978e-08
404.4, -1.6047e-08
406.41, -1.6115e-08
408.41, -1.6185e-08
410.41, -1.6255e-08
412.41, -1.6321e-08
414.41, -1.6384e-08
416.42, -1.645e-08
418.42, -1.6511e-08
420.42, -1.6579e-08
422.42, -1.6649e-08
424.42, -1.6719e-08
426.43, -1.6787e-08
428.43, -1.6863e-08
430.43, -1.6938e-08
432.43, -1.7011e-08
434.43, -1.7079e-08
436.44, -1.7148e-08
438.44, -1.7221e-08
440.44, -1.7292e-08
442.44, -1.7365e-08
444.44, -1.744e-08
446.45, -1.7514e-08
448.45, -1.7584e-08
450.45, -1.7661e-08
452.45, -1.7734e-08
454.45, -1.781e-08
456.46, -1.7886e-08
458.46, -1.7958e-08
460.46, -1.8028e-08
462.46, -1.8101e-08
464.46, -1.8175e-08
466.47, -1.8247e-08
468.47, -1.8315e-08
470.47, -1.8384e-08
472.47, -1.8452e-08
474.47, -1.8523e-08
476.48, -1.8598e-08
478.48, -1.8669e-08
480.48, -1.8737e-08
482.48, -1.881e-08
484.48, -1.8888e-08
486.49, -1.8966e-08
488.49, -1.9044e-08
490.49, -1.9121e-08
492.49, -1.9197e-08
494.49, -1.9277e-08
496.5, -1.935e-08
498.5, -1.9426e-08
500.5, -1.9497e-08
502.5, -1.9566e-08
504.5, -1.9642e-08
506.51, -1.9717e-08
508.51, -1.979e-08
510.51, -1.9859e-08
512.51, -1.9928e-08
514.51, -2.0001e-08
516.52, -2.0072e-08
518.52, -2.0144e-08
520.52, -2.022e-08
522.52, -2.0294e-08
524.52, -2.0371e-08
526.53, -2.0443e-08
528.53, -2.0514e-08
530.53, -2.0587e-08
532.53, -2.0658e-08
534.53, -2.0728e-08
536.54, -2.0798e-08
538.54, -2.0873e-08
540.54, -2.0944e-08
542.54, -2.1016e-08
544.54, -2.1089e-08
546.55, -2.1161e-08
548.55, -2.123e-08
550.55, -2.13e-08
552.55, -2.1374e-08
554.55, -2.1448e-08
556.56, -2.1524e-08
558.56, -2.16e-08
560.56, -2.1676e-08
562.56, -2.1755e-08
564.56, -2.1825e-08
566.57, -2.1895e-08
568.57, -2.1968e-08
570.57, -2.2041e-08
572.57, -2.211e-08
574.57, -2.2189e-08
576.58, -2.2266e-08
578.58, -2.2339e-08
580.58, -2.2416e-08
582.58, -2.2493e-08
584.58, -2.2573e-08
586.59, -2.2651e-08
588.59, -2.2724e-08
590.59, -2.2795e-08
592.59, -2.2871e-08
594.59, -2.2944e-08
596.6, -2.3014e-08
598.6, -2.3079e-08
600.6, -2.3151e-08
602.6, -2.3225e-08
604.6, -2.3297e-08
606.61, -2.337e-08
608.61, -2.3442e-08
610.61, -2.3513e-08
612.61, -2.358e-08
614.61, -2.3652e-08
616.62, -2.3722e-08
618.62, -2.3789e-08
620.62, -2.3861e-08
622.62, -2.3932e-08
624.62, -2.4007e-08
626.63, -2.4082e-08
628.63, -2.4153e-08
630.63, -2.4224e-08
632.63, -2.4292e-08
634.63, -2.436e-08
636.64, -2.4431e-08
638.64, -2.4504e-08
640.64, -2.4571e-08
642.64, -2.4642e-08
644.64, -2.4712e-08
646.65, -2.4782e-08
648.65, -2.4853e-08
650.65, -2.4923e-08
652.65, -2.4995e-08
654.65, -2.507e-08
656.66, -2.515e-08
658.66, -2.5222e-08
660.66, -2.5293e-08
662.66, -2.5368e-08
664.66, -2.5443e-08
666.67, -2.5516e-08
668.67, -2.5589e-08
670.67, -2.5658e-08
672.67, -2.5733e-08
674.67, -2.5804e-08
676.68, -2.5874e-08
678.68, -2.5948e-08
680.68, -2.6023e-08
682.68, -2.6094e-08
684.68, -2.6167e-08
686.69, -2.6238e-08
688.69, -2.6306e-08
690.69, -2.6373e-08
692.69, -2.6436e-08
694.69, -2.6502e-08
696.7, -2.6569e-08
698.7, -2.6639e-08
700.7, -2.6709e-08
702.7, -2.6779e-08
704.7, -2.6852e-08
706.71, -2.6922e-08
708.71, -2.6993e-08
710.71, -2.7063e-08
712.71, -2.7129e-08
714.71, -2.7195e-08
716.72, -2.7261e-08
718.72, -2.7329e-08
720.72, -2.7394e-08
722.72, -2.7456e-08
724.72, -2.7527e-08
726.73, -2.7593e-08
728.73, -2.7656e-08
730.73, -2.7725e-08
732.73, -2.779e-08
734.73, -2.7862e-08
736.74, -2.7932e-08
738.74, -2.8e-08
740.74, -2.8069e-08
742.74, -2.8141e-08
744.74, -2.8206e-08
746.75, -2.8273e-08
748.75, -2.8341e-08
750.75, -2.8402e-08
752.75, -2.8466e-08
754.75, -2.8529e-08
756.76, -2.8595e-08
758.76, -2.8659e-08
760.76, -2.8728e-08
762.76, -2.8795e-08
764.76, -2.886e-08
766.77, -2.8924e-08
768.77, -2.8984e-08
770.77, -2.9052e-08
772.77, -2.9115e-08
774.77, -2.9177e-08
776.78, -2.9241e-08
778.78, -2.9302e-08
780.78, -2.9366e-08
782.78, -2.9432e-08
784.78, -2.9493e-08
786.79, -2.9558e-08
788.79, -2.9625e-08
790.79, -2.9687e-08
792.79, -2.9748e-08
794.79, -2.9808e-08
796.8, -2.9872e-08
798.8, -2.9937e-08
800.8, -3.0004e-08
802.8, -3.0073e-08
804.8, -3.0131e-08
806.81, -3.0195e-08
808.81, -3.0261e-08
810.81, -3.0326e-08
812.81, -3.0392e-08
814.81, -3.0456e-08
816.82, -3.052e-08
818.82, -3.0585e-08
820.82, -3.065e-08
822.82, -3.0716e-08
824.82, -3.078e-08
826.83, -3.0847e-08
828.83, -3.0915e-08
830.83, -3.0984e-08
832.83, -3.1054e-08
834.83, -3.112e-08
836.84, -3.1183e-08
838.84, -3.125e-08
840.84, -3.1315e-08
842.84, -3.1386e-08
844.84, -3.1454e-08
846.85, -3.1525e-08
848.85, -3.1596e-08
850.85, -3.1666e-08
852.85, -3.174e-08
854.85, -3.1809e-08
856.86, -3.1882e-08
858.86, -3.1951e-08
860.86, -3.2022e-08
862.86, -3.2094e-08
864.86, -3.2167e-08
866.87, -3.2238e-08
868.87, -3.2313e-08
870.87, -3.2384e-08
