Time sep (s?), Charge (C)
1.975586, 3.660171e-11
2.108398, 4.812797e-11
2.240234, 3.840285e-11
2.373047, 3.960329e-11
2.50293, 4.020369e-11
2.633789, 4.116438e-11
2.766602, 4.248487e-11
2.900391, 4.524651e-11
3.032227, -1.020978e-08
3.163086, -1.020175e-08
3.294922, -1.020388e-08
3.425781, -1.020367e-08
3.556641, -1.020773e-08
3.6875, -1.020248e-08
3.820313, -1.020654e-08
3.950195, -1.020271e-08
4.083008, -1.020506e-08
4.216797, -1.020893e-08
4.348633, -1.020404e-08
4.480469, -1.020594e-08
4.610352, -1.021098e-08
4.743164, -1.020041e-08
4.874023, -1.020642e-08
5.003906, -1.980304e-08
5.136719, -1.979887e-08
5.267578, -1.979546e-08
5.396484, -1.980038e-08
5.527344, -1.979486e-08
5.658203, -1.979732e-08
5.786133, -1.979288e-08
5.916016, -1.980135e-08
6.047852, -1.979724e-08
6.177734, -1.979996e-08
6.30957, -1.979388e-08
6.441406, -1.979988e-08
6.613281, -1.97984e-08
6.744141, -1.979929e-08
6.874023, -1.979803e-08
7.003906, -2.941117e-08
7.136719, -2.941023e-08
7.271484, -2.940773e-08
7.399414, -2.940673e-08
7.529297, -2.940182e-08
7.65918, -2.940789e-08
7.789063, -2.940547e-08
7.917969, -2.940678e-08
8.049805, -2.940797e-08
8.179688, -2.940741e-08
8.308594, -2.940337e-08
8.44043, -2.940847e-08
8.571289, -2.940613e-08
8.703125, -2.940671e-08
8.833984, -2.940228e-08
8.96582, -3.902159e-08
9.097656, -3.902892e-08
9.229492, -3.901738e-08
9.357422, -3.902526e-08
9.490234, -3.901763e-08
9.619141, -3.902597e-08
9.751953, -3.901694e-08
9.881836, -3.90238e-08
10.01074, -3.901831e-08
10.14355, -3.901833e-08
10.27441, -3.90171e-08
10.40625, -3.902242e-08
10.53809, -3.902176e-08
10.66992, -3.902159e-08
10.79785, -3.901953e-08
10.92773, -4.868703e-08
11.05859, -4.868425e-08
11.18652, -4.868044e-08
11.31543, -4.867532e-08
11.44824, -4.868253e-08
11.5791, -4.868001e-08
11.70898, -4.867901e-08
11.84082, -4.868259e-08
11.97266, -4.867969e-08
12.10352, -4.868037e-08
12.23242, -4.867879e-08
12.3623, -4.867999e-08
12.49414, -4.868168e-08
12.62695, -4.868122e-08
12.75781, -4.867272e-08
12.88965, -4.867578e-08
13.02246, -4.868201e-08
13.15527, -4.867136e-08
13.28418, -4.867836e-08
