Burst starts (s), Burst ends(A)
1626223995.264977, 1626223997.2882442
1626223997.2882442, 1626223999.3121815
1626223999.365315, 1626224001.3888834
1626224001.4045043, 1626224003.409198
1626224003.4428103, 1626224005.468422
