Burst starts (s), Burst ends(A)
1626222938.4562888, 1626222940.476819
1626222940.492402, 1626222942.4966016
1626222942.5120392, 1626222944.5205529
1626222944.5404918, 1626222946.561168
1626222946.5776997, 1626222948.5992265
