Time sep (s?), Charge (C)
1.977539, 4.092421e-11
2.107422, 4.74077e-11
2.238281, 3.852284e-11
2.371094, 4.020358e-11
2.50293, 4.068402e-11
2.639648, 3.852284e-11
2.769531, 3.492084e-11
2.901367, 4.068409e-11
3.029297, -9.444874e-09
3.160156, -9.443894e-09
3.293945, -9.439889e-09
3.426758, -9.449203e-09
3.556641, -9.446277e-09
3.69043, -9.445706e-09
3.821289, -9.438011e-09
3.952148, -9.442543e-09
4.082031, -9.439171e-09
4.212891, -9.445443e-09
4.354492, -9.438482e-09
4.484375, -9.446892e-09
4.617188, -9.443797e-09
4.751953, -9.440537e-09
4.884766, -9.44281e-09
5.016602, -1.668638e-08
5.150391, -1.909756e-08
5.283203, -1.909408e-08
5.417969, -1.909722e-08
5.548828, -1.90948e-08
5.682617, -1.908804e-08
5.816406, -1.909356e-08
5.949219, -1.909123e-08
6.082031, -1.909899e-08
6.213867, -1.909026e-08
6.345703, -1.909353e-08
6.475586, -1.909226e-08
6.610352, -1.909088e-08
6.742188, -1.909587e-08
6.876953, -1.909492e-08
7.010742, -2.845281e-08
7.144531, -2.845176e-08
7.275391, -2.845516e-08
7.40625, -2.845014e-08
7.537109, -2.845102e-08
7.667969, -2.845031e-08
7.799805, -2.845258e-08
7.929688, -2.844778e-08
8.060547, -2.844801e-08
8.193359, -2.845418e-08
8.325195, -2.845089e-08
8.457031, -2.845029e-08
8.586914, -2.844698e-08
8.717773, -2.844895e-08
8.848633, -2.844556e-08
8.980469, -3.786359e-08
9.112305, -3.823605e-08
9.248047, -3.823512e-08
9.376953, -3.823177e-08
9.507813, -3.823432e-08
9.639648, -3.82268e-08
9.772461, -3.823197e-08
9.904297, -3.823239e-08
10.03711, -3.822725e-08
10.16797, -3.822982e-08
10.2998, -3.823383e-08
10.43262, -3.822614e-08
10.56445, -3.823274e-08
10.70117, -3.823029e-08
10.83203, -3.823013e-08
10.96387, -4.834499e-08
11.0957, -4.834259e-08
11.22852, -4.834903e-08
11.35938, -4.834436e-08
11.49609, -4.834033e-08
11.62598, -4.834452e-08
11.75684, -4.833846e-08
11.88672, -4.834505e-08
12.0166, -4.833724e-08
12.14551, -4.83437e-08
12.27637, -4.834219e-08
12.40625, -4.834521e-08
12.53711, -4.833963e-08
12.66797, -4.834282e-08
12.80176, -4.833678e-08
12.93164, -4.833949e-08
13.06348, -4.834383e-08
13.19727, -4.833774e-08
13.32715, -4.833872e-08
