Wavelength(nm), SC charge (e-), PD charge (e-)
350.0, 5.047806394529614e-09
355.0, 6.263805343130814e-09
360.0, 5.503006552072567e-09
365.0, 5.416080260130905e-09
370.0, 6.617526111364872e-09
375.0, 7.1962424307442725e-09
380.0, 6.631337994202947e-09
385.0, 7.253762220816377e-09
395.0, 7.850590733882515e-09
400.0, 9.119065650881549e-09
405.0, 1.0198047006471874e-08
410.0, 1.2610318539326543e-08
415.0, 1.311473806163677e-08
420.0, 1.3890178247224407e-08
425.0, 1.3958504266265166e-08
430.0, 1.3730493621631866e-08
435.0, 1.275953007880757e-08
440.0, 1.2759186276170877e-08
445.0, 1.305583292603344e-08
450.0, 1.3126907297778108e-08
455.0, 1.2024460152309694e-08
460.0, 1.1917352794103743e-08
465.0, 1.1537722529462822e-08
470.0, 1.1154805048620759e-08
475.0, 1.0650087834584917e-08
480.0, 1.1718855662628232e-08
485.0, 1.0875666575623522e-08
490.0, 1.0986363799597972e-08
500.0, 1.0834364664306932e-08
505.0, 1.0782329699200983e-08
510.0, 9.645866416212945e-09
515.0, 1.0547964912137434e-08
520.0, 9.909656743173566e-09
525.0, 1.0066563909503735e-08
530.0, 1.0197293060192262e-08
535.0, 1.026964291760635e-08
540.0, 1.1234907026751777e-08
545.0, 1.0560062108554604e-08
550.0, 1.0486073590481041e-08
555.0, 9.63627296328102e-09
560.0, 9.926957139167817e-09
565.0, 1.0411633116352047e-08
570.0, 1.0287347646047518e-08
575.0, 1.0216925112240039e-08
580.0, 8.862642994755743e-09
585.0, 1.0516717239052831e-08
590.0, 1.0442361664310883e-08
595.0, 1.0534458111534179e-08
600.0, 1.1142421246535628e-08
605.0, 1.030196673351984e-08
610.0, 1.0379466462577857e-08
615.0, 1.1522626895606234e-08
620.0, 1.0356301651669027e-08
625.0, 1.1160813006040058e-08
630.0, 9.995095337406338e-09
635.0, 1.0501700979596245e-08
640.0, 1.0093287647592699e-08
645.0, 1.0639516468576606e-08
650.0, 9.960180850518611e-09
655.0, 9.963541064458693e-09
660.0, 9.891779659198732e-09
665.0, 1.0161493741079423e-08
670.0, 8.386686378056604e-09
675.0, 9.915297824211423e-09
680.0, 9.537586857838174e-09
685.0, 9.95700866302673e-09
690.0, 1.0407701861903546e-08
695.0, 1.1110785127260555e-08
700.0, 1.1803688875258098e-08
705.0, 1.1606265459962796e-08
710.0, 1.2066260004824876e-08
715.0, 1.1453253427206433e-08
720.0, 1.1267615161015765e-08
725.0, 1.1926412679388116e-08
730.0, 1.1829540413428448e-08
735.0, 1.23325344564991e-08
740.0, 1.25862532671419e-08
745.0, 1.2263702651525285e-08
750.0, 1.2687305579012699e-08
755.0, 1.2167368156877156e-08
760.0, 1.270205530883654e-08
765.0, 1.2252272526911961e-08
770.0, 1.2664600234819039e-08
775.0, 1.2209641490468335e-08
780.0, 1.2319788928976133e-08
785.0, 1.2514085134121415e-08
790.0, 1.230135387386875e-08
795.0, 1.2464957994574824e-08
800.0, 1.242204931799383e-08
805.0, 1.2856043604407303e-08
810.0, 1.2507253518268695e-08
815.0, 1.287978195583069e-08
820.0, 1.2285475041246525e-08
825.0, 1.2052760933297049e-08
830.0, 1.2386315797745144e-08
835.0, 1.2500756631684289e-08
840.0, 1.2337172541635319e-08
845.0, 1.2205599564168913e-08
850.0, 1.1629981262477596e-08
855.0, 1.228948759432203e-08
860.0, 1.0950527167009145e-08
865.0, 1.169997612194908e-08
870.0, 1.144886119204266e-08
875.0, 1.1542636617956224e-08
880.0, 1.1510181412084192e-08
890.0, 1.1894595253354048e-08
895.0, 1.1772309821700019e-08
900.0, 1.1781418521048212e-08
905.0, 1.1748456913574544e-08
910.0, 1.1363740568848972e-08
915.0, 1.138093380645448e-08
920.0, 1.184436422318419e-08
925.0, 1.1611284599697303e-08
930.0, 1.1370086659988956e-08
935.0, 1.1724229102936829e-08
940.0, 1.1500519901913815e-08
945.0, 1.146287146583019e-08
950.0, 1.1375621172434976e-08
955.0, 1.1384301255371923e-08
960.0, 1.0831969279856823e-08
965.0, 1.073897489404856e-08
970.0, 1.0590505744924915e-08
975.0, 9.810847060243888e-09
980.0, 9.616284199251487e-09
985.0, 9.53682432335349e-09
990.0, 9.527567254683854e-09
995.0, 9.57956969587493e-09
1000.0, 9.700046045667024e-09
1005.0, 9.395395902211444e-09
1010.0, 9.483944149509391e-09
1015.0, 9.741549748448845e-09
1020.0, 9.826060201312002e-09
1025.0, 1.033102683328713e-08
1030.0, 1.0077408349123261e-08
1035.0, 9.602149589709743e-09
1040.0, 1.0403308510527481e-08
1045.0, 9.05815256339375e-09
