Burst starts (s), Burst ends(A)
1626224026.4001646, 1626224028.4220679
1626224028.4220679, 1626224030.4492927
1626224030.4492927, 1626224032.4722166
1626224032.4875445, 1626224034.5096645
1626224034.5096645, 1626224036.5348856
