Time sep (ms?), Charge (C)
0.0, -1.317e-09
2.002, -1.387e-09
4.004, -1.461e-09
6.006, -1.535e-09
8.008, -1.614e-09
10.01, -1.693e-09
12.012, -1.766e-09
14.014, -1.833e-09
16.016, -1.907e-09
18.018, -1.987e-09
20.02, -2.064e-09
22.022, -2.137e-09
24.024, -2.209e-09
26.026, -2.282e-09
28.028, -2.361e-09
30.03, -2.435e-09
32.032, -2.512e-09
34.034, -2.587e-09
36.036, -2.662e-09
38.038, -2.738e-09
40.04, -2.812e-09
42.042, -2.886e-09
44.044, -2.96e-09
46.046, -3.03e-09
48.048, -3.102e-09
50.05, -3.172e-09
52.052, -3.243e-09
54.054, -3.317e-09
56.056, -3.385e-09
58.058, -3.457e-09
60.06, -3.529e-09
62.062, -3.597e-09
64.064, -3.666e-09
66.066, -3.738e-09
68.068, -3.806e-09
70.07, -3.874e-09
72.072, -3.938e-09
74.074, -4.007e-09
76.076, -4.079e-09
78.078, -4.149e-09
80.08, -4.219e-09
82.082, -4.283e-09
84.084, -4.355e-09
86.086, -4.42e-09
88.088, -4.49e-09
90.09, -4.562e-09
92.092, -4.628e-09
94.094, -4.694e-09
96.096, -4.757e-09
98.098, -4.832e-09
100.1, -4.911e-09
102.1, -4.989e-09
104.1, -5.065e-09
106.11, -5.142e-09
108.11, -5.216e-09
110.11, -5.296e-09
112.11, -5.37e-09
114.11, -5.448e-09
116.12, -5.527e-09
118.12, -5.607e-09
120.12, -5.69e-09
122.12, -5.774e-09
124.12, -5.852e-09
126.13, -5.931e-09
128.13, -6.011e-09
130.13, -6.086e-09
132.13, -6.159e-09
134.13, -6.231e-09
136.14, -6.3e-09
138.14, -6.368e-09
140.14, -6.436e-09
142.14, -6.5e-09
144.14, -6.571e-09
146.15, -6.643e-09
148.15, -6.711e-09
150.15, -6.787e-09
152.15, -6.865e-09
154.15, -6.941e-09
156.16, -7.016e-09
158.16, -7.09e-09
160.16, -7.17e-09
162.16, -7.246e-09
164.16, -7.326e-09
166.17, -7.399e-09
168.17, -7.469e-09
170.17, -7.542e-09
172.17, -7.612e-09
174.17, -7.685e-09
176.18, -7.761e-09
178.18, -7.836e-09
180.18, -7.909e-09
182.18, -7.981e-09
184.18, -8.055e-09
186.19, -8.128e-09
188.19, -8.203e-09
190.19, -8.275e-09
192.19, -8.348e-09
194.19, -8.424e-09
196.2, -8.502e-09
198.2, -8.582e-09
200.2, -8.658e-09
202.2, -8.729e-09
204.2, -8.805e-09
206.21, -8.879e-09
208.21, -8.952e-09
210.21, -9.022e-09
212.21, -9.096e-09
214.21, -9.175e-09
216.22, -9.252e-09
218.22, -9.324e-09
220.22, -9.395e-09
222.22, -9.467e-09
224.22, -9.537e-09
226.23, -9.608e-09
228.23, -9.678e-09
230.23, -9.752e-09
232.23, -9.825e-09
234.23, -9.899e-09
236.24, -9.973e-09
238.24, -1.0045e-08
240.24, -1.012e-08
242.24, -1.0188e-08
244.24, -1.0258e-08
246.25, -1.0329e-08
248.25, -1.04e-08
250.25, -1.0473e-08
252.25, -1.0546e-08
254.25, -1.0615e-08
256.26, -1.0693e-08
258.26, -1.0767e-08
260.26, -1.0841e-08
262.26, -1.0914e-08
264.26, -1.0988e-08
266.27, -1.1061e-08
268.27, -1.1125e-08
270.27, -1.1192e-08
272.27, -1.1259e-08
274.27, -1.1331e-08
276.28, -1.1404e-08
278.28, -1.1475e-08
280.28, -1.1545e-08
282.28, -1.1613e-08
284.28, -1.1685e-08
286.29, -1.1756e-08
288.29, -1.1824e-08
290.29, -1.1892e-08
292.29, -1.1963e-08
294.29, -1.2037e-08
296.3, -1.2111e-08
298.3, -1.2185e-08
300.3, -1.2256e-08
302.3, -1.2326e-08
304.3, -1.2398e-08
306.31, -1.2473e-08
308.31, -1.2544e-08
310.31, -1.2615e-08
312.31, -1.2684e-08
314.31, -1.2748e-08
316.32, -1.2817e-08
318.32, -1.2885e-08
320.32, -1.2952e-08
322.32, -1.3022e-08
324.32, -1.3096e-08
326.33, -1.3172e-08
328.33, -1.3243e-08
330.33, -1.3315e-08
332.33, -1.3388e-08
334.33, -1.3464e-08
336.34, -1.354e-08
338.34, -1.3617e-08
340.34, -1.3686e-08
342.34, -1.3754e-08
344.34, -1.3825e-08
346.35, -1.3901e-08
348.35, -1.3975e-08
350.35, -1.4047e-08
352.35, -1.4121e-08
354.35, -1.4199e-08
356.36, -1.4273e-08
358.36, -1.4347e-08
360.36, -1.4424e-08
362.36, -1.4506e-08
364.36, -1.4587e-08
366.37, -1.4668e-08
368.37, -1.4748e-08
370.37, -1.4822e-08
372.37, -1.4895e-08
374.37, -1.4966e-08
376.38, -1.5038e-08
378.38, -1.5116e-08
380.38, -1.5194e-08
382.38, -1.5268e-08
384.38, -1.5343e-08
386.39, -1.5415e-08
388.39, -1.5491e-08
390.39, -1.5565e-08
392.39, -1.5636e-08
394.39, -1.5711e-08
396.4, -1.5781e-08
398.4, -1.5847e-08
400.4, -1.592e-08
402.4, -1.5989e-08
404.4, -1.6057e-08
406.41, -1.6127e-08
408.41, -1.6199e-08
410.41, -1.6268e-08
412.41, -1.6344e-08
414.41, -1.6418e-08
416.42, -1.649e-08
418.42, -1.6567e-08
420.42, -1.664e-08
422.42, -1.6715e-08
424.42, -1.6786e-08
426.43, -1.6855e-08
428.43, -1.692e-08
430.43, -1.699e-08
432.43, -1.7058e-08
434.43, -1.7122e-08
436.44, -1.719e-08
438.44, -1.726e-08
440.44, -1.7329e-08
442.44, -1.7395e-08
444.44, -1.7464e-08
446.45, -1.7537e-08
448.45, -1.7606e-08
450.45, -1.7675e-08
452.45, -1.7743e-08
454.45, -1.7813e-08
456.46, -1.7883e-08
458.46, -1.7954e-08
460.46, -1.8021e-08
462.46, -1.8089e-08
464.46, -1.8155e-08
466.47, -1.8224e-08
468.47, -1.8291e-08
470.47, -1.8357e-08
472.47, -1.8421e-08
474.47, -1.8487e-08
476.48, -1.8554e-08
478.48, -1.8628e-08
480.48, -1.8696e-08
482.48, -1.8764e-08
484.48, -1.8828e-08
486.49, -1.8898e-08
488.49, -1.8964e-08
490.49, -1.9031e-08
492.49, -1.9099e-08
494.49, -1.9173e-08
496.5, -1.9252e-08
498.5, -1.9326e-08
500.5, -1.9399e-08
502.5, -1.9473e-08
504.5, -1.9544e-08
506.51, -1.9616e-08
508.51, -1.9695e-08
510.51, -1.9771e-08
512.51, -1.9847e-08
514.51, -1.9921e-08
516.52, -1.9994e-08
518.52, -2.0063e-08
520.52, -2.0133e-08
522.52, -2.0198e-08
524.52, -2.0267e-08
526.53, -2.0336e-08
528.53, -2.0405e-08
530.53, -2.0471e-08
532.53, -2.0535e-08
534.53, -2.0604e-08
536.54, -2.0671e-08
538.54, -2.0738e-08
540.54, -2.0802e-08
542.54, -2.0866e-08
544.54, -2.0931e-08
546.55, -2.0997e-08
548.55, -2.1065e-08
550.55, -2.1134e-08
552.55, -2.1212e-08
554.55, -2.1283e-08
556.56, -2.1357e-08
558.56, -2.1431e-08
560.56, -2.1505e-08
562.56, -2.1578e-08
564.56, -2.1647e-08
566.57, -2.1718e-08
568.57, -2.1789e-08
570.57, -2.1865e-08
572.57, -2.1937e-08
574.57, -2.2011e-08
576.58, -2.2086e-08
578.58, -2.216e-08
580.58, -2.2234e-08
582.58, -2.2306e-08
584.58, -2.2384e-08
586.59, -2.2463e-08
588.59, -2.2536e-08
590.59, -2.2611e-08
592.59, -2.2679e-08
594.59, -2.2754e-08
596.6, -2.2829e-08
598.6, -2.2904e-08
600.6, -2.2972e-08
602.6, -2.3041e-08
604.6, -2.3111e-08
606.61, -2.3181e-08
608.61, -2.3254e-08
610.61, -2.3324e-08
612.61, -2.339e-08
614.61, -2.3459e-08
616.62, -2.3524e-08
618.62, -2.3595e-08
620.62, -2.3664e-08
622.62, -2.3734e-08
624.62, -2.3801e-08
626.63, -2.3872e-08
628.63, -2.3945e-08
630.63, -2.401e-08
632.63, -2.4081e-08
634.63, -2.4149e-08
636.64, -2.4217e-08
638.64, -2.4289e-08
640.64, -2.4356e-08
642.64, -2.4425e-08
644.64, -2.4495e-08
646.65, -2.457e-08
648.65, -2.4642e-08
650.65, -2.4715e-08
652.65, -2.4788e-08
654.65, -2.486e-08
656.66, -2.4927e-08
658.66, -2.5005e-08
660.66, -2.5081e-08
662.66, -2.5157e-08
664.66, -2.5232e-08
666.67, -2.5303e-08
668.67, -2.5378e-08
670.67, -2.5448e-08
672.67, -2.5521e-08
674.67, -2.5589e-08
676.68, -2.5658e-08
678.68, -2.5729e-08
680.68, -2.5798e-08
682.68, -2.5862e-08
684.68, -2.5927e-08
686.69, -2.5998e-08
688.69, -2.6071e-08
690.69, -2.6138e-08
692.69, -2.6211e-08
