Burst starts (s), Burst ends(A)
1626223684.6935732, 1626223686.7028022
1626223686.7182999, 1626223688.7391546
1626223688.744174, 1626223690.7655096
1626223690.7967498, 1626223692.8204021
1626223692.8357828, 1626223694.862235
