Time sep (s?), Charge (C)
1.988281, 3.744211e-11
2.115234, 4.02038e-11
2.243164, 4.080421e-11
2.375977, 3.82826e-11
2.503906, 3.936323e-11
2.636719, 3.456066e-11
2.766602, 4.248508e-11
2.896484, 3.732199e-11
3.02832, -1.128736e-08
3.157227, -1.128689e-08
3.288086, -1.128696e-08
3.423828, -1.12877e-08
3.557617, -1.128496e-08
3.688477, -1.128135e-08
3.821289, -1.128143e-08
3.950195, -1.128156e-08
4.078125, -1.128608e-08
4.209961, -1.128507e-08
4.339844, -1.128881e-08
4.473633, -1.127762e-08
4.604492, -1.128662e-08
4.737305, -1.128583e-08
4.867188, -1.128299e-08
4.999023, -1.172742e-08
5.130859, -2.309848e-08
5.260742, -2.309548e-08
5.389648, -2.30933e-08
5.518555, -2.309233e-08
5.652344, -2.309733e-08
5.783203, -2.308956e-08
5.914063, -2.309031e-08
6.043945, -2.309234e-08
6.175781, -2.309478e-08
6.303711, -2.30911e-08
6.433594, -2.309687e-08
6.566406, -2.308712e-08
6.696289, -2.309286e-08
6.827148, -2.309074e-08
6.957031, -2.309319e-08
7.088867, -3.486224e-08
7.217773, -3.486951e-08
7.345703, -3.486432e-08
7.474609, -3.48676e-08
7.601563, -3.486108e-08
7.731445, -3.487083e-08
7.860352, -3.486885e-08
7.988281, -3.486565e-08
8.117188, -3.485891e-08
8.246094, -3.486421e-08
8.380859, -3.486498e-08
8.515625, -3.486633e-08
8.646484, -3.486323e-08
8.775391, -3.486245e-08
8.90625, -3.486642e-08
9.040039, -4.63524e-08
9.172852, -4.63493e-08
9.303711, -4.634722e-08
9.43457, -4.635134e-08
9.566406, -4.634396e-08
9.696289, -4.63486e-08
9.828125, -4.634564e-08
9.958984, -4.634714e-08
10.09082, -4.634205e-08
10.2207, -4.634955e-08
10.34961, -4.634556e-08
10.48145, -4.635148e-08
10.61328, -4.634053e-08
10.74219, -4.634888e-08
10.875, -4.634065e-08
11.00781, -5.836323e-08
11.13867, -5.836833e-08
11.27051, -5.836297e-08
11.40332, -5.836675e-08
11.53613, -5.836346e-08
11.66602, -5.835902e-08
11.7959, -5.83576e-08
11.92578, -5.836365e-08
12.05762, -5.836279e-08
12.18945, -5.835975e-08
12.32129, -5.836134e-08
12.4502, -5.836174e-08
12.58008, -5.836296e-08
12.71094, -5.836096e-08
12.85449, -5.836274e-08
12.99609, -5.835711e-08
13.13379, -5.836506e-08
13.27441, -5.835618e-08
13.41504, -5.835891e-08
