Time sep (s?), Charge (C)
1.977539, 3.756215e-11
2.108398, 4.236485e-11
2.239258, 4.068407e-11
2.370117, 4.560663e-11
2.501953, 3.828269e-11
2.633789, 3.96032e-11
2.766602, 3.720204e-11
2.894531, 3.936317e-11
3.025391, -6.847424e-10
3.15332, -1.991642e-09
3.283203, -3.390515e-09
3.411133, -4.797898e-09
3.542969, -6.246253e-09
3.672852, -7.712555e-09
3.803711, -9.162852e-09
3.935547, -1.040068e-08
4.064453, -1.039277e-08
4.194336, -1.040093e-08
4.325195, -1.039525e-08
4.455078, -1.039363e-08
4.583984, -1.039513e-08
4.714844, -1.039299e-08
4.84668, -1.040058e-08
4.975586, -1.082417e-08
5.106445, -1.213541e-08
5.237305, -1.355712e-08
5.368164, -1.503689e-08
5.49707, -1.652546e-08
5.62793, -1.79953e-08
5.759766, -1.948424e-08
5.891602, -2.099187e-08
6.022461, -2.105971e-08
6.152344, -2.105588e-08
6.282227, -2.106394e-08
6.414063, -2.105866e-08
6.544922, -2.106306e-08
6.675781, -2.10554e-08
6.806641, -2.106202e-08
6.933594, -2.144199e-08
7.0625, -2.28023e-08
7.193359, -2.428345e-08
7.323242, -2.579724e-08
7.453125, -2.733386e-08
7.584961, -2.887968e-08
7.714844, -3.039505e-08
7.847656, -3.197407e-08
7.974609, -3.216767e-08
8.107422, -3.216268e-08
8.236328, -3.216299e-08
8.366211, -3.216328e-08
8.496094, -3.216244e-08
8.626953, -3.216424e-08
8.759766, -3.216408e-08
8.889648, -3.216084e-08
9.019531, -3.321861e-08
9.150391, -3.466056e-08
9.27832, -3.610164e-08
9.408203, -3.758977e-08
9.540039, -3.913737e-08
9.671875, -4.069273e-08
9.803711, -4.223878e-08
9.931641, -4.313248e-08
10.05957, -4.313086e-08
10.18848, -4.31249e-08
10.31934, -4.31275e-08
10.4502, -4.312385e-08
10.58203, -4.313072e-08
10.71582, -4.31304e-08
10.84668, -4.312832e-08
10.97656, -4.415562e-08
11.1084, -4.554848e-08
11.2373, -4.694742e-08
11.36719, -4.845114e-08
11.49609, -4.995238e-08
11.62695, -5.149894e-08
11.75977, -5.302077e-08
11.88672, -5.392255e-08
12.01758, -5.391443e-08
12.14941, -5.392138e-08
12.27637, -5.391967e-08
12.40625, -5.39213e-08
12.53809, -5.392213e-08
12.66895, -5.392101e-08
12.79785, -5.391625e-08
12.92969, -5.392275e-08
13.06152, -5.391688e-08
13.19336, -5.392115e-08
13.3252, -5.3915e-08
