Time sep (ms?), Charge (C)
0.0, -4.82e-10
2.002, -5.55e-10
4.004, -6.27e-10
6.006, -7e-10
8.008, -7.74e-10
10.01, -8.5e-10
12.012, -9.25e-10
14.014, -9.99e-10
16.016, -1.069e-09
18.018, -1.138e-09
20.02, -1.213e-09
22.022, -1.286e-09
24.024, -1.354e-09
26.026, -1.428e-09
28.028, -1.502e-09
30.03, -1.575e-09
32.032, -1.643e-09
34.034, -1.708e-09
36.036, -1.777e-09
38.038, -1.849e-09
40.04, -1.922e-09
42.042, -1.994e-09
44.044, -2.061e-09
46.046, -2.134e-09
48.048, -2.213e-09
50.05, -2.287e-09
52.052, -2.358e-09
54.054, -2.43e-09
56.056, -2.502e-09
58.058, -2.572e-09
60.06, -2.647e-09
62.062, -2.72e-09
64.064, -2.791e-09
66.066, -2.863e-09
68.068, -2.932e-09
70.07, -3.003e-09
72.072, -3.074e-09
74.074, -3.145e-09
76.076, -3.221e-09
78.078, -3.295e-09
80.08, -3.373e-09
82.082, -3.454e-09
84.084, -3.527e-09
86.086, -3.602e-09
88.088, -3.679e-09
90.09, -3.748e-09
92.092, -3.816e-09
94.094, -3.886e-09
96.096, -3.956e-09
98.098, -4.03e-09
100.1, -4.104e-09
102.1, -4.174e-09
104.1, -4.241e-09
106.11, -4.308e-09
108.11, -4.378e-09
110.11, -4.453e-09
112.11, -4.526e-09
114.11, -4.599e-09
116.12, -4.666e-09
118.12, -4.738e-09
120.12, -4.807e-09
122.12, -4.879e-09
124.12, -4.951e-09
126.13, -5.018e-09
128.13, -5.092e-09
130.13, -5.166e-09
132.13, -5.239e-09
134.13, -5.31e-09
136.14, -5.382e-09
138.14, -5.453e-09
140.14, -5.519e-09
142.14, -5.59e-09
144.14, -5.657e-09
146.15, -5.723e-09
148.15, -5.794e-09
150.15, -5.866e-09
152.15, -5.936e-09
154.15, -6.004e-09
156.16, -6.071e-09
158.16, -6.137e-09
160.16, -6.208e-09
162.16, -6.279e-09
164.16, -6.347e-09
166.17, -6.419e-09
168.17, -6.485e-09
170.17, -6.557e-09
172.17, -6.625e-09
174.17, -6.687e-09
176.18, -6.751e-09
178.18, -6.817e-09
180.18, -6.888e-09
182.18, -6.959e-09
184.18, -7.032e-09
186.19, -7.108e-09
188.19, -7.181e-09
190.19, -7.253e-09
192.19, -7.323e-09
194.19, -7.396e-09
196.2, -7.465e-09
198.2, -7.536e-09
200.2, -7.608e-09
