Time sep (ms?), Charge (C)
0.0, -2.181e-09
2.002, -2.255e-09
4.004, -2.328e-09
6.006, -2.395e-09
8.008, -2.465e-09
10.01, -2.542e-09
12.012, -2.618e-09
14.014, -2.691e-09
16.016, -2.757e-09
18.018, -2.827e-09
20.02, -2.903e-09
22.022, -2.978e-09
24.024, -3.053e-09
26.026, -3.127e-09
28.028, -3.201e-09
30.03, -3.275e-09
32.032, -3.348e-09
34.034, -3.424e-09
36.036, -3.497e-09
38.038, -3.575e-09
40.04, -3.65e-09
42.042, -3.729e-09
44.044, -3.811e-09
46.046, -3.893e-09
48.048, -3.968e-09
50.05, -4.043e-09
52.052, -4.123e-09
54.054, -4.204e-09
56.056, -4.282e-09
58.058, -4.362e-09
60.06, -4.443e-09
62.062, -4.522e-09
64.064, -4.599e-09
66.066, -4.679e-09
68.068, -4.751e-09
70.07, -4.818e-09
72.072, -4.888e-09
74.074, -4.964e-09
76.076, -5.04e-09
78.078, -5.114e-09
80.08, -5.193e-09
82.082, -5.269e-09
84.084, -5.338e-09
86.086, -5.408e-09
88.088, -5.487e-09
90.09, -5.562e-09
92.092, -5.642e-09
94.094, -5.725e-09
96.096, -5.802e-09
98.098, -5.875e-09
100.1, -5.955e-09
102.1, -6.029e-09
104.1, -6.109e-09
106.11, -6.186e-09
108.11, -6.262e-09
110.11, -6.339e-09
112.11, -6.417e-09
114.11, -6.489e-09
116.12, -6.561e-09
118.12, -6.638e-09
120.12, -6.714e-09
122.12, -6.791e-09
124.12, -6.873e-09
126.13, -6.949e-09
128.13, -7.022e-09
130.13, -7.097e-09
132.13, -7.175e-09
134.13, -7.252e-09
136.14, -7.328e-09
138.14, -7.406e-09
140.14, -7.485e-09
142.14, -7.564e-09
144.14, -7.64e-09
146.15, -7.711e-09
148.15, -7.785e-09
150.15, -7.86e-09
152.15, -7.938e-09
154.15, -8.017e-09
156.16, -8.095e-09
158.16, -8.169e-09
160.16, -8.243e-09
162.16, -8.316e-09
164.16, -8.388e-09
166.17, -8.46e-09
168.17, -8.535e-09
170.17, -8.614e-09
172.17, -8.692e-09
174.17, -8.77e-09
176.18, -8.847e-09
178.18, -8.928e-09
180.18, -9e-09
182.18, -9.076e-09
184.18, -9.15e-09
186.19, -9.226e-09
188.19, -9.3e-09
190.19, -9.378e-09
192.19, -9.455e-09
194.19, -9.53e-09
196.2, -9.608e-09
198.2, -9.685e-09
200.2, -9.765e-09
202.2, -9.846e-09
204.2, -9.924e-09
206.21, -9.997e-09
208.21, -1.0074e-08
210.21, -1.0155e-08
212.21, -1.0237e-08
214.21, -1.0314e-08
216.22, -1.039e-08
218.22, -1.0465e-08
220.22, -1.0543e-08
222.22, -1.0618e-08
224.22, -1.0698e-08
226.23, -1.0777e-08
228.23, -1.085e-08
230.23, -1.0926e-08
232.23, -1.1004e-08
234.23, -1.1082e-08
236.24, -1.1161e-08
238.24, -1.1244e-08
240.24, -1.133e-08
242.24, -1.1418e-08
244.24, -1.1502e-08
246.25, -1.1582e-08
248.25, -1.1663e-08
250.25, -1.1745e-08
252.25, -1.1826e-08
254.25, -1.1905e-08
256.26, -1.1985e-08
258.26, -1.2064e-08
260.26, -1.2138e-08
262.26, -1.2209e-08
264.26, -1.2281e-08
266.27, -1.2351e-08
268.27, -1.2423e-08
270.27, -1.2497e-08
272.27, -1.2573e-08
274.27, -1.265e-08
276.28, -1.2725e-08
278.28, -1.2801e-08
280.28, -1.2874e-08
282.28, -1.2942e-08
284.28, -1.301e-08
286.29, -1.3085e-08
288.29, -1.3159e-08
290.29, -1.323e-08
292.29, -1.3304e-08
294.29, -1.338e-08
296.3, -1.3455e-08
298.3, -1.3526e-08
300.3, -1.36e-08
302.3, -1.3675e-08
304.3, -1.3745e-08
306.31, -1.3812e-08
308.31, -1.3888e-08
310.31, -1.3959e-08
312.31, -1.4035e-08
314.31, -1.411e-08
316.32, -1.4184e-08
318.32, -1.4257e-08
320.32, -1.4326e-08
322.32, -1.4396e-08
324.32, -1.447e-08
326.33, -1.4546e-08
328.33, -1.4622e-08
330.33, -1.4696e-08
332.33, -1.477e-08
334.33, -1.4845e-08
336.34, -1.4919e-08
338.34, -1.4998e-08
340.34, -1.5075e-08
342.34, -1.5152e-08
344.34, -1.5235e-08
346.35, -1.5308e-08
348.35, -1.5386e-08
350.35, -1.546e-08
352.35, -1.5536e-08
354.35, -1.5613e-08
356.36, -1.5695e-08
358.36, -1.5773e-08
360.36, -1.5847e-08
362.36, -1.5924e-08
364.36, -1.6002e-08
366.37, -1.6084e-08
368.37, -1.6165e-08
370.37, -1.6248e-08
372.37, -1.6325e-08
374.37, -1.6406e-08
376.38, -1.6485e-08
378.38, -1.6562e-08
380.38, -1.6638e-08
382.38, -1.6718e-08
384.38, -1.6799e-08
386.39, -1.6881e-08
388.39, -1.6955e-08
390.39, -1.7034e-08
392.39, -1.7111e-08
394.39, -1.7185e-08
396.4, -1.7264e-08
398.4, -1.7341e-08
400.4, -1.7416e-08
402.4, -1.7491e-08
404.4, -1.7566e-08
406.41, -1.7646e-08
408.41, -1.7724e-08
410.41, -1.7797e-08
412.41, -1.7869e-08
414.41, -1.7941e-08
416.42, -1.8015e-08
418.42, -1.8091e-08
420.42, -1.8166e-08
422.42, -1.8242e-08
424.42, -1.8325e-08
426.43, -1.8404e-08
428.43, -1.8482e-08
430.43, -1.8554e-08
432.43, -1.8629e-08
434.43, -1.8708e-08
436.44, -1.8791e-08
438.44, -1.8868e-08
440.44, -1.8943e-08
442.44, -1.902e-08
444.44, -1.9099e-08
446.45, -1.9178e-08
448.45, -1.9251e-08
450.45, -1.9324e-08
452.45, -1.9395e-08
454.45, -1.9465e-08
456.46, -1.9538e-08
458.46, -1.9612e-08
460.46, -1.9682e-08
462.46, -1.9753e-08
464.46, -1.9826e-08
466.47, -1.99e-08
468.47, -1.997e-08
470.47, -2.0039e-08
472.47, -2.0111e-08
474.47, -2.0184e-08
476.48, -2.0256e-08
478.48, -2.0329e-08
480.48, -2.0399e-08
482.48, -2.0468e-08
484.48, -2.054e-08
486.49, -2.0611e-08
488.49, -2.0677e-08
490.49, -2.0744e-08
492.49, -2.0819e-08
494.49, -2.0895e-08
496.5, -2.0969e-08
498.5, -2.1046e-08
500.5, -2.112e-08
502.5, -2.1194e-08
504.5, -2.127e-08
506.51, -2.1344e-08
508.51, -2.1416e-08
510.51, -2.1494e-08
512.51, -2.1573e-08
514.51, -2.1652e-08
516.52, -2.1728e-08
518.52, -2.1803e-08
520.52, -2.1875e-08
522.52, -2.1955e-08
524.52, -2.2023e-08
526.53, -2.209e-08
528.53, -2.2157e-08
530.53, -2.2228e-08
532.53, -2.2293e-08
534.53, -2.2365e-08
536.54, -2.2437e-08
538.54, -2.2503e-08
540.54, -2.2567e-08
542.54, -2.2635e-08
544.54, -2.2706e-08
546.55, -2.2779e-08
548.55, -2.285e-08
550.55, -2.292e-08
552.55, -2.2986e-08
554.55, -2.3052e-08
556.56, -2.3121e-08
558.56, -2.3191e-08
560.56, -2.326e-08
562.56, -2.3328e-08
564.56, -2.3397e-08
