Burst starts (s), Burst ends(A)
1626222612.0331416, 1626222614.0497377
1626222614.0497377, 1626222616.0717964
1626222616.0717964, 1626222618.0950131
1626222618.0950131, 1626222620.1160328
1626222620.1536558, 1626222622.1614215
