Burst starts (s), Burst ends(A)
1626224010.8460736, 1626224012.8554265
1626224012.870656, 1626224014.8763776
1626224014.8916037, 1626224016.902955
1626224016.9189367, 1626224018.9411285
1626224018.9411285, 1626224020.9632862
