Time sep (s?), Charge (C)
1.980469, 3.984329e-11
2.110352, 4.344554e-11
2.242188, 3.948315e-11
2.374023, 3.756236e-11
2.505859, 3.87629e-11
2.638672, 4.116406e-11
2.766602, 3.720211e-11
2.899414, 4.032363e-11
3.029297, -1.117318e-08
3.160156, -1.116489e-08
3.291016, -1.117074e-08
3.422852, -1.11632e-08
3.554688, -1.117064e-08
3.685547, -1.117047e-08
3.816406, -1.116934e-08
3.949219, -1.116786e-08
4.079102, -1.116441e-08
4.209961, -1.11703e-08
4.338867, -1.116922e-08
4.469727, -1.117333e-08
4.598633, -1.117005e-08
4.730469, -1.116467e-08
4.859375, -1.116703e-08
4.989258, -2.219259e-08
5.121094, -2.219279e-08
5.250977, -2.218584e-08
5.382813, -2.21871e-08
5.513672, -2.218473e-08
5.643555, -2.219062e-08
5.774414, -2.218822e-08
5.90625, -2.218625e-08
6.038086, -2.21834e-08
6.168945, -2.219039e-08
6.298828, -2.218763e-08
6.428711, -2.219156e-08
6.560547, -2.218287e-08
6.69043, -2.218905e-08
6.821289, -2.218485e-08
6.949219, -3.345447e-08
7.081055, -3.344485e-08
7.212891, -3.34482e-08
7.34375, -3.344425e-08
7.472656, -3.344881e-08
7.605469, -3.344014e-08
7.737305, -3.34471e-08
7.868164, -3.344459e-08
7.99707, -3.344307e-08
8.126953, -3.344365e-08
8.258789, -3.344609e-08
8.388672, -3.344239e-08
8.518555, -3.344766e-08
8.649414, -3.344654e-08
8.78125, -3.344488e-08
8.911133, -4.519659e-08
9.041992, -4.519745e-08
9.170898, -4.51952e-08
9.302734, -4.519237e-08
9.431641, -4.519087e-08
9.585938, -4.518841e-08
9.717773, -4.518381e-08
9.845703, -4.51927e-08
9.977539, -4.518505e-08
10.10938, -4.518847e-08
10.24023, -4.519356e-08
10.37012, -4.518968e-08
10.49902, -4.518671e-08
10.63184, -4.518897e-08
10.76074, -4.519168e-08
10.8916, -5.694923e-08
11.02344, -5.694628e-08
11.15527, -5.694318e-08
11.2832, -5.694814e-08
11.41309, -5.694657e-08
11.54395, -5.69455e-08
11.6748, -5.694496e-08
11.80469, -5.694501e-08
11.93262, -5.694433e-08
12.06348, -5.693741e-08
12.19336, -5.694405e-08
12.32227, -5.693945e-08
12.45313, -5.694185e-08
12.58789, -5.694193e-08
12.71973, -5.693579e-08
12.85254, -5.693714e-08
12.98437, -5.694342e-08
13.11621, -5.694133e-08
13.24414, -5.693681e-08
13.37695, -5.69404e-08
13.50781, -5.694067e-08
