Time sep (ms?), Charge (C)
0.0, -1.486e-09
2.002, -1.559e-09
4.004, -1.631e-09
6.006, -1.7e-09
8.008, -1.766e-09
10.01, -1.839e-09
12.012, -1.912e-09
14.014, -1.987e-09
16.016, -2.059e-09
18.018, -2.137e-09
20.02, -2.211e-09
22.022, -2.278e-09
24.024, -2.351e-09
26.026, -2.427e-09
28.028, -2.499e-09
30.03, -2.574e-09
32.032, -2.641e-09
34.034, -2.72e-09
36.036, -2.795e-09
38.038, -2.869e-09
40.04, -2.942e-09
42.042, -3.019e-09
44.044, -3.096e-09
46.046, -3.17e-09
48.048, -3.237e-09
50.05, -3.313e-09
52.052, -3.381e-09
54.054, -3.454e-09
56.056, -3.522e-09
58.058, -3.588e-09
60.06, -3.653e-09
62.062, -3.718e-09
64.064, -3.784e-09
66.066, -3.854e-09
68.068, -3.927e-09
70.07, -4.001e-09
72.072, -4.076e-09
74.074, -4.151e-09
76.076, -4.224e-09
78.078, -4.295e-09
80.08, -4.366e-09
82.082, -4.439e-09
84.084, -4.514e-09
86.086, -4.588e-09
88.088, -4.658e-09
90.09, -4.727e-09
92.092, -4.804e-09
94.094, -4.875e-09
96.096, -4.948e-09
98.098, -5.022e-09
100.1, -5.091e-09
102.1, -5.164e-09
104.1, -5.239e-09
106.11, -5.314e-09
108.11, -5.382e-09
110.11, -5.453e-09
112.11, -5.524e-09
114.11, -5.602e-09
116.12, -5.674e-09
118.12, -5.749e-09
120.12, -5.823e-09
122.12, -5.892e-09
124.12, -5.961e-09
126.13, -6.032e-09
128.13, -6.1e-09
130.13, -6.171e-09
132.13, -6.239e-09
134.13, -6.307e-09
136.14, -6.375e-09
138.14, -6.442e-09
140.14, -6.508e-09
142.14, -6.575e-09
144.14, -6.643e-09
146.15, -6.706e-09
148.15, -6.767e-09
150.15, -6.833e-09
152.15, -6.897e-09
154.15, -6.967e-09
156.16, -7.039e-09
158.16, -7.115e-09
160.16, -7.185e-09
162.16, -7.26e-09
164.16, -7.335e-09
166.17, -7.413e-09
168.17, -7.484e-09
170.17, -7.554e-09
172.17, -7.619e-09
174.17, -7.687e-09
176.18, -7.759e-09
178.18, -7.826e-09
180.18, -7.892e-09
182.18, -7.957e-09
184.18, -8.022e-09
186.19, -8.085e-09
188.19, -8.15e-09
190.19, -8.214e-09
192.19, -8.282e-09
194.19, -8.349e-09
196.2, -8.413e-09
198.2, -8.476e-09
200.2, -8.54e-09
202.2, -8.604e-09
204.2, -8.669e-09
206.21, -8.735e-09
208.21, -8.802e-09
210.21, -8.872e-09
212.21, -8.945e-09
214.21, -9.017e-09
216.22, -9.087e-09
218.22, -9.156e-09
220.22, -9.226e-09
222.22, -9.295e-09
224.22, -9.368e-09
226.23, -9.445e-09
228.23, -9.522e-09
230.23, -9.596e-09
232.23, -9.663e-09
234.23, -9.735e-09
236.24, -9.813e-09
238.24, -9.891e-09
240.24, -9.965e-09
242.24, -1.0036e-08
244.24, -1.0107e-08
246.25, -1.0178e-08
248.25, -1.0243e-08
250.25, -1.0314e-08
252.25, -1.0387e-08
254.25, -1.0457e-08
256.26, -1.0526e-08
258.26, -1.0594e-08
260.26, -1.0661e-08
262.26, -1.0728e-08
264.26, -1.0794e-08
266.27, -1.0863e-08
268.27, -1.0929e-08
270.27, -1.1001e-08
272.27, -1.1073e-08
274.27, -1.1145e-08
276.28, -1.1216e-08
278.28, -1.1287e-08
280.28, -1.1364e-08
282.28, -1.144e-08
284.28, -1.1516e-08
286.29, -1.1596e-08
288.29, -1.1675e-08
290.29, -1.1749e-08
292.29, -1.1825e-08
294.29, -1.1896e-08
296.3, -1.1965e-08
298.3, -1.2032e-08
300.3, -1.21e-08
302.3, -1.2168e-08
304.3, -1.2244e-08
306.31, -1.2316e-08
308.31, -1.2386e-08
310.31, -1.2463e-08
312.31, -1.2536e-08
314.31, -1.2606e-08
316.32, -1.268e-08
318.32, -1.2754e-08
320.32, -1.2824e-08
322.32, -1.2899e-08
324.32, -1.2971e-08
326.33, -1.3043e-08
328.33, -1.3115e-08
330.33, -1.319e-08
332.33, -1.326e-08
334.33, -1.3338e-08
336.34, -1.3411e-08
338.34, -1.3483e-08
340.34, -1.356e-08
342.34, -1.3633e-08
344.34, -1.3707e-08
346.35, -1.3781e-08
348.35, -1.3852e-08
350.35, -1.3916e-08
352.35, -1.3988e-08
354.35, -1.4055e-08
356.36, -1.4126e-08
358.36, -1.4194e-08
360.36, -1.4261e-08
362.36, -1.433e-08
364.36, -1.4399e-08
366.37, -1.447e-08
368.37, -1.4541e-08
370.37, -1.4608e-08
372.37, -1.4673e-08
374.37, -1.4737e-08
376.38, -1.4806e-08
378.38, -1.4875e-08
380.38, -1.4943e-08
382.38, -1.5012e-08
384.38, -1.5081e-08
386.39, -1.5156e-08
388.39, -1.5228e-08
390.39, -1.5299e-08
392.39, -1.5371e-08
394.39, -1.5439e-08
396.4, -1.551e-08
398.4, -1.5579e-08
400.4, -1.5649e-08
402.4, -1.5724e-08
404.4, -1.58e-08
406.41, -1.5876e-08
408.41, -1.5953e-08
410.41, -1.6027e-08
412.41, -1.6099e-08
414.41, -1.617e-08
416.42, -1.6237e-08
418.42, -1.6301e-08
420.42, -1.6371e-08
422.42, -1.6439e-08
424.42, -1.6514e-08
426.43, -1.6584e-08
428.43, -1.6655e-08
430.43, -1.6724e-08
432.43, -1.6796e-08
434.43, -1.6869e-08
436.44, -1.6941e-08
438.44, -1.701e-08
440.44, -1.7075e-08
442.44, -1.7145e-08
444.44, -1.7219e-08
446.45, -1.7288e-08
448.45, -1.736e-08
450.45, -1.7431e-08
452.45, -1.7504e-08
454.45, -1.7576e-08
456.46, -1.7647e-08
458.46, -1.7721e-08
460.46, -1.7796e-08
462.46, -1.7865e-08
464.46, -1.7941e-08
466.47, -1.8012e-08
468.47, -1.8087e-08
470.47, -1.816e-08
472.47, -1.8233e-08
474.47, -1.8311e-08
476.48, -1.8387e-08
478.48, -1.846e-08
480.48, -1.8531e-08
482.48, -1.8601e-08
484.48, -1.8673e-08
486.49, -1.8748e-08
488.49, -1.8823e-08
490.49, -1.8891e-08
492.49, -1.8963e-08
494.49, -1.9032e-08
496.5, -1.9103e-08
498.5, -1.917e-08
500.5, -1.9244e-08
502.5, -1.9308e-08
504.5, -1.9375e-08
506.51, -1.9445e-08
508.51, -1.9514e-08
510.51, -1.9582e-08
512.51, -1.9651e-08
514.51, -1.9722e-08
516.52, -1.9792e-08
518.52, -1.9858e-08
520.52, -1.9925e-08
522.52, -1.9997e-08
524.52, -2.0067e-08
526.53, -2.0138e-08
528.53, -2.0206e-08
530.53, -2.0275e-08
532.53, -2.0349e-08
534.53, -2.0421e-08
536.54, -2.049e-08
538.54, -2.0565e-08
540.54, -2.0637e-08
542.54, -2.071e-08
544.54, -2.0781e-08
546.55, -2.085e-08
548.55, -2.0928e-08
550.55, -2.1003e-08
552.55, -2.1076e-08
554.55, -2.1149e-08
556.56, -2.1228e-08
558.56, -2.1305e-08
560.56, -2.1376e-08
562.56, -2.1446e-08
564.56, -2.1518e-08
566.57, -2.159e-08
568.57, -2.1665e-08
570.57, -2.1738e-08
572.57, -2.1808e-08
574.57, -2.188e-08
576.58, -2.1952e-08
578.58, -2.2033e-08
580.58, -2.2109e-08
582.58, -2.2181e-08
584.58, -2.2252e-08
586.59, -2.2321e-08
588.59, -2.2393e-08
590.59, -2.2465e-08
592.59, -2.2542e-08
594.59, -2.2616e-08
596.6, -2.2692e-08
598.6, -2.2766e-08
600.6, -2.2838e-08
602.6, -2.2912e-08
604.6, -2.2988e-08
606.61, -2.3064e-08
608.61, -2.3139e-08
610.61, -2.3207e-08
612.61, -2.3271e-08
614.61, -2.3336e-08
616.62, -2.3406e-08
618.62, -2.3481e-08
620.62, -2.3553e-08
622.62, -2.3621e-08
624.62, -2.3689e-08
626.63, -2.3765e-08
628.63, -2.3834e-08
630.63, -2.3906e-08
632.63, -2.398e-08
634.63, -2.4054e-08
636.64, -2.4126e-08
638.64, -2.4196e-08
640.64, -2.4266e-08
642.64, -2.4341e-08
644.64, -2.441e-08
646.65, -2.448e-08
648.65, -2.4542e-08
650.65, -2.4605e-08
652.65, -2.4669e-08
654.65, -2.4734e-08
656.66, -2.48e-08
658.66, -2.4868e-08
660.66, -2.4938e-08
662.66, -2.5007e-08
664.66, -2.507e-08
666.67, -2.5138e-08
668.67, -2.5209e-08
670.67, -2.528e-08
672.67, -2.5347e-08
674.67, -2.5415e-08
676.68, -2.5486e-08
678.68, -2.5551e-08
680.68, -2.562e-08
682.68, -2.5689e-08
684.68, -2.5763e-08
686.69, -2.5832e-08
688.69, -2.5901e-08
690.69, -2.5967e-08
692.69, -2.6036e-08
694.69, -2.6105e-08
696.7, -2.6171e-08
698.7, -2.6232e-08
700.7, -2.6299e-08
702.7, -2.6366e-08
704.7, -2.6435e-08
706.71, -2.6506e-08
708.71, -2.6576e-08
710.71, -2.6648e-08
712.71, -2.6719e-08
714.71, -2.6791e-08
716.72, -2.6866e-08
718.72, -2.6941e-08
720.72, -2.7007e-08
722.72, -2.7075e-08
724.72, -2.7142e-08
726.73, -2.7213e-08
728.73, -2.7285e-08
730.73, -2.7354e-08
732.73, -2.7423e-08
734.73, -2.7497e-08
736.74, -2.7564e-08
738.74, -2.7632e-08
740.74, -2.7702e-08
742.74, -2.7769e-08
744.74, -2.784e-08
746.75, -2.7914e-08
748.75, -2.7985e-08
750.75, -2.8054e-08
752.75, -2.8124e-08
754.75, -2.8196e-08
756.76, -2.8267e-08
758.76, -2.8336e-08
760.76, -2.8402e-08
762.76, -2.8474e-08
764.76, -2.8539e-08
766.77, -2.8611e-08
768.77, -2.8686e-08
770.77, -2.8755e-08
772.77, -2.8825e-08
774.77, -2.8901e-08
776.78, -2.8981e-08
778.78, -2.9055e-08
780.78, -2.9133e-08
782.78, -2.9208e-08
784.78, -2.9284e-08
786.79, -2.936e-08
788.79, -2.9436e-08
790.79, -2.9515e-08
792.79, -2.9596e-08
794.79, -2.9669e-08
796.8, -2.9744e-08
798.8, -2.9818e-08
800.8, -2.9889e-08
802.8, -2.9962e-08
804.8, -3.0037e-08
806.81, -3.0114e-08
808.81, -3.0184e-08
810.81, -3.0256e-08
812.81, -3.0325e-08
814.81, -3.0398e-08
816.82, -3.0474e-08
818.82, -3.0545e-08
820.82, -3.062e-08
822.82, -3.0688e-08
824.82, -3.0759e-08
826.83, -3.0831e-08
828.83, -3.0895e-08
830.83, -3.0965e-08
832.83, -3.1036e-08
834.83, -3.1105e-08
836.84, -3.1176e-08
838.84, -3.1244e-08
840.84, -3.1312e-08
842.84, -3.1371e-08
844.84, -3.1439e-08
846.85, -3.1509e-08
848.85, -3.1577e-08
850.85, -3.1647e-08
852.85, -3.1722e-08
854.85, -3.1792e-08
856.86, -3.1858e-08
858.86, -3.1923e-08
860.86, -3.1991e-08
862.86, -3.2055e-08
864.86, -3.2123e-08
866.87, -3.2195e-08
868.87, -3.2263e-08
870.87, -3.2328e-08
872.87, -3.2398e-08
874.87, -3.2467e-08
876.88, -3.2537e-08
878.88, -3.2607e-08
880.88, -3.2676e-08
882.88, -3.2741e-08
884.88, -3.2818e-08
886.89, -3.2892e-08
888.89, -3.2962e-08
890.89, -3.3035e-08
892.89, -3.3106e-08
894.89, -3.318e-08
896.9, -3.3248e-08
898.9, -3.3322e-08
900.9, -3.3397e-08
902.9, -3.347e-08
904.9, -3.3544e-08
906.91, -3.3616e-08
908.91, -3.369e-08
910.91, -3.3761e-08
912.91, -3.3835e-08
914.91, -3.39e-08
916.92, -3.3964e-08
918.92, -3.4034e-08
920.92, -3.4105e-08
922.92, -3.4177e-08
924.92, -3.425e-08
926.93, -3.4323e-08
928.93, -3.4395e-08
930.93, -3.4462e-08
932.93, -3.4532e-08
934.93, -3.4606e-08
936.94, -3.468e-08
938.94, -3.4749e-08
940.94, -3.4816e-08
942.94, -3.4881e-08
944.94, -3.4941e-08
946.95, -3.5011e-08
948.95, -3.5084e-08
950.95, -3.515e-08
952.95, -3.5217e-08
954.95, -3.5289e-08
956.96, -3.536e-08
958.96, -3.5425e-08
960.96, -3.5495e-08
962.96, -3.5564e-08
964.96, -3.5636e-08
966.97, -3.571e-08
968.97, -3.5781e-08
970.97, -3.5854e-08
972.97, -3.5927e-08
974.97, -3.6003e-08
976.98, -3.6071e-08
978.98, -3.6147e-08
980.98, -3.6219e-08
982.98, -3.629e-08
984.98, -3.6354e-08
986.99, -3.6419e-08
988.99, -3.6488e-08
990.99, -3.6554e-08
992.99, -3.6625e-08
994.99, -3.6687e-08
997.0, -3.6753e-08
999.0, -3.6818e-08
1001.0, -3.6885e-08
1003.0, -3.6949e-08
1005.0, -3.7012e-08
1007.0, -3.7082e-08
1009.0, -3.7149e-08
1011.0, -3.7213e-08
1013.0, -3.7276e-08
1015.0, -3.734e-08
1017.0, -3.7405e-08
1019.0, -3.7466e-08
1021.0, -3.7529e-08
1023.0, -3.7596e-08
1025.0, -3.7664e-08
1027.0, -3.7733e-08
1029.0, -3.78e-08
1031.0, -3.7865e-08
1033.0, -3.7931e-08
1035.0, -3.8e-08
1037.0, -3.807e-08
1039.0, -3.8136e-08
1041.0, -3.82e-08
1043.0, -3.8266e-08
1045.0, -3.8334e-08
1047.0, -3.8399e-08
1049.0, -3.8472e-08
1051.0, -3.854e-08
1053.1, -3.8612e-08
1055.1, -3.8688e-08
1057.1, -3.8607e-08
1059.1, -3.8404e-08
1061.1, -3.8233e-08
1063.1, -3.8037e-08
1065.1, -3.7839e-08
1067.1, -3.7656e-08
1069.1, -3.7445e-08
1071.1, -3.7223e-08
1073.1, -3.7022e-08
1075.1, -3.6815e-08
1077.1, -3.6613e-08
1079.1, -3.6449e-08
1081.1, -3.6271e-08
1083.1, -3.6074e-08
1085.1, -3.5859e-08
1087.1, -3.5673e-08
1089.1, -3.5452e-08
1091.1, -3.5248e-08
1093.1, -3.5042e-08
1095.1, -3.4807e-08
1097.1, -3.4586e-08
1099.1, -3.4381e-08
1101.1, -3.4192e-08
1103.1, -3.4029e-08
1105.1, -3.383e-08
1107.1, -3.3591e-08
1109.1, -3.3378e-08
1111.1, -3.3167e-08
1113.1, -3.2918e-08
1115.1, -3.27e-08
1117.1, -3.2476e-08
1119.1, -3.2259e-08
1121.1, -3.2064e-08
1123.1, -3.1892e-08
1125.1, -3.1701e-08
1127.1, -3.15e-08
1129.1, -3.1294e-08
1131.1, -3.1085e-08
1133.1, -3.0865e-08
1135.1, -3.0652e-08
1137.1, -3.0418e-08
1139.1, -3.02e-08
1141.1, -3.0018e-08
1143.1, -2.9803e-08
1145.1, -2.9597e-08
1147.1, -2.9374e-08
1149.1, -2.9138e-08
1151.1, -2.8925e-08
1153.2, -2.8711e-08
1155.2, -2.8495e-08
1157.2, -2.8282e-08
1159.2, -2.8085e-08
1161.2, -2.7881e-08
1163.2, -2.7658e-08
1165.2, -2.7425e-08
1167.2, -2.7219e-08
1169.2, -2.6976e-08
1171.2, -2.6758e-08
1173.2, -2.6538e-08
1175.2, -2.6317e-08
1177.2, -2.609e-08
1179.2, -2.5889e-08
1181.2, -2.5665e-08
1183.2, -2.5453e-08
1185.2, -2.5233e-08
1187.2, -2.5045e-08
1189.2, -2.4849e-08
1191.2, -2.4638e-08
1193.2, -2.4429e-08
1195.2, -2.4223e-08
1197.2, -2.4022e-08
1199.2, -2.3767e-08
1201.2, -2.3554e-08
1203.2, -2.335e-08
1205.2, -2.3157e-08
1207.2, -2.2944e-08
1209.2, -2.2711e-08
1211.2, -2.2459e-08
1213.2, -2.2174e-08
1215.2, -2.1946e-08
1217.2, -2.1695e-08
1219.2, -2.1472e-08
1221.2, -2.1252e-08
1223.2, -2.101e-08
1225.2, -2.0783e-08
1227.2, -2.0536e-08
1229.2, -2.0266e-08
1231.2, -2.0024e-08
1233.2, -1.9807e-08
1235.2, -1.9597e-08
1237.2, -1.9378e-08
1239.2, -1.9148e-08
1241.2, -1.891e-08
1243.2, -1.8684e-08
1245.2, -1.8447e-08
1247.2, -1.8201e-08
1249.2, -1.799e-08
1251.2, -1.7739e-08
1253.3, -1.7519e-08
1255.3, -1.7296e-08
1257.3, -1.7066e-08
1259.3, -1.6838e-08
1261.3, -1.6572e-08
1263.3, -1.631e-08
1265.3, -1.6058e-08
1267.3, -1.5792e-08
1269.3, -1.5532e-08
1271.3, -1.5307e-08
1273.3, -1.5079e-08
1275.3, -1.4887e-08
1277.3, -1.4675e-08
1279.3, -1.4453e-08
1281.3, -1.422e-08
1283.3, -1.3985e-08
1285.3, -1.3765e-08
1287.3, -1.3531e-08
1289.3, -1.33e-08
1291.3, -1.3047e-08
1293.3, -1.2824e-08
1295.3, -1.2638e-08
1297.3, -1.2406e-08
1299.3, -1.2152e-08
1301.3, -1.1887e-08
1303.3, -1.1652e-08
1305.3, -1.1439e-08
1307.3, -1.1224e-08
1309.3, -1.1003e-08
1311.3, -1.076e-08
1313.3, -1.052e-08
1315.3, -1.0267e-08
1317.3, -1.0033e-08
1319.3, -9.789e-09
1321.3, -9.53e-09
1323.3, -9.288e-09
1325.3, -9.05e-09
1327.3, -8.841e-09
1329.3, -8.567e-09
1331.3, -8.308e-09
1333.3, -8.078e-09
1335.3, -7.812e-09
1337.3, -7.575e-09
1339.3, -7.341e-09
1341.3, -7.1e-09
1343.3, -6.877e-09
1345.3, -6.684e-09
1347.3, -6.437e-09
1349.3, -6.179e-09
1351.3, -5.956e-09
1353.4, -5.697e-09
1355.4, -5.446e-09
1357.4, -5.187e-09
1359.4, -4.966e-09
1361.4, -4.739e-09
1363.4, -4.517e-09
1365.4, -4.248e-09
1367.4, -4.024e-09
1369.4, -3.798e-09
1371.4, -3.547e-09
1373.4, -3.271e-09
1375.4, -3.017e-09
1377.4, -2.761e-09
1379.4, -2.483e-09
1381.4, -2.203e-09
1383.4, -1.953e-09
1385.4, -1.72e-09
1387.4, -1.49e-09
1389.4, -1.237e-09
1391.4, -9.98e-10
1393.4, -7.78e-10
1395.4, -5.51e-10
1397.4, -3.33e-10
1399.4, -1.11e-10
1401.4, 1.03e-10
1403.4, 3.94e-10
1405.4, 6.41e-10
1407.4, 8.67e-10
1409.4, 1.129e-09
1411.4, 1.398e-09
1413.4, 1.642e-09
1415.4, 1.87e-09
1417.4, 2.115e-09
1419.4, 2.342e-09
1421.4, 2.58e-09
1423.4, 2.822e-09
1425.4, 3.079e-09
1427.4, 3.314e-09
1429.4, 3.586e-09
1431.4, 3.86e-09
1433.4, 4.104e-09
1435.4, 4.361e-09
1437.4, 4.59e-09
1439.4, 4.809e-09
1441.4, 5.046e-09
1443.4, 5.302e-09
1445.4, 5.595e-09
1447.4, 5.839e-09
1449.4, 6.09e-09
1451.4, 6.332e-09
1453.5, 6.554e-09
1455.5, 6.777e-09
1457.5, 7.023e-09
1459.5, 7.25e-09
1461.5, 7.472e-09
1463.5, 7.708e-09
1465.5, 7.938e-09
1467.5, 8.17e-09
1469.5, 8.405e-09
1471.5, 8.636e-09
1473.5, 8.873e-09
1475.5, 9.111e-09
1477.5, 9.358e-09
1479.5, 9.612e-09
1481.5, 9.816e-09
1483.5, 1.0041e-08
1485.5, 1.0283e-08
1487.5, 1.0534e-08
1489.5, 1.0782e-08
1491.5, 1.0995e-08
1493.5, 1.1211e-08
1495.5, 1.1452e-08
1497.5, 1.1688e-08
1499.5, 1.1922e-08
1501.5, 1.2184e-08
1503.5, 1.2429e-08
1505.5, 1.2685e-08
1507.5, 1.2932e-08
1509.5, 1.3181e-08
1511.5, 1.3391e-08
1513.5, 1.3612e-08
1515.5, 1.3863e-08
1517.5, 1.4096e-08
1519.5, 1.4339e-08
1521.5, 1.4596e-08
1523.5, 1.484e-08
1525.5, 1.5079e-08
1527.5, 1.5302e-08
1529.5, 1.5549e-08
1531.5, 1.5803e-08
1533.5, 1.6077e-08
1535.5, 1.6322e-08
1537.5, 1.6551e-08
1539.5, 1.6796e-08
1541.5, 1.7053e-08
1543.5, 1.7323e-08
1545.5, 1.7582e-08
1547.5, 1.7838e-08
1549.5, 1.8082e-08
1551.5, 1.8344e-08
1553.6, 1.8607e-08
