Time sep (ms?), Charge (C)
0.0, -2.802e-09
2.002, -2.879e-09
4.004, -2.954e-09
6.006, -3.024e-09
8.008, -3.097e-09
10.01, -3.169e-09
12.012, -3.236e-09
14.014, -3.309e-09
16.016, -3.381e-09
18.018, -3.456e-09
20.02, -3.529e-09
22.022, -3.605e-09
24.024, -3.68e-09
26.026, -3.758e-09
28.028, -3.831e-09
30.03, -3.907e-09
32.032, -3.983e-09
34.034, -4.063e-09
36.036, -4.139e-09
38.038, -4.216e-09
40.04, -4.29e-09
42.042, -4.368e-09
44.044, -4.44e-09
46.046, -4.514e-09
48.048, -4.59e-09
50.05, -4.668e-09
52.052, -4.742e-09
54.054, -4.817e-09
56.056, -4.891e-09
58.058, -4.966e-09
60.06, -5.04e-09
62.062, -5.109e-09
64.064, -5.184e-09
66.066, -5.259e-09
68.068, -5.33e-09
70.07, -5.401e-09
72.072, -5.469e-09
74.074, -5.542e-09
76.076, -5.611e-09
78.078, -5.685e-09
80.08, -5.758e-09
82.082, -5.832e-09
84.084, -5.903e-09
86.086, -5.976e-09
88.088, -6.047e-09
90.09, -6.119e-09
92.092, -6.191e-09
94.094, -6.259e-09
96.096, -6.329e-09
98.098, -6.401e-09
100.1, -6.468e-09
102.1, -6.536e-09
104.1, -6.606e-09
106.11, -6.679e-09
108.11, -6.748e-09
110.11, -6.813e-09
112.11, -6.882e-09
114.11, -6.948e-09
116.12, -7.014e-09
118.12, -7.085e-09
120.12, -7.155e-09
122.12, -7.222e-09
124.12, -7.286e-09
126.13, -7.358e-09
128.13, -7.428e-09
130.13, -7.499e-09
132.13, -7.573e-09
134.13, -7.643e-09
136.14, -7.715e-09
138.14, -7.78e-09
140.14, -7.851e-09
142.14, -7.918e-09
144.14, -7.989e-09
146.15, -8.057e-09
148.15, -8.122e-09
150.15, -8.191e-09
152.15, -8.26e-09
154.15, -8.333e-09
156.16, -8.406e-09
158.16, -8.477e-09
160.16, -8.551e-09
162.16, -8.619e-09
164.16, -8.692e-09
166.17, -8.762e-09
168.17, -8.832e-09
170.17, -8.898e-09
172.17, -8.959e-09
174.17, -9.024e-09
176.18, -9.089e-09
178.18, -9.153e-09
180.18, -9.217e-09
182.18, -9.284e-09
184.18, -9.355e-09
186.19, -9.431e-09
188.19, -9.501e-09
190.19, -9.57e-09
192.19, -9.634e-09
194.19, -9.7e-09
196.2, -9.767e-09
198.2, -9.838e-09
200.2, -9.905e-09
202.2, -9.974e-09
204.2, -1.0043e-08
206.21, -1.011e-08
208.21, -1.0178e-08
210.21, -1.0246e-08
212.21, -1.0313e-08
214.21, -1.0379e-08
216.22, -1.0442e-08
218.22, -1.051e-08
220.22, -1.0584e-08
222.22, -1.0654e-08
224.22, -1.0724e-08
226.23, -1.0793e-08
228.23, -1.0862e-08
230.23, -1.0932e-08
232.23, -1.1003e-08
234.23, -1.1081e-08
236.24, -1.1158e-08
238.24, -1.1237e-08
240.24, -1.1311e-08
242.24, -1.1381e-08
244.24, -1.1451e-08
246.25, -1.1524e-08
248.25, -1.1597e-08
250.25, -1.167e-08
252.25, -1.1742e-08
254.25, -1.1814e-08
256.26, -1.1883e-08
258.26, -1.1953e-08
260.26, -1.2018e-08
262.26, -1.2086e-08
264.26, -1.2155e-08
266.27, -1.2227e-08
268.27, -1.2295e-08
270.27, -1.2365e-08
272.27, -1.2433e-08
274.27, -1.2504e-08
276.28, -1.2572e-08
278.28, -1.2642e-08
280.28, -1.2708e-08
282.28, -1.2779e-08
284.28, -1.2849e-08
286.29, -1.2921e-08
288.29, -1.2992e-08
290.29, -1.3061e-08
292.29, -1.3128e-08
294.29, -1.3195e-08
296.3, -1.3263e-08
298.3, -1.333e-08
300.3, -1.3398e-08
302.3, -1.3463e-08
304.3, -1.3529e-08
306.31, -1.3595e-08
308.31, -1.3664e-08
310.31, -1.373e-08
312.31, -1.3795e-08
314.31, -1.3856e-08
316.32, -1.3922e-08
318.32, -1.3989e-08
320.32, -1.4061e-08
322.32, -1.413e-08
324.32, -1.42e-08
326.33, -1.4266e-08
328.33, -1.4337e-08
330.33, -1.4407e-08
332.33, -1.4474e-08
334.33, -1.454e-08
336.34, -1.4607e-08
338.34, -1.4672e-08
340.34, -1.4743e-08
342.34, -1.4813e-08
344.34, -1.4884e-08
346.35, -1.4954e-08
348.35, -1.5024e-08
350.35, -1.5092e-08
352.35, -1.5159e-08
354.35, -1.5228e-08
356.36, -1.5296e-08
358.36, -1.5367e-08
360.36, -1.5437e-08
362.36, -1.5503e-08
364.36, -1.5573e-08
366.37, -1.5647e-08
368.37, -1.5724e-08
370.37, -1.5793e-08
372.37, -1.5864e-08
374.37, -1.5935e-08
376.38, -1.6006e-08
378.38, -1.6073e-08
380.38, -1.614e-08
382.38, -1.6206e-08
384.38, -1.6272e-08
386.39, -1.6341e-08
388.39, -1.641e-08
390.39, -1.6477e-08
392.39, -1.6548e-08
394.39, -1.6618e-08
396.4, -1.6694e-08
398.4, -1.6772e-08
400.4, -1.6849e-08
402.4, -1.6919e-08
404.4, -1.6989e-08
406.41, -1.7057e-08
408.41, -1.7126e-08
410.41, -1.7197e-08
412.41, -1.7271e-08
414.41, -1.734e-08
416.42, -1.7409e-08
418.42, -1.748e-08
420.42, -1.7552e-08
422.42, -1.7627e-08
424.42, -1.7697e-08
426.43, -1.7771e-08
428.43, -1.7845e-08
430.43, -1.7917e-08
432.43, -1.7994e-08
434.43, -1.8068e-08
436.44, -1.8142e-08
438.44, -1.8215e-08
440.44, -1.8288e-08
442.44, -1.8362e-08
444.44, -1.8427e-08
446.45, -1.849e-08
448.45, -1.8557e-08
450.45, -1.8626e-08
452.45, -1.8691e-08
454.45, -1.8754e-08
456.46, -1.8828e-08
458.46, -1.8899e-08
460.46, -1.8974e-08
462.46, -1.9043e-08
464.46, -1.9109e-08
466.47, -1.9179e-08
468.47, -1.9247e-08
470.47, -1.9311e-08
472.47, -1.9377e-08
