Time sep (ms?), Charge (C)
0.0, -3.64e-10
2.002, -4.37e-10
4.004, -5.08e-10
6.006, -5.78e-10
8.008, -6.49e-10
10.01, -7.26e-10
12.012, -7.98e-10
14.014, -8.71e-10
16.016, -9.48e-10
18.018, -1.022e-09
20.02, -1.094e-09
22.022, -1.169e-09
24.024, -1.24e-09
26.026, -1.317e-09
28.028, -1.394e-09
30.03, -1.469e-09
32.032, -1.54e-09
34.034, -1.607e-09
36.036, -1.679e-09
38.038, -1.758e-09
40.04, -1.832e-09
42.042, -1.908e-09
44.044, -1.981e-09
46.046, -2.057e-09
48.048, -2.139e-09
50.05, -2.211e-09
52.052, -2.286e-09
54.054, -2.361e-09
56.056, -2.431e-09
58.058, -2.506e-09
60.06, -2.575e-09
62.062, -2.646e-09
64.064, -2.719e-09
66.066, -2.797e-09
68.068, -2.873e-09
70.07, -2.945e-09
72.072, -3.018e-09
74.074, -3.087e-09
76.076, -3.156e-09
78.078, -3.226e-09
80.08, -3.296e-09
82.082, -3.364e-09
84.084, -3.44e-09
86.086, -3.517e-09
88.088, -3.591e-09
90.09, -3.665e-09
92.092, -3.741e-09
94.094, -3.818e-09
96.096, -3.896e-09
98.098, -3.972e-09
100.1, -4.043e-09
102.1, -4.115e-09
104.1, -4.187e-09
106.11, -4.264e-09
108.11, -4.337e-09
110.11, -4.419e-09
112.11, -4.495e-09
114.11, -4.567e-09
116.12, -4.646e-09
118.12, -4.727e-09
120.12, -4.805e-09
122.12, -4.885e-09
124.12, -4.958e-09
126.13, -5.039e-09
128.13, -5.115e-09
130.13, -5.191e-09
132.13, -5.266e-09
134.13, -5.34e-09
136.14, -5.414e-09
138.14, -5.496e-09
140.14, -5.576e-09
142.14, -5.651e-09
144.14, -5.732e-09
146.15, -5.81e-09
148.15, -5.886e-09
150.15, -5.964e-09
152.15, -6.04e-09
154.15, -6.115e-09
156.16, -6.188e-09
158.16, -6.265e-09
160.16, -6.344e-09
162.16, -6.425e-09
164.16, -6.5e-09
166.17, -6.573e-09
168.17, -6.646e-09
170.17, -6.722e-09
172.17, -6.795e-09
174.17, -6.865e-09
176.18, -6.943e-09
178.18, -7.021e-09
180.18, -7.097e-09
182.18, -7.175e-09
184.18, -7.252e-09
186.19, -7.328e-09
188.19, -7.407e-09
190.19, -7.482e-09
192.19, -7.556e-09
194.19, -7.631e-09
196.2, -7.713e-09
198.2, -7.791e-09
200.2, -7.869e-09
202.2, -7.946e-09
204.2, -8.021e-09
206.21, -8.094e-09
208.21, -8.17e-09
210.21, -8.244e-09
212.21, -8.319e-09
214.21, -8.396e-09
216.22, -8.474e-09
218.22, -8.551e-09
220.22, -8.625e-09
222.22, -8.696e-09
224.22, -8.768e-09
226.23, -8.838e-09
228.23, -8.911e-09
230.23, -8.989e-09
232.23, -9.063e-09
234.23, -9.14e-09
236.24, -9.214e-09
238.24, -9.284e-09
240.24, -9.354e-09
242.24, -9.429e-09
244.24, -9.502e-09
246.25, -9.571e-09
248.25, -9.647e-09
250.25, -9.717e-09
252.25, -9.789e-09
254.25, -9.863e-09
256.26, -9.936e-09
258.26, -1.0015e-08
260.26, -1.0089e-08
262.26, -1.0167e-08
264.26, -1.0248e-08
266.27, -1.0325e-08
268.27, -1.04e-08
270.27, -1.0481e-08
272.27, -1.056e-08
274.27, -1.0631e-08
276.28, -1.0704e-08
278.28, -1.0776e-08
280.28, -1.0846e-08
282.28, -1.0914e-08
284.28, -1.0985e-08
286.29, -1.1052e-08
288.29, -1.1123e-08
290.29, -1.1195e-08
292.29, -1.1266e-08
294.29, -1.1334e-08
296.3, -1.1407e-08
298.3, -1.1476e-08
300.3, -1.1548e-08
302.3, -1.1616e-08
304.3, -1.1688e-08
306.31, -1.1767e-08
308.31, -1.1842e-08
310.31, -1.1917e-08
312.31, -1.1994e-08
314.31, -1.2074e-08
316.32, -1.2147e-08
318.32, -1.2222e-08
320.32, -1.23e-08
322.32, -1.2377e-08
324.32, -1.2448e-08
326.33, -1.2522e-08
328.33, -1.26e-08
330.33, -1.2673e-08
332.33, -1.2749e-08
334.33, -1.2827e-08
336.34, -1.2907e-08
338.34, -1.2982e-08
340.34, -1.3053e-08
342.34, -1.3129e-08
344.34, -1.3206e-08
346.35, -1.3285e-08
348.35, -1.336e-08
350.35, -1.344e-08
352.35, -1.3514e-08
354.35, -1.3588e-08
356.36, -1.3665e-08
358.36, -1.374e-08
360.36, -1.3816e-08
362.36, -1.3897e-08
364.36, -1.3974e-08
366.37, -1.4049e-08
368.37, -1.4124e-08
370.37, -1.4197e-08
372.37, -1.427e-08
374.37, -1.4344e-08
