Burst starts (s), Burst ends(A)
1626223063.6828513, 1626223065.70616
1626223065.7111719, 1626223067.734668
1626223067.734668, 1626223069.7547755
1626223069.7703059, 1626223071.792521
1626223071.828352, 1626223073.8340788
