Time sep (s?), Charge (C)
2.000977, 3.780229e-11
2.130859, 3.984349e-11
2.261719, 3.468071e-11
2.393555, 4.260513e-11
2.526367, 3.576141e-11
2.657227, 3.984335e-11
2.789063, 3.74422e-11
2.920898, 3.936341e-11
3.052734, -1.186005e-08
3.183594, -1.186701e-08
3.313477, -1.185803e-08
3.443359, -1.186884e-08
3.575195, -1.185859e-08
3.706055, -1.186487e-08
3.837891, -1.185816e-08
3.967773, -1.186495e-08
4.097656, -1.186398e-08
4.227539, -1.186286e-08
4.358398, -1.186342e-08
4.489258, -1.18637e-08
4.619141, -1.18664e-08
4.750977, -1.186406e-08
4.881836, -1.186402e-08
5.012695, -1.562275e-08
5.152344, -2.363497e-08
5.292969, -2.363517e-08
5.431641, -2.363606e-08
5.571289, -2.362891e-08
5.713867, -2.363095e-08
5.854492, -2.362924e-08
5.99707, -2.363578e-08
6.126953, -2.362754e-08
6.258789, -2.363124e-08
6.389648, -2.362645e-08
6.518555, -2.363552e-08
6.649414, -2.363125e-08
6.780273, -2.363755e-08
6.908203, -2.363496e-08
7.038086, -3.52615e-08
7.169922, -3.526201e-08
7.297852, -3.526151e-08
7.429688, -3.526331e-08
7.561523, -3.526018e-08
7.69043, -3.526445e-08
7.822266, -3.526198e-08
7.953125, -3.526268e-08
8.082031, -3.525732e-08
8.212891, -3.525517e-08
8.341797, -3.526125e-08
8.47168, -3.525979e-08
8.601563, -3.526456e-08
8.733398, -3.526116e-08
8.863281, -3.526084e-08
8.995117, -4.70334e-08
9.125, -4.703442e-08
9.254883, -4.702834e-08
9.383789, -4.703548e-08
9.515625, -4.702942e-08
9.645508, -4.703374e-08
9.77832, -4.703235e-08
9.90918, -4.703347e-08
10.03906, -4.702985e-08
10.17383, -4.70247e-08
10.31152, -4.703126e-08
10.45215, -4.702991e-08
10.59277, -4.70325e-08
10.73438, -4.702439e-08
10.87402, -4.703043e-08
11.01563, -5.902247e-08
11.15625, -5.902753e-08
11.28613, -5.902382e-08
11.41406, -5.901793e-08
11.5459, -5.902044e-08
11.67773, -5.902406e-08
11.80664, -5.902161e-08
11.9375, -5.90192e-08
12.07031, -5.901735e-08
12.20215, -5.901757e-08
12.33496, -5.901729e-08
12.46484, -5.902054e-08
12.59668, -5.902086e-08
12.72656, -5.901532e-08
12.8584, -5.902232e-08
12.99219, -5.901154e-08
13.12402, -5.901994e-08
13.25391, -5.901391e-08
13.38867, -5.901153e-08
13.51953, -5.90136e-08
13.65332, -5.901993e-08
