Burst starts (s), Burst ends(A)
1626222736.8469546, 1626222738.8534856
1626222738.9174094, 1626222740.9391959
1626222741.0081406, 1626222743.014158
1626222743.0297794, 1626222745.0518456
1626222745.0518456, 1626222747.0791955
