Time sep (ms?), Charge (C)
0.0, -3.5e-10
2.002, -4.17e-10
4.004, -4.86e-10
6.006, -5.53e-10
8.008, -6.13e-10
10.01, -6.85e-10
12.012, -7.53e-10
14.014, -8.22e-10
16.016, -8.92e-10
18.018, -9.62e-10
20.02, -1.031e-09
22.022, -1.101e-09
24.024, -1.169e-09
26.026, -1.237e-09
28.028, -1.305e-09
30.03, -1.372e-09
32.032, -1.441e-09
34.034, -1.509e-09
36.036, -1.583e-09
38.038, -1.653e-09
40.04, -1.723e-09
42.042, -1.792e-09
44.044, -1.861e-09
46.046, -1.93e-09
48.048, -1.997e-09
50.05, -2.063e-09
52.052, -2.141e-09
54.054, -2.214e-09
56.056, -2.283e-09
58.058, -2.353e-09
60.06, -2.426e-09
62.062, -2.497e-09
64.064, -2.57e-09
66.066, -2.645e-09
68.068, -2.722e-09
70.07, -2.792e-09
72.072, -2.865e-09
74.074, -2.94e-09
76.076, -3.012e-09
78.078, -3.088e-09
80.08, -3.168e-09
82.082, -3.247e-09
84.084, -3.323e-09
86.086, -3.394e-09
88.088, -3.467e-09
90.09, -3.543e-09
92.092, -3.62e-09
94.094, -3.692e-09
96.096, -3.759e-09
98.098, -3.827e-09
100.1, -3.897e-09
102.1, -3.966e-09
104.1, -4.035e-09
106.11, -4.108e-09
108.11, -4.176e-09
110.11, -4.241e-09
112.11, -4.313e-09
114.11, -4.381e-09
116.12, -4.45e-09
118.12, -4.52e-09
120.12, -4.595e-09
122.12, -4.665e-09
124.12, -4.735e-09
126.13, -4.805e-09
128.13, -4.877e-09
130.13, -4.952e-09
132.13, -5.028e-09
134.13, -5.102e-09
136.14, -5.177e-09
138.14, -5.25e-09
140.14, -5.325e-09
142.14, -5.4e-09
144.14, -5.471e-09
146.15, -5.546e-09
148.15, -5.617e-09
150.15, -5.689e-09
152.15, -5.758e-09
154.15, -5.829e-09
156.16, -5.9e-09
158.16, -5.973e-09
160.16, -6.046e-09
162.16, -6.117e-09
164.16, -6.188e-09
166.17, -6.257e-09
168.17, -6.321e-09
170.17, -6.391e-09
172.17, -6.463e-09
174.17, -6.528e-09
176.18, -6.594e-09
178.18, -6.657e-09
180.18, -6.726e-09
182.18, -6.802e-09
184.18, -6.876e-09
186.19, -6.947e-09
188.19, -7.021e-09
190.19, -7.092e-09
192.19, -7.165e-09
194.19, -7.235e-09
196.2, -7.304e-09
198.2, -7.369e-09
200.2, -7.436e-09
202.2, -7.505e-09
204.2, -7.576e-09
206.21, -7.65e-09
208.21, -7.717e-09
210.21, -7.788e-09
212.21, -7.858e-09
214.21, -7.929e-09
216.22, -7.999e-09
218.22, -8.067e-09
220.22, -8.136e-09
222.22, -8.204e-09
224.22, -8.27e-09
226.23, -8.338e-09
228.23, -8.413e-09
230.23, -8.487e-09
232.23, -8.556e-09
234.23, -8.623e-09
236.24, -8.693e-09
238.24, -8.761e-09
240.24, -8.826e-09
242.24, -8.892e-09
244.24, -8.963e-09
246.25, -9.038e-09
248.25, -9.107e-09
250.25, -9.181e-09
252.25, -9.251e-09
254.25, -9.318e-09
256.26, -9.387e-09
258.26, -9.454e-09
260.26, -9.521e-09
262.26, -9.593e-09
264.26, -9.66e-09
266.27, -9.73e-09
268.27, -9.799e-09
270.27, -9.863e-09
272.27, -9.923e-09
274.27, -9.991e-09
276.28, -1.0057e-08
278.28, -1.0123e-08
280.28, -1.0189e-08
282.28, -1.0252e-08
284.28, -1.0317e-08
286.29, -1.038e-08
288.29, -1.0445e-08
290.29, -1.0511e-08
292.29, -1.0574e-08
294.29, -1.0638e-08
296.3, -1.0702e-08
298.3, -1.0771e-08
300.3, -1.0837e-08
302.3, -1.0901e-08
304.3, -1.097e-08
306.31, -1.1037e-08
308.31, -1.1104e-08
310.31, -1.117e-08
312.31, -1.1236e-08
314.31, -1.1306e-08
316.32, -1.1377e-08
318.32, -1.1447e-08
320.32, -1.151e-08
322.32, -1.1569e-08
324.32, -1.1627e-08
326.33, -1.1689e-08
328.33, -1.1753e-08
330.33, -1.1817e-08
332.33, -1.1881e-08
334.33, -1.1951e-08
336.34, -1.2021e-08
338.34, -1.2088e-08
340.34, -1.2157e-08
342.34, -1.2231e-08
344.34, -1.2303e-08
346.35, -1.2373e-08
348.35, -1.2443e-08
