Burst starts (s), Burst ends(A)
1626223964.1089077, 1626223966.1362615
1626223966.1846907, 1626223968.2064052
1626223968.2430136, 1626223970.2647343
1626223970.2812748, 1626223972.2875736
1626223972.3031943, 1626223974.3260221
