Burst starts (s), Burst ends(A)
1626223902.108244, 1626223904.1302247
1626223904.1455598, 1626223906.1536758
1626223906.184913, 1626223908.2107131
1626223908.2419953, 1626223910.25034
1626223910.2986345, 1626223912.3272152
