Time sep (s?), Charge (C)
1.969727, 4.224475e-11
2.099609, 3.528104e-11
2.231445, 4.380575e-11
2.364258, 3.552122e-11
2.499023, 3.948325e-11
2.630859, 4.104403e-11
2.760742, 4.020384e-11
3.226563, -1.098118e-08
3.616211, -1.097832e-08
3.885742, -1.098194e-08
4.019531, -1.097289e-08
4.151367, -1.098023e-08
4.282227, -1.097303e-08
4.413086, -1.097612e-08
4.545898, -1.098313e-08
4.678711, -1.097275e-08
4.808594, -1.097831e-08
4.94043, -1.097448e-08
5.076172, -2.206334e-08
5.214844, -2.20666e-08
5.353516, -2.206801e-08
5.494141, -2.205981e-08
5.633789, -2.206255e-08
5.772461, -2.206149e-08
5.913086, -2.205953e-08
6.041992, -2.206402e-08
6.174805, -2.205952e-08
6.304688, -2.206564e-08
6.433594, -2.206335e-08
6.566406, -2.206098e-08
6.696289, -2.20561e-08
6.830078, -2.206278e-08
6.960938, -2.206245e-08
7.092773, -3.353304e-08
7.226563, -3.352899e-08
7.358398, -3.353134e-08
7.489258, -3.353239e-08
7.62207, -3.353282e-08
7.750977, -3.352844e-08
7.884766, -3.353156e-08
8.017578, -3.353267e-08
8.150391, -3.352285e-08
8.28418, -3.352995e-08
8.418945, -3.353036e-08
8.550781, -3.353052e-08
8.68457, -3.35236e-08
8.816406, -3.352872e-08
8.949219, -4.10386e-08
9.078125, -4.490224e-08
9.209961, -4.490775e-08
9.341797, -4.490585e-08
9.475586, -4.490479e-08
9.605469, -4.490789e-08
9.737305, -4.489989e-08
9.868164, -4.490814e-08
10.00098, -4.490374e-08
10.13281, -4.490477e-08
10.27148, -4.490142e-08
10.41016, -4.490649e-08
10.54688, -4.490551e-08
10.68164, -4.490623e-08
10.82227, -4.489751e-08
10.9502, -5.633867e-08
11.08203, -5.633611e-08
11.21094, -5.633929e-08
11.3418, -5.633013e-08
11.47363, -5.633623e-08
11.60449, -5.632949e-08
11.73437, -5.632977e-08
11.86621, -5.633003e-08
11.99609, -5.633505e-08
12.125, -5.633131e-08
12.25293, -5.632797e-08
12.43848, -5.632815e-08
12.57129, -5.63338e-08
12.70117, -5.632796e-08
12.83203, -5.633299e-08
12.96387, -5.633351e-08
13.09473, -5.632987e-08
13.22461, -5.633409e-08
13.35547, -5.632486e-08
13.48633, -5.633164e-08
13.61621, -5.632889e-08
