Time sep (ms?), Charge (C)
0.0, -2.725e-09
2.002, -2.807e-09
4.004, -2.887e-09
6.006, -2.971e-09
8.008, -3.048e-09
10.01, -3.126e-09
12.012, -3.206e-09
14.014, -3.284e-09
16.016, -3.36e-09
18.018, -3.441e-09
20.02, -3.521e-09
22.022, -3.6e-09
24.024, -3.675e-09
26.026, -3.752e-09
28.028, -3.834e-09
30.03, -3.919e-09
32.032, -3.997e-09
34.034, -4.084e-09
36.036, -4.169e-09
38.038, -4.245e-09
40.04, -4.324e-09
42.042, -4.401e-09
44.044, -4.481e-09
46.046, -4.554e-09
48.048, -4.631e-09
50.05, -4.706e-09
52.052, -4.778e-09
54.054, -4.85e-09
56.056, -4.926e-09
58.058, -5.005e-09
60.06, -5.083e-09
62.062, -5.163e-09
64.064, -5.243e-09
66.066, -5.323e-09
68.068, -5.403e-09
70.07, -5.481e-09
72.072, -5.563e-09
74.074, -5.643e-09
76.076, -5.726e-09
78.078, -5.808e-09
80.08, -5.88e-09
82.082, -5.955e-09
84.084, -6.032e-09
86.086, -6.107e-09
88.088, -6.187e-09
90.09, -6.262e-09
92.092, -6.343e-09
94.094, -6.419e-09
96.096, -6.494e-09
98.098, -6.567e-09
100.1, -6.645e-09
102.1, -6.725e-09
104.1, -6.8e-09
106.11, -6.878e-09
108.11, -6.955e-09
110.11, -7.036e-09
112.11, -7.113e-09
114.11, -7.195e-09
116.12, -7.277e-09
118.12, -7.361e-09
120.12, -7.439e-09
122.12, -7.519e-09
124.12, -7.598e-09
126.13, -7.678e-09
128.13, -7.756e-09
130.13, -7.833e-09
132.13, -7.912e-09
134.13, -7.992e-09
136.14, -8.068e-09
138.14, -8.145e-09
140.14, -8.228e-09
142.14, -8.309e-09
144.14, -8.387e-09
146.15, -8.464e-09
148.15, -8.545e-09
150.15, -8.624e-09
152.15, -8.706e-09
154.15, -8.788e-09
156.16, -8.872e-09
158.16, -8.954e-09
160.16, -9.037e-09
162.16, -9.12e-09
164.16, -9.197e-09
166.17, -9.279e-09
168.17, -9.363e-09
170.17, -9.439e-09
172.17, -9.515e-09
174.17, -9.594e-09
176.18, -9.677e-09
178.18, -9.761e-09
180.18, -9.844e-09
182.18, -9.926e-09
