Time sep (ms?), Charge (C)
0.0, -2.241e-09
2.002, -2.328e-09
4.004, -2.41e-09
6.006, -2.493e-09
8.008, -2.577e-09
10.01, -2.66e-09
12.012, -2.743e-09
14.014, -2.828e-09
16.016, -2.911e-09
18.018, -2.995e-09
20.02, -3.076e-09
22.022, -3.158e-09
24.024, -3.242e-09
26.026, -3.329e-09
28.028, -3.412e-09
30.03, -3.496e-09
32.032, -3.579e-09
34.034, -3.664e-09
36.036, -3.745e-09
38.038, -3.823e-09
40.04, -3.904e-09
42.042, -3.982e-09
44.044, -4.062e-09
46.046, -4.146e-09
48.048, -4.23e-09
50.05, -4.312e-09
52.052, -4.39e-09
54.054, -4.474e-09
56.056, -4.557e-09
58.058, -4.638e-09
60.06, -4.717e-09
62.062, -4.796e-09
64.064, -4.883e-09
66.066, -4.965e-09
68.068, -5.047e-09
70.07, -5.129e-09
72.072, -5.216e-09
74.074, -5.301e-09
76.076, -5.383e-09
78.078, -5.47e-09
80.08, -5.557e-09
82.082, -5.643e-09
84.084, -5.726e-09
86.086, -5.811e-09
88.088, -5.898e-09
90.09, -5.982e-09
92.092, -6.062e-09
94.094, -6.14e-09
96.096, -6.222e-09
98.098, -6.305e-09
100.1, -6.382e-09
102.1, -6.46e-09
104.1, -6.542e-09
106.11, -6.623e-09
108.11, -6.703e-09
110.11, -6.786e-09
112.11, -6.867e-09
114.11, -6.95e-09
116.12, -7.037e-09
118.12, -7.124e-09
120.12, -7.21e-09
122.12, -7.296e-09
124.12, -7.383e-09
126.13, -7.468e-09
128.13, -7.552e-09
130.13, -7.635e-09
132.13, -7.718e-09
134.13, -7.799e-09
136.14, -7.877e-09
138.14, -7.958e-09
140.14, -8.043e-09
142.14, -8.133e-09
144.14, -8.221e-09
146.15, -8.309e-09
148.15, -8.391e-09
150.15, -8.477e-09
152.15, -8.563e-09
154.15, -8.648e-09
156.16, -8.727e-09
158.16, -8.809e-09
160.16, -8.895e-09
162.16, -8.976e-09
164.16, -9.057e-09
166.17, -9.133e-09
168.17, -9.22e-09
170.17, -9.306e-09
172.17, -9.391e-09
174.17, -9.473e-09
176.18, -9.555e-09
178.18, -9.638e-09
180.18, -9.722e-09
182.18, -9.803e-09
184.18, -9.883e-09
186.19, -9.958e-09
188.19, -1.004e-08
190.19, -1.0121e-08
192.19, -1.0206e-08
194.19, -1.0285e-08
196.2, -1.0366e-08
198.2, -1.0447e-08
200.2, -1.0527e-08
202.2, -1.0611e-08
204.2, -1.0689e-08
206.21, -1.0766e-08
208.21, -1.0847e-08
210.21, -1.0924e-08
212.21, -1.1002e-08
214.21, -1.1082e-08
216.22, -1.1155e-08
218.22, -1.1226e-08
220.22, -1.1296e-08
222.22, -1.1369e-08
224.22, -1.1442e-08
