Time sep (ms?), Charge (C)
0.0, -4.06e-10
2.002, -4.75e-10
4.004, -5.42e-10
6.006, -6.12e-10
8.008, -6.82e-10
10.01, -7.54e-10
12.012, -8.27e-10
14.014, -9.02e-10
16.016, -9.71e-10
18.018, -1.043e-09
20.02, -1.115e-09
22.022, -1.185e-09
24.024, -1.255e-09
26.026, -1.33e-09
28.028, -1.4e-09
30.03, -1.469e-09
32.032, -1.543e-09
34.034, -1.612e-09
36.036, -1.68e-09
38.038, -1.754e-09
40.04, -1.829e-09
42.042, -1.9e-09
44.044, -1.972e-09
46.046, -2.039e-09
48.048, -2.106e-09
50.05, -2.173e-09
52.052, -2.242e-09
54.054, -2.314e-09
56.056, -2.385e-09
58.058, -2.456e-09
60.06, -2.527e-09
62.062, -2.6e-09
64.064, -2.674e-09
66.066, -2.748e-09
68.068, -2.82e-09
70.07, -2.89e-09
72.072, -2.967e-09
74.074, -3.036e-09
76.076, -3.104e-09
78.078, -3.171e-09
80.08, -3.243e-09
82.082, -3.313e-09
84.084, -3.384e-09
86.086, -3.461e-09
88.088, -3.537e-09
90.09, -3.609e-09
92.092, -3.68e-09
94.094, -3.749e-09
96.096, -3.822e-09
98.098, -3.899e-09
100.1, -3.977e-09
102.1, -4.055e-09
104.1, -4.13e-09
106.11, -4.199e-09
108.11, -4.267e-09
110.11, -4.341e-09
112.11, -4.414e-09
114.11, -4.488e-09
116.12, -4.56e-09
118.12, -4.632e-09
120.12, -4.705e-09
122.12, -4.779e-09
124.12, -4.849e-09
126.13, -4.918e-09
128.13, -4.986e-09
130.13, -5.056e-09
132.13, -5.123e-09
134.13, -5.187e-09
136.14, -5.257e-09
138.14, -5.328e-09
140.14, -5.393e-09
142.14, -5.458e-09
144.14, -5.522e-09
146.15, -5.586e-09
148.15, -5.65e-09
150.15, -5.72e-09
152.15, -5.791e-09
154.15, -5.863e-09
156.16, -5.935e-09
158.16, -6.009e-09
160.16, -6.084e-09
162.16, -6.154e-09
