Time sep (ms?), Charge (C)
0.0, -1.079e-09
2.002, -1.148e-09
4.004, -1.217e-09
6.006, -1.284e-09
8.008, -1.354e-09
10.01, -1.421e-09
12.012, -1.492e-09
14.014, -1.56e-09
16.016, -1.63e-09
18.018, -1.703e-09
20.02, -1.775e-09
22.022, -1.852e-09
24.024, -1.924e-09
26.026, -1.999e-09
28.028, -2.074e-09
30.03, -2.152e-09
32.032, -2.231e-09
34.034, -2.305e-09
36.036, -2.378e-09
38.038, -2.448e-09
40.04, -2.522e-09
42.042, -2.593e-09
44.044, -2.667e-09
46.046, -2.744e-09
48.048, -2.82e-09
50.05, -2.895e-09
52.052, -2.971e-09
54.054, -3.049e-09
56.056, -3.118e-09
58.058, -3.191e-09
60.06, -3.261e-09
62.062, -3.332e-09
64.064, -3.406e-09
66.066, -3.48e-09
68.068, -3.558e-09
70.07, -3.633e-09
72.072, -3.709e-09
74.074, -3.785e-09
76.076, -3.857e-09
78.078, -3.925e-09
80.08, -3.999e-09
82.082, -4.07e-09
84.084, -4.143e-09
86.086, -4.219e-09
88.088, -4.295e-09
90.09, -4.368e-09
92.092, -4.438e-09
94.094, -4.512e-09
96.096, -4.583e-09
98.098, -4.653e-09
100.1, -4.723e-09
102.1, -4.789e-09
104.1, -4.859e-09
106.11, -4.933e-09
108.11, -5.003e-09
110.11, -5.073e-09
112.11, -5.142e-09
114.11, -5.209e-09
116.12, -5.275e-09
118.12, -5.346e-09
120.12, -5.42e-09
122.12, -5.495e-09
124.12, -5.564e-09
126.13, -5.638e-09
128.13, -5.714e-09
130.13, -5.787e-09
132.13, -5.853e-09
134.13, -5.924e-09
136.14, -5.995e-09
138.14, -6.064e-09
140.14, -6.134e-09
142.14, -6.202e-09
144.14, -6.271e-09
146.15, -6.344e-09
148.15, -6.412e-09
150.15, -6.482e-09
152.15, -6.553e-09
154.15, -6.622e-09
156.16, -6.694e-09
158.16, -6.762e-09
160.16, -6.833e-09
162.16, -6.904e-09
164.16, -6.975e-09
166.17, -7.045e-09
168.17, -7.116e-09
170.17, -7.182e-09
172.17, -7.255e-09
174.17, -7.325e-09
176.18, -7.395e-09
178.18, -7.472e-09
180.18, -7.542e-09
182.18, -7.614e-09
184.18, -7.688e-09
186.19, -7.766e-09
188.19, -7.842e-09
190.19, -7.914e-09
192.19, -7.984e-09
194.19, -8.057e-09
196.2, -8.128e-09
198.2, -8.2e-09
200.2, -8.273e-09
202.2, -8.347e-09
204.2, -8.422e-09
206.21, -8.498e-09
208.21, -8.572e-09
210.21, -8.64e-09
212.21, -8.713e-09
214.21, -8.787e-09
216.22, -8.856e-09
218.22, -8.929e-09
220.22, -9.004e-09
222.22, -9.074e-09
224.22, -9.15e-09
226.23, -9.225e-09
228.23, -9.302e-09
230.23, -9.38e-09
232.23, -9.453e-09
234.23, -9.523e-09
236.24, -9.594e-09
238.24, -9.666e-09
240.24, -9.739e-09
242.24, -9.813e-09
244.24, -9.891e-09
246.25, -9.968e-09
248.25, -1.0043e-08
250.25, -1.0115e-08
252.25, -1.019e-08
254.25, -1.026e-08
256.26, -1.0328e-08
258.26, -1.0399e-08
260.26, -1.0469e-08
262.26, -1.0541e-08
264.26, -1.0614e-08
266.27, -1.0687e-08
268.27, -1.0759e-08
270.27, -1.0835e-08
272.27, -1.0907e-08
274.27, -1.0982e-08
276.28, -1.1059e-08
278.28, -1.1134e-08
280.28, -1.1208e-08
282.28, -1.1284e-08
284.28, -1.1357e-08
286.29, -1.1434e-08
288.29, -1.1506e-08
290.29, -1.158e-08
292.29, -1.165e-08
294.29, -1.1728e-08
296.3, -1.1809e-08
298.3, -1.1884e-08
300.3, -1.1957e-08
302.3, -1.204e-08
304.3, -1.2117e-08
306.31, -1.2199e-08
308.31, -1.2277e-08
310.31, -1.2357e-08
312.31, -1.2437e-08
314.31, -1.2512e-08
316.32, -1.2592e-08
318.32, -1.2666e-08
320.32, -1.2743e-08
322.32, -1.2822e-08
324.32, -1.29e-08
326.33, -1.298e-08
328.33, -1.306e-08
330.33, -1.3138e-08
332.33, -1.3214e-08
334.33, -1.3293e-08
336.34, -1.3368e-08
338.34, -1.3446e-08
340.34, -1.352e-08
342.34, -1.3593e-08
344.34, -1.3673e-08
346.35, -1.3754e-08
348.35, -1.3833e-08
350.35, -1.3911e-08
352.35, -1.3991e-08
354.35, -1.4067e-08
356.36, -1.4139e-08
358.36, -1.4214e-08
360.36, -1.429e-08
362.36, -1.4364e-08
364.36, -1.444e-08
366.37, -1.4513e-08
368.37, -1.4594e-08
370.37, -1.4671e-08
372.37, -1.4746e-08
374.37, -1.4828e-08
376.38, -1.491e-08
378.38, -1.4989e-08
