Burst starts (s), Burst ends(A)
1626222860.950899, 1626222863.9434838
1626222863.958825, 1626222865.9813068
1626222865.9969263, 1626222868.007644
1626222868.023311, 1626222870.045267
1626222870.0606012, 1626222872.0663786
