Time sep (ms?), Charge (C)
0.0, -3.41e-10
2.002, -4.21e-10
4.004, -4.99e-10
6.006, -5.74e-10
8.008, -6.52e-10
10.01, -7.29e-10
12.012, -8.09e-10
14.014, -8.85e-10
16.016, -9.63e-10
18.018, -1.042e-09
20.02, -1.12e-09
22.022, -1.195e-09
24.024, -1.273e-09
26.026, -1.351e-09
28.028, -1.429e-09
30.03, -1.512e-09
32.032, -1.599e-09
34.034, -1.683e-09
36.036, -1.761e-09
38.038, -1.843e-09
40.04, -1.926e-09
42.042, -2.004e-09
44.044, -2.083e-09
46.046, -2.163e-09
48.048, -2.245e-09
50.05, -2.325e-09
52.052, -2.408e-09
54.054, -2.488e-09
56.056, -2.568e-09
58.058, -2.647e-09
60.06, -2.724e-09
62.062, -2.804e-09
64.064, -2.88e-09
66.066, -2.957e-09
68.068, -3.036e-09
70.07, -3.12e-09
72.072, -3.201e-09
74.074, -3.282e-09
76.076, -3.362e-09
78.078, -3.441e-09
80.08, -3.518e-09
82.082, -3.599e-09
84.084, -3.676e-09
86.086, -3.756e-09
88.088, -3.835e-09
90.09, -3.915e-09
92.092, -3.996e-09
94.094, -4.075e-09
96.096, -4.15e-09
98.098, -4.227e-09
100.1, -4.303e-09
102.1, -4.381e-09
104.1, -4.463e-09
106.11, -4.546e-09
108.11, -4.629e-09
110.11, -4.709e-09
112.11, -4.786e-09
114.11, -4.86e-09
116.12, -4.935e-09
118.12, -5.008e-09
120.12, -5.082e-09
122.12, -5.163e-09
124.12, -5.24e-09
126.13, -5.322e-09
128.13, -5.401e-09
130.13, -5.478e-09
132.13, -5.56e-09
134.13, -5.644e-09
136.14, -5.726e-09
138.14, -5.809e-09
140.14, -5.889e-09
142.14, -5.97e-09
144.14, -6.05e-09
146.15, -6.133e-09
148.15, -6.212e-09
150.15, -6.288e-09
152.15, -6.365e-09
154.15, -6.445e-09
156.16, -6.526e-09
158.16, -6.608e-09
160.16, -6.69e-09
162.16, -6.768e-09
164.16, -6.851e-09
166.17, -6.931e-09
168.17, -7.011e-09
170.17, -7.097e-09
172.17, -7.183e-09
174.17, -7.264e-09
176.18, -7.338e-09
178.18, -7.414e-09
180.18, -7.488e-09
182.18, -7.567e-09
184.18, -7.646e-09
186.19, -7.727e-09
188.19, -7.806e-09
190.19, -7.884e-09
192.19, -7.96e-09
194.19, -8.033e-09
196.2, -8.109e-09
198.2, -8.191e-09
200.2, -8.271e-09
202.2, -8.354e-09
204.2, -8.433e-09
206.21, -8.505e-09
208.21, -8.579e-09
210.21, -8.655e-09
212.21, -8.741e-09
214.21, -8.821e-09
216.22, -8.898e-09
218.22, -8.972e-09
220.22, -9.054e-09
222.22, -9.136e-09
224.22, -9.214e-09
226.23, -9.29e-09
228.23, -9.368e-09
230.23, -9.446e-09
232.23, -9.53e-09
234.23, -9.605e-09
236.24, -9.681e-09
238.24, -9.761e-09
240.24, -9.841e-09
242.24, -9.916e-09
244.24, -9.988e-09
246.25, -1.006e-08
248.25, -1.0129e-08
250.25, -1.0203e-08
252.25, -1.0281e-08
254.25, -1.0361e-08
256.26, -1.0439e-08
258.26, -1.0517e-08
260.26, -1.0603e-08
262.26, -1.0685e-08
264.26, -1.0768e-08
266.27, -1.0851e-08
268.27, -1.0933e-08
270.27, -1.1012e-08
272.27, -1.109e-08
274.27, -1.1174e-08
276.28, -1.126e-08
278.28, -1.1344e-08
280.28, -1.1423e-08
282.28, -1.1503e-08
284.28, -1.1583e-08
286.29, -1.1663e-08
288.29, -1.1739e-08
290.29, -1.1819e-08
292.29, -1.1903e-08
294.29, -1.1985e-08
296.3, -1.2064e-08
298.3, -1.2139e-08
300.3, -1.2214e-08
302.3, -1.229e-08
304.3, -1.2367e-08
306.31, -1.2439e-08
308.31, -1.2518e-08
310.31, -1.2592e-08
312.31, -1.2663e-08
314.31, -1.2748e-08
316.32, -1.282e-08
318.32, -1.2891e-08
320.32, -1.2967e-08
322.32, -1.3047e-08
324.32, -1.3125e-08
326.33, -1.3202e-08
328.33, -1.3286e-08
330.33, -1.3368e-08
332.33, -1.3442e-08
334.33, -1.3523e-08
336.34, -1.3603e-08
338.34, -1.3673e-08
340.34, -1.3754e-08
342.34, -1.3833e-08
344.34, -1.3914e-08
346.35, -1.3995e-08
348.35, -1.4081e-08
350.35, -1.4165e-08
352.35, -1.4242e-08
354.35, -1.4314e-08
356.36, -1.4391e-08
358.36, -1.4482e-08
360.36, -1.4561e-08
362.36, -1.4637e-08
364.36, -1.4718e-08
366.37, -1.4794e-08
368.37, -1.4873e-08
370.37, -1.495e-08
372.37, -1.5027e-08
374.37, -1.5106e-08
376.38, -1.5185e-08
378.38, -1.5264e-08
380.38, -1.5343e-08
382.38, -1.542e-08
384.38, -1.5498e-08
386.39, -1.5571e-08
388.39, -1.5646e-08
390.39, -1.5718e-08
392.39, -1.5797e-08
394.39, -1.5874e-08
396.4, -1.5955e-08
398.4, -1.6036e-08
400.4, -1.6119e-08
402.4, -1.6203e-08
404.4, -1.6283e-08
406.41, -1.6361e-08
408.41, -1.6439e-08
410.41, -1.652e-08
412.41, -1.6598e-08
414.41, -1.6681e-08
416.42, -1.6762e-08
418.42, -1.6844e-08
420.42, -1.6921e-08
422.42, -1.7e-08
424.42, -1.7077e-08
426.43, -1.7151e-08
428.43, -1.7228e-08
430.43, -1.7306e-08
432.43, -1.7386e-08
434.43, -1.7466e-08
436.44, -1.7542e-08
438.44, -1.7619e-08
440.44, -1.769e-08
442.44, -1.7763e-08
444.44, -1.7842e-08
446.45, -1.7919e-08
448.45, -1.7992e-08
450.45, -1.8069e-08
452.45, -1.8148e-08
454.45, -1.8227e-08
456.46, -1.8303e-08
458.46, -1.8387e-08
460.46, -1.847e-08
462.46, -1.8547e-08
464.46, -1.8627e-08
466.47, -1.8711e-08
468.47, -1.8786e-08
470.47, -1.8866e-08
472.47, -1.8942e-08
474.47, -1.9017e-08
476.48, -1.9095e-08
478.48, -1.9176e-08
480.48, -1.9255e-08
482.48, -1.9333e-08
484.48, -1.9416e-08
486.49, -1.9493e-08
488.49, -1.9572e-08
490.49, -1.965e-08
492.49, -1.9727e-08
494.49, -1.9806e-08
496.5, -1.9881e-08
498.5, -1.9955e-08
500.5, -2.0033e-08
502.5, -2.0112e-08
504.5, -2.019e-08
506.51, -2.0269e-08
508.51, -2.0341e-08
510.51, -2.0412e-08
512.51, -2.0482e-08
514.51, -2.055e-08
516.52, -2.0625e-08
518.52, -2.0696e-08
520.52, -2.0775e-08
522.52, -2.0852e-08
524.52, -2.0928e-08
526.53, -2.1002e-08
528.53, -2.1076e-08
530.53, -2.1145e-08
532.53, -2.1226e-08
534.53, -2.1308e-08
536.54, -2.1389e-08
538.54, -2.1466e-08
540.54, -2.1546e-08
542.54, -2.1626e-08
544.54, -2.1705e-08
546.55, -2.1784e-08
548.55, -2.1859e-08
550.55, -2.1935e-08
552.55, -2.2013e-08
554.55, -2.2092e-08
556.56, -2.2172e-08
558.56, -2.2247e-08
560.56, -2.2329e-08
562.56, -2.2415e-08
564.56, -2.2496e-08
566.57, -2.2575e-08
568.57, -2.265e-08
570.57, -2.2729e-08
572.57, -2.2806e-08
574.57, -2.2883e-08
576.58, -2.2963e-08
578.58, -2.3045e-08
580.58, -2.3128e-08
582.58, -2.3209e-08
584.58, -2.3296e-08
586.59, -2.3378e-08
588.59, -2.3464e-08
590.59, -2.3547e-08
592.59, -2.3629e-08
594.59, -2.3709e-08
596.6, -2.3788e-08
598.6, -2.3866e-08
600.6, -2.3946e-08
602.6, -2.403e-08
604.6, -2.4109e-08
606.61, -2.4195e-08
608.61, -2.4274e-08
610.61, -2.4355e-08
612.61, -2.4437e-08
614.61, -2.452e-08
616.62, -2.4599e-08
618.62, -2.468e-08
620.62, -2.4761e-08
622.62, -2.4837e-08
624.62, -2.4919e-08
626.63, -2.4996e-08
628.63, -2.5071e-08
630.63, -2.5147e-08
632.63, -2.5222e-08
634.63, -2.5295e-08
636.64, -2.5367e-08
638.64, -2.545e-08
640.64, -2.5536e-08
642.64, -2.5615e-08
644.64, -2.5693e-08
646.65, -2.5775e-08
648.65, -2.5855e-08
650.65, -2.5934e-08
652.65, -2.6014e-08
654.65, -2.609e-08
656.66, -2.6163e-08
658.66, -2.6234e-08
660.66, -2.6309e-08
662.66, -2.6382e-08
664.66, -2.6459e-08
666.67, -2.6533e-08
668.67, -2.661e-08
670.67, -2.6685e-08
672.67, -2.676e-08
674.67, -2.6833e-08
676.68, -2.691e-08
678.68, -2.6987e-08
680.68, -2.7061e-08
682.68, -2.7138e-08
684.68, -2.7214e-08
686.69, -2.7291e-08
688.69, -2.7362e-08
690.69, -2.744e-08
692.69, -2.7515e-08
694.69, -2.7589e-08
696.7, -2.7664e-08
698.7, -2.7737e-08
700.7, -2.7818e-08
702.7, -2.7895e-08
704.7, -2.7975e-08
706.71, -2.8053e-08
708.71, -2.8132e-08
710.71, -2.8206e-08
712.71, -2.8279e-08
714.71, -2.8351e-08
716.72, -2.8425e-08
718.72, -2.8496e-08
720.72, -2.8567e-08
722.72, -2.8637e-08
724.72, -2.8714e-08
726.73, -2.8791e-08
728.73, -2.8871e-08
730.73, -2.8951e-08
732.73, -2.9029e-08
734.73, -2.9103e-08
736.74, -2.9176e-08
738.74, -2.9248e-08
740.74, -2.9324e-08
742.74, -2.9403e-08
744.74, -2.9483e-08
746.75, -2.9565e-08
748.75, -2.9647e-08
750.75, -2.9725e-08
752.75, -2.981e-08
