Time sep (s?), Charge (C)
1.977539, 3.900318e-11
2.108398, 4.140423e-11
2.238281, 3.936323e-11
2.369141, 4.056374e-11
2.498047, 3.804258e-11
2.629883, 3.87627e-11
2.762695, 3.768232e-11
2.892578, 3.444055e-11
3.022461, -1.201791e-08
3.154297, -1.201691e-08
3.286133, -1.201124e-08
3.415039, -1.201713e-08
3.548828, -1.200823e-08
3.679688, -1.201275e-08
3.807617, -1.200932e-08
3.94043, -1.200867e-08
4.072266, -1.201413e-08
4.204102, -1.201227e-08
4.334961, -1.201305e-08
4.46582, -1.200954e-08
4.595703, -1.20115e-08
4.726563, -1.201396e-08
4.859375, -1.201293e-08
4.992188, -2.443377e-08
5.124023, -2.443419e-08
5.255859, -2.443455e-08
5.385742, -2.443701e-08
5.517578, -2.443226e-08
5.647461, -2.443405e-08
5.77832, -2.44283e-08
5.910156, -2.443617e-08
6.040039, -2.443405e-08
6.172852, -2.443211e-08
6.303711, -2.443226e-08
6.441406, -2.443742e-08
6.579102, -2.44307e-08
6.717773, -2.443404e-08
6.859375, -2.44353e-08
6.99707, -2.884874e-08
7.138672, -3.686996e-08
7.279297, -3.686931e-08
7.40625, -3.686979e-08
7.535156, -3.68633e-08
7.664063, -3.687203e-08
7.792969, -3.686997e-08
7.921875, -3.686175e-08
8.055664, -3.686721e-08
8.185547, -3.68719e-08
8.31543, -3.6867e-08
8.444336, -3.686394e-08
8.574219, -3.686687e-08
8.704102, -3.686074e-08
8.833008, -3.686888e-08
8.963867, -4.738956e-08
9.094727, -4.941886e-08
9.225586, -4.941433e-08
9.353516, -4.941802e-08
9.482422, -4.941328e-08
9.615234, -4.941909e-08
9.74707, -4.941631e-08
9.875, -4.941137e-08
10.00684, -4.941238e-08
10.13574, -4.940862e-08
10.2666, -4.941673e-08
10.39746, -4.941092e-08
10.5293, -4.941243e-08
10.66016, -4.940961e-08
10.78906, -4.941435e-08
10.91992, -5.882522e-08
11.05078, -6.161788e-08
11.18359, -6.161955e-08
11.31348, -6.161979e-08
11.44434, -6.161354e-08
11.57617, -6.161726e-08
11.70703, -6.161999e-08
11.83887, -6.161148e-08
11.97656, -6.161302e-08
12.11426, -6.161442e-08
12.25098, -6.161157e-08
12.38867, -6.161438e-08
12.52539, -6.161024e-08
12.66406, -6.161456e-08
12.80078, -6.161466e-08
12.93164, -6.161206e-08
13.05957, -6.161414e-08
13.18848, -6.161494e-08
13.31934, -6.160992e-08
13.44922, -6.161242e-08
