Time sep (ms?), Charge (C)
0.0, -2.024e-09
2.002, -2.089e-09
4.004, -2.152e-09
6.006, -2.22e-09
8.008, -2.286e-09
10.01, -2.357e-09
12.012, -2.426e-09
14.014, -2.495e-09
16.016, -2.564e-09
18.018, -2.636e-09
20.02, -2.703e-09
22.022, -2.773e-09
24.024, -2.843e-09
26.026, -2.916e-09
28.028, -2.986e-09
30.03, -3.055e-09
32.032, -3.129e-09
34.034, -3.203e-09
36.036, -3.28e-09
38.038, -3.353e-09
40.04, -3.424e-09
42.042, -3.493e-09
44.044, -3.564e-09
46.046, -3.637e-09
48.048, -3.71e-09
50.05, -3.785e-09
52.052, -3.859e-09
54.054, -3.933e-09
56.056, -4.004e-09
58.058, -4.077e-09
60.06, -4.148e-09
62.062, -4.223e-09
64.064, -4.299e-09
66.066, -4.367e-09
68.068, -4.435e-09
70.07, -4.507e-09
72.072, -4.577e-09
74.074, -4.651e-09
76.076, -4.728e-09
78.078, -4.805e-09
80.08, -4.876e-09
82.082, -4.947e-09
84.084, -5.02e-09
86.086, -5.094e-09
88.088, -5.167e-09
90.09, -5.241e-09
92.092, -5.314e-09
94.094, -5.385e-09
96.096, -5.454e-09
98.098, -5.528e-09
100.1, -5.601e-09
102.1, -5.67e-09
104.1, -5.74e-09
106.11, -5.815e-09
108.11, -5.888e-09
110.11, -5.963e-09
112.11, -6.038e-09
114.11, -6.109e-09
116.12, -6.18e-09
118.12, -6.252e-09
120.12, -6.324e-09
122.12, -6.396e-09
124.12, -6.466e-09
126.13, -6.539e-09
128.13, -6.603e-09
130.13, -6.668e-09
132.13, -6.738e-09
134.13, -6.809e-09
136.14, -6.88e-09
138.14, -6.951e-09
140.14, -7.026e-09
142.14, -7.102e-09
144.14, -7.176e-09
146.15, -7.248e-09
148.15, -7.323e-09
150.15, -7.403e-09
152.15, -7.48e-09
154.15, -7.553e-09
156.16, -7.627e-09
158.16, -7.7e-09
160.16, -7.773e-09
162.16, -7.846e-09
164.16, -7.921e-09
166.17, -7.993e-09
168.17, -8.061e-09
170.17, -8.134e-09
172.17, -8.205e-09
174.17, -8.276e-09
176.18, -8.347e-09
178.18, -8.418e-09
180.18, -8.492e-09
182.18, -8.559e-09
184.18, -8.628e-09
186.19, -8.701e-09
188.19, -8.77e-09
190.19, -8.838e-09
192.19, -8.907e-09
194.19, -8.975e-09
196.2, -9.044e-09
198.2, -9.114e-09
200.2, -9.183e-09
202.2, -9.255e-09
204.2, -9.325e-09
206.21, -9.393e-09
208.21, -9.459e-09
210.21, -9.535e-09
212.21, -9.612e-09
214.21, -9.683e-09
216.22, -9.756e-09
218.22, -9.829e-09
220.22, -9.903e-09
222.22, -9.975e-09
224.22, -1.0041e-08
226.23, -1.011e-08
228.23, -1.0175e-08
230.23, -1.0239e-08
232.23, -1.0305e-08
234.23, -1.038e-08
236.24, -1.0454e-08
238.24, -1.0524e-08
240.24, -1.0593e-08
242.24, -1.0661e-08
244.24, -1.0731e-08
246.25, -1.0796e-08
248.25, -1.0865e-08
250.25, -1.0934e-08
252.25, -1.1006e-08
254.25, -1.108e-08
256.26, -1.1151e-08
258.26, -1.1221e-08
260.26, -1.1288e-08
262.26, -1.1356e-08
264.26, -1.1422e-08
266.27, -1.1493e-08
268.27, -1.1556e-08
270.27, -1.1625e-08
272.27, -1.17e-08
274.27, -1.177e-08
276.28, -1.1839e-08
278.28, -1.191e-08
280.28, -1.1977e-08
282.28, -1.205e-08
284.28, -1.2117e-08
286.29, -1.2182e-08
