Burst starts (s), Burst ends(A)
1626222316.751272, 1626222318.757293
1626222318.7729456, 1626222320.7932792
1626222320.8165298, 1626222322.837156
1626222322.8838143, 1626222324.8916755
1626222324.9286695, 1626222326.9509895
