Time sep (ms?), Charge (C)
0.0, -8.34e-10
2.002, -9.11e-10
4.004, -9.91e-10
6.006, -1.069e-09
8.008, -1.145e-09
10.01, -1.222e-09
12.012, -1.3e-09
14.014, -1.381e-09
16.016, -1.465e-09
18.018, -1.546e-09
20.02, -1.624e-09
22.022, -1.703e-09
24.024, -1.783e-09
26.026, -1.861e-09
28.028, -1.938e-09
30.03, -2.021e-09
32.032, -2.1e-09
34.034, -2.179e-09
36.036, -2.26e-09
38.038, -2.332e-09
40.04, -2.407e-09
42.042, -2.481e-09
44.044, -2.554e-09
46.046, -2.631e-09
48.048, -2.703e-09
50.05, -2.772e-09
52.052, -2.844e-09
54.054, -2.918e-09
56.056, -2.996e-09
58.058, -3.07e-09
60.06, -3.144e-09
62.062, -3.215e-09
64.064, -3.289e-09
66.066, -3.359e-09
68.068, -3.428e-09
70.07, -3.499e-09
72.072, -3.569e-09
74.074, -3.643e-09
76.076, -3.713e-09
78.078, -3.784e-09
80.08, -3.858e-09
82.082, -3.939e-09
84.084, -4.014e-09
86.086, -4.086e-09
88.088, -4.157e-09
90.09, -4.226e-09
92.092, -4.301e-09
94.094, -4.378e-09
96.096, -4.457e-09
98.098, -4.533e-09
100.1, -4.605e-09
102.1, -4.678e-09
104.1, -4.748e-09
106.11, -4.813e-09
108.11, -4.888e-09
110.11, -4.957e-09
112.11, -5.028e-09
114.11, -5.105e-09
116.12, -5.177e-09
118.12, -5.25e-09
120.12, -5.32e-09
122.12, -5.391e-09
124.12, -5.46e-09
126.13, -5.529e-09
128.13, -5.605e-09
130.13, -5.682e-09
132.13, -5.752e-09
134.13, -5.824e-09
136.14, -5.897e-09
138.14, -5.973e-09
140.14, -6.049e-09
142.14, -6.124e-09
144.14, -6.196e-09
146.15, -6.264e-09
148.15, -6.335e-09
150.15, -6.404e-09
152.15, -6.472e-09
154.15, -6.54e-09
156.16, -6.611e-09
158.16, -6.686e-09
160.16, -6.757e-09
162.16, -6.832e-09
164.16, -6.914e-09
166.17, -6.991e-09
168.17, -7.068e-09
170.17, -7.15e-09
172.17, -7.232e-09
174.17, -7.316e-09
176.18, -7.394e-09
178.18, -7.47e-09
180.18, -7.548e-09
182.18, -7.62e-09
184.18, -7.691e-09
186.19, -7.76e-09
188.19, -7.828e-09
190.19, -7.905e-09
192.19, -7.985e-09
194.19, -8.06e-09
196.2, -8.134e-09
198.2, -8.206e-09
200.2, -8.279e-09
202.2, -8.359e-09
204.2, -8.442e-09
206.21, -8.521e-09
208.21, -8.601e-09
210.21, -8.673e-09
212.21, -8.75e-09
214.21, -8.824e-09
216.22, -8.899e-09
218.22, -8.977e-09
220.22, -9.047e-09
222.22, -9.124e-09
224.22, -9.198e-09
226.23, -9.275e-09
228.23, -9.357e-09
230.23, -9.435e-09
232.23, -9.512e-09
234.23, -9.589e-09
236.24, -9.665e-09
238.24, -9.739e-09
240.24, -9.807e-09
242.24, -9.879e-09
244.24, -9.949e-09
246.25, -1.0023e-08
248.25, -1.0096e-08
250.25, -1.0167e-08
252.25, -1.0241e-08
254.25, -1.031e-08
256.26, -1.0382e-08
258.26, -1.0452e-08
