Time sep (ms?), Current (A)
0.0, -2.466e-08
2.002, -2.237e-08
4.004, -2.563e-08
6.005999999999999, -2.057e-08
8.008, -2.179e-08
10.009999999999998, -1.947e-08
12.011999999999999, -2.305e-08
14.014, -2.386e-08
16.016, -2.212e-08
18.017999999999997, -1.877e-08
20.019999999999996, -2.296e-08
22.022, -2.136e-08
24.023999999999997, -2.399e-08
26.025999999999996, -2.436e-08
28.028, -1.98e-08
30.029999999999998, -2.442e-08
32.032, -2.553e-08
34.034, -2.226e-08
36.035999999999994, -2.338e-08
38.038, -2.112e-08
40.03999999999999, -2.076e-08
42.041999999999994, -2.585e-08
44.044, -2.669e-08
46.04599999999999, -2.306e-08
48.047999999999995, -2.279e-08
50.05, -2.65e-08
52.05199999999999, -2.518e-08
54.053999999999995, -2.591e-08
56.056, -2.165e-08
58.05799999999999, -2.357e-08
60.059999999999995, -2.39e-08
62.06199999999999, -2.787e-08
64.064, -2.389e-08
66.06599999999999, -2.311e-08
68.068, -2.447e-08
70.07, -2.327e-08
72.07199999999999, -2.137e-08
74.074, -2.302e-08
76.076, -2.397e-08
78.07799999999999, -2.277e-08
80.07999999999998, -2.121e-08
82.082, -2.023e-08
84.08399999999999, -2.255e-08
86.08599999999998, -2.18e-08
88.088, -2.375e-08
90.08999999999999, -2.085e-08
92.09199999999998, -2.198e-08
94.094, -2.142e-08
96.09599999999999, -2.282e-08
98.09799999999998, -2.08e-08
100.1, -2.473e-08
102.10199999999999, -2.126e-08
104.10399999999998, -2.083e-08
106.106, -2.651e-08
108.10799999999999, -2.535e-08
110.10999999999999, -2.223e-08
112.112, -2.232e-08
114.11399999999999, -2.382e-08
116.11599999999999, -2.714e-08
118.11799999999998, -2.051e-08
120.11999999999999, -1.967e-08
122.12199999999999, -2.448e-08
124.12399999999998, -2.387e-08
126.12599999999999, -2.433e-08
128.128, -2.348e-08
130.13, -2.534e-08
132.13199999999998, -2.461e-08
134.134, -2.068e-08
136.136, -2.384e-08
138.13799999999998, -2.247e-08
140.14, -2.287e-08
142.142, -2.138e-08
144.14399999999998, -2.185e-08
146.146, -2.18e-08
148.148, -2.244e-08
150.14999999999998, -2.173e-08
152.152, -2.482e-08
154.154, -2.808e-08
156.15599999999998, -2.718e-08
158.158, -2.174e-08
160.15999999999997, -2.14e-08
162.16199999999998, -2.142e-08
164.164, -2.03e-08
