Time sep (s?), Charge (C)
329.7813, -1.724452e-06
329.9141, -1.724441e-06
330.0654, -1.724439e-06
330.2012, -1.724438e-06
330.3311, -1.724433e-06
330.4639, -1.724438e-06
330.5928, -1.724442e-06
330.7275, -1.72444e-06
330.8701, -1.724997e-06
331.0381, -1.728114e-06
331.1826, -1.730949e-06
331.3193, -1.733751e-06
331.4531, -1.736503e-06
331.5908, -1.739338e-06
331.7236, -1.742069e-06
331.8545, -1.743728e-06
331.9883, -1.743729e-06
332.1191, -1.743723e-06
332.25, -1.743719e-06
332.3818, -1.743725e-06
332.5166, -1.74372e-06
332.6504, -1.743714e-06
332.7822, -1.743725e-06
332.9102, -1.745531e-06
333.043, -1.74804e-06
333.1797, -1.750706e-06
333.3076, -1.753274e-06
333.4375, -1.755963e-06
333.5693, -1.758672e-06
333.7012, -1.761269e-06
333.8311, -1.762716e-06
333.9619, -1.762704e-06
334.0937, -1.76271e-06
334.2246, -1.762707e-06
334.3555, -1.762704e-06
334.4854, -1.762699e-06
334.6143, -1.762709e-06
334.7471, -1.762703e-06
334.8965, -1.765096e-06
335.0342, -1.767693e-06
335.1719, -1.770398e-06
335.3057, -1.773065e-06
335.4385, -1.775732e-06
335.5732, -1.7784e-06
335.7051, -1.781017e-06
335.8359, -1.781559e-06
335.9678, -1.781564e-06
336.0986, -1.781561e-06
336.2305, -1.781558e-06
336.3652, -1.781551e-06
336.501, -1.78155e-06
336.6338, -1.781555e-06
336.7676, -1.781628e-06
336.9004, -1.784078e-06
337.0361, -1.786681e-06
337.1768, -1.789456e-06
337.3096, -1.792108e-06
337.4414, -1.794861e-06
337.5732, -1.797587e-06
337.7061, -1.800372e-06
337.8359, -1.800881e-06
337.9668, -1.800872e-06
338.0986, -1.800881e-06
338.2314, -1.800882e-06
338.3613, -1.800876e-06
338.4941, -1.800867e-06
338.665, -1.800883e-06
338.7969, -1.800865e-06
338.9297, -1.800871e-06
339.0664, -1.800866e-06
339.2002, -1.80087e-06
339.3438, -1.800863e-06
339.4756, -1.800876e-06
339.6064, -1.800863e-06
339.7549, -1.800872e-06
339.918, -1.800857e-06
340.0869, -1.800872e-06
