Time sep (s?), Charge (C)
912.3789, 9.9e+37
912.5195, 9.9e+37
912.6621, 9.9e+37
912.8154, 9.9e+37
912.9561, 9.9e+37
913.085, 9.9e+37
913.2207, 9.9e+37
913.3555, 9.9e+37
913.4941, 9.9e+37
913.6309, 9.9e+37
913.7598, 9.9e+37
913.8887, 9.9e+37
914.0156, 9.9e+37
914.1465, 9.9e+37
914.2764, 9.9e+37
914.4023, 9.9e+37
914.5342, 9.9e+37
914.6621, 9.9e+37
914.791, 9.9e+37
914.918, 9.9e+37
915.0459, 9.9e+37
915.1758, 9.9e+37
915.3047, 9.9e+37
915.4375, 9.9e+37
915.5684, 9.9e+37
915.6973, 9.9e+37
915.8311, 9.9e+37
915.96, 9.9e+37
916.0898, 9.9e+37
916.2607, 9.9e+37
916.3906, 9.9e+37
916.5244, 9.9e+37
916.6504, 9.9e+37
916.7891, 9.9e+37
916.918, 9.9e+37
917.0566, 9.9e+37
917.1992, 9.9e+37
917.3359, 9.9e+37
917.4639, 9.9e+37
917.5918, 9.9e+37
917.7197, 9.9e+37
917.8477, 9.9e+37
917.9785, 9.9e+37
918.1133, 9.9e+37
918.2471, 9.9e+37
918.3809, 9.9e+37
918.5107, 9.9e+37
918.6436, 9.9e+37
918.7705, 9.9e+37
918.8984, 9.9e+37
919.0264, 9.9e+37
919.1699, 9.9e+37
919.3291, 9.9e+37
919.4941, 9.9e+37
919.624, 9.9e+37
919.752, 9.9e+37
919.8809, 9.9e+37
920.0098, 9.9e+37
920.1572, 9.9e+37
920.2939, 9.9e+37
920.4229, 9.9e+37
920.5518, 9.9e+37
920.6826, 9.9e+37
920.8115, 9.9e+37
920.9404, 9.9e+37
921.0693, 9.9e+37
921.1982, 9.9e+37
921.3262, 9.9e+37
921.4541, 9.9e+37
921.5811, 9.9e+37
921.7061, 9.9e+37
921.8389, 9.9e+37
921.9775, 9.9e+37
922.1094, 9.9e+37
922.2451, 9.9e+37
922.3975, 9.9e+37
922.5313, 9.9e+37
922.6631, 9.9e+37
