Time sep (s?), Charge (C)
815.3799, 9.9e+37
815.5049, 9.9e+37
815.6299, 9.9e+37
815.7744, 9.9e+37
815.9023, 9.9e+37
816.0322, 9.9e+37
816.1699, 9.9e+37
816.2969, 9.9e+37
816.4229, 9.9e+37
816.5459, 9.9e+37
816.6719, 9.9e+37
816.8008, 9.9e+37
816.9414, 9.9e+37
817.0811, 9.9e+37
817.2061, 9.9e+37
817.332, 9.9e+37
817.459, 9.9e+37
817.5898, 9.9e+37
817.7168, 9.9e+37
817.8418, 9.9e+37
817.9727, 9.9e+37
818.1045, 9.9e+37
818.2314, 9.9e+37
818.4141, 9.9e+37
818.5439, 9.9e+37
818.6699, 9.9e+37
818.7959, 9.9e+37
818.9229, 9.9e+37
819.0488, 9.9e+37
819.1768, 9.9e+37
819.3047, 9.9e+37
819.4346, 9.9e+37
819.5605, 9.9e+37
819.6943, 9.9e+37
819.8193, 9.9e+37
819.9453, 9.9e+37
820.0703, 9.9e+37
820.1953, 9.9e+37
820.3271, 9.9e+37
820.457, 9.9e+37
820.5811, 9.9e+37
820.708, 9.9e+37
820.8359, 9.9e+37
820.9717, 9.9e+37
821.0967, 9.9e+37
821.2217, 9.9e+37
821.3584, 9.9e+37
821.4902, 9.9e+37
821.6162, 9.9e+37
821.7432, 9.9e+37
821.8672, 9.9e+37
821.9922, 9.9e+37
822.124, 9.9e+37
822.249, 9.9e+37
822.373, 9.9e+37
822.5, 9.9e+37
822.6279, 9.9e+37
822.7549, 9.9e+37
822.8848, 9.9e+37
823.0156, 9.9e+37
823.1445, 9.9e+37
823.2891, 9.9e+37
823.4209, 9.9e+37
823.5469, 9.9e+37
823.6729, 9.9e+37
823.7988, 9.9e+37
823.9238, 9.9e+37
824.0498, 9.9e+37
824.1748, 9.9e+37
824.3125, 9.9e+37
824.4482, 9.9e+37
824.582, 9.9e+37
824.708, 9.9e+37
824.834, 9.9e+37
824.959, 9.9e+37
825.085, 9.9e+37
825.2158, 9.9e+37
825.3418, 9.9e+37
825.4658, 9.9e+37
825.5918, 9.9e+37
825.7188, 9.9e+37
825.8437, 9.9e+37
825.9707, 9.9e+37
