Time sep (s?), Charge (C)
245.6357, -1.205191e-06
245.7666, -1.205185e-06
245.9033, -1.205175e-06
246.0342, -1.205186e-06
246.165, -1.205177e-06
246.2959, -1.205181e-06
246.4297, -1.205183e-06
246.5605, -1.205176e-06
246.6895, -1.205184e-06
246.8223, -1.207962e-06
246.9561, -1.211116e-06
247.0889, -1.214429e-06
247.2305, -1.217929e-06
247.3711, -1.221437e-06
247.5176, -1.225125e-06
247.6768, -1.228946e-06
247.835, -1.228937e-06
247.9922, -1.228931e-06
248.126, -1.228933e-06
248.2607, -1.228937e-06
248.3955, -1.228933e-06
248.5283, -1.228938e-06
248.6592, -1.228934e-06
248.7988, -1.229761e-06
248.9346, -1.23288e-06
249.0723, -1.236172e-06
249.2061, -1.239462e-06
249.3486, -1.243057e-06
249.4814, -1.246415e-06
249.6152, -1.249855e-06
249.7529, -1.252848e-06
249.8887, -1.252852e-06
250.0264, -1.252844e-06
250.1611, -1.252842e-06
250.3086, -1.252852e-06
250.4639, -1.25285e-06
250.5967, -1.252842e-06
250.7314, -1.25285e-06
250.8633, -1.255726e-06
250.9922, -1.258878e-06
251.1279, -1.262316e-06
251.2695, -1.26594e-06
251.4111, -1.269639e-06
251.5439, -1.273141e-06
251.6787, -1.276712e-06
251.8154, -1.277393e-06
251.9629, -1.277396e-06
252.0977, -1.277391e-06
252.2285, -1.277398e-06
252.3613, -1.277396e-06
252.4902, -1.277391e-06
252.623, -1.277389e-06
252.7568, -1.277469e-06
252.8887, -1.280525e-06
253.0215, -1.283837e-06
253.1523, -1.287172e-06
253.2998, -1.290987e-06
253.4414, -1.294738e-06
253.5732, -1.298238e-06
253.7178, -1.302018e-06
253.8535, -1.302157e-06
253.9941, -1.302167e-06
254.1309, -1.302161e-06
254.2646, -1.302164e-06
254.3955, -1.302151e-06
254.5371, -1.302164e-06
254.6709, -1.302157e-06
254.8047, -1.302151e-06
254.9424, -1.30216e-06
255.0742, -1.302143e-06
255.207, -1.302152e-06
255.3398, -1.302154e-06
255.4727, -1.302151e-06
255.6055, -1.302148e-06
255.7441, -1.302152e-06
255.8789, -1.302141e-06
256.0107, -1.302141e-06
