Time sep (ms?), Current (A)
0.0, -3.085e-08
2.002, -3.137e-08
4.004, -3.022e-08
6.005999999999999, -3.196e-08
8.008, -3.222e-08
10.009999999999998, -2.836e-08
12.011999999999999, -2.924e-08
14.014, -3.282e-08
16.016, -3.234e-08
18.017999999999997, -2.692e-08
20.019999999999996, -2.834e-08
22.022, -2.915e-08
24.023999999999997, -2.798e-08
26.025999999999996, -2.54e-08
28.028, -2.897e-08
30.029999999999998, -2.926e-08
32.032, -2.68e-08
34.034, -2.743e-08
36.035999999999994, -2.755e-08
38.038, -2.587e-08
40.03999999999999, -2.385e-08
42.041999999999994, -2.518e-08
44.044, -2.783e-08
46.04599999999999, -2.517e-08
48.047999999999995, -2.787e-08
50.05, -2.711e-08
52.05199999999999, -2.808e-08
54.053999999999995, -2.443e-08
56.056, -2.648e-08
58.05799999999999, -2.99e-08
60.059999999999995, -2.613e-08
62.06199999999999, -2.817e-08
64.064, -2.88e-08
66.06599999999999, -2.824e-08
68.068, -2.901e-08
70.07, -2.607e-08
72.07199999999999, -3.068e-08
74.074, -3.067e-08
76.076, -2.938e-08
78.07799999999999, -3.441e-08
80.07999999999998, -3.226e-08
82.082, -3.162e-08
84.08399999999999, -3.311e-08
86.08599999999998, -2.945e-08
88.088, -3.093e-08
90.08999999999999, -3.148e-08
92.09199999999998, -3.411e-08
94.094, -3.039e-08
96.09599999999999, -2.898e-08
98.09799999999998, -3.024e-08
100.1, -3.313e-08
102.10199999999999, -3.08e-08
104.10399999999998, -3.005e-08
106.106, -3.287e-08
108.10799999999999, -2.824e-08
110.10999999999999, -3.165e-08
112.112, -2.802e-08
114.11399999999999, -3.317e-08
116.11599999999999, -3.281e-08
118.11799999999998, -2.917e-08
120.11999999999999, -3.15e-08
122.12199999999999, -3.093e-08
124.12399999999998, -2.575e-08
126.12599999999999, -2.809e-08
128.128, -2.701e-08
130.13, -2.822e-08
132.13199999999998, -2.999e-08
134.134, -3.129e-08
136.136, -3.175e-08
138.13799999999998, -3.21e-08
140.14, -2.903e-08
142.142, -2.884e-08
144.14399999999998, -3.203e-08
146.146, -2.872e-08
148.148, -2.951e-08
150.14999999999998, -3.316e-08
152.152, -3.035e-08
154.154, -2.993e-08
156.15599999999998, -2.721e-08
158.158, -2.829e-08
160.15999999999997, -2.912e-08
162.16199999999998, -3.037e-08
164.164, -2.73e-08
166.16599999999997, -2.967e-08
168.16799999999998, -3.21e-08
170.17, -3.438e-08
172.17199999999997, -3.047e-08
174.17399999999998, -3.332e-08
176.176, -2.838e-08
178.17799999999997, -2.984e-08
180.17999999999998, -3.175e-08
182.182, -2.844e-08
184.18399999999997, -2.699e-08
186.18599999999998, -2.832e-08
188.188, -3.054e-08
190.18999999999997, -3.04e-08
192.19199999999998, -3.363e-08
194.194, -3.019e-08
196.19599999999997, -3.324e-08
198.19799999999998, -3.008e-08
200.2, -2.726e-08
202.20199999999997, -2.988e-08
204.20399999999998, -2.899e-08
206.206, -2.974e-08
208.20799999999997, -2.84e-08
210.20999999999998, -2.898e-08
212.212, -2.771e-08
214.21399999999997, -2.423e-08
216.21599999999998, -2.721e-08
218.218, -2.735e-08
220.21999999999997, -2.975e-08
222.22199999999998, -3.212e-08
224.224, -2.965e-08
226.22599999999997, -3.013e-08
228.22799999999998, -3.074e-08
230.22999999999996, -3.296e-08
232.23199999999997, -3.248e-08
234.23399999999998, -3.012e-08
236.23599999999996, -2.946e-08
238.23799999999997, -3.076e-08
240.23999999999998, -2.967e-08
242.24199999999996, -2.991e-08
244.24399999999997, -3.326e-08
246.24599999999998, -2.941e-08
248.24799999999996, -2.699e-08
250.24999999999997, -2.819e-08
252.25199999999998, -3.276e-08
254.25399999999996, -2.99e-08
256.256, -3.503e-08
258.258, -3.272e-08
260.26, -3.111e-08
262.26199999999994, -2.812e-08
264.26399999999995, -3.165e-08
266.26599999999996, -3.075e-08
268.268, -2.745e-08
270.27, -2.864e-08
272.272, -2.792e-08
274.27399999999994, -2.708e-08
276.27599999999995, -2.714e-08
278.27799999999996, -2.639e-08
280.28, -2.877e-08
282.282, -2.84e-08
284.284, -3.121e-08
286.28599999999994, -3.01e-08
288.28799999999995, -2.987e-08
290.28999999999996, -3.118e-08
292.292, -3.149e-08
294.294, -3.179e-08
296.296, -3.005e-08
298.29799999999994, -3.03e-08
300.29999999999995, -3.04e-08
302.30199999999996, -3.007e-08
304.304, -3.261e-08
306.306, -3.058e-08
308.308, -3.203e-08
310.30999999999995, -3.326e-08
312.31199999999995, -2.935e-08
314.31399999999996, -2.847e-08
316.316, -2.732e-08
318.318, -2.69e-08
320.31999999999994, -2.859e-08
322.32199999999995, -3.033e-08
324.32399999999996, -2.811e-08
326.32599999999996, -2.776e-08
328.328, -2.828e-08
330.33, -2.689e-08
332.33199999999994, -3.031e-08
334.33399999999995, -2.769e-08
336.33599999999996, -2.554e-08
338.33799999999997, -2.723e-08
340.34, -2.908e-08
342.342, -2.98e-08
344.34399999999994, -3.202e-08
346.34599999999995, -2.636e-08
348.34799999999996, -2.756e-08
350.34999999999997, -3.095e-08
352.352, -3.434e-08
354.354, -3.081e-08
356.35599999999994, -2.863e-08
358.35799999999995, -2.968e-08
360.35999999999996, -3.214e-08
362.36199999999997, -3.165e-08
364.364, -2.805e-08
366.366, -3.377e-08
368.36799999999994, -3.249e-08
370.36999999999995, -3.235e-08
372.37199999999996, -3.2e-08
374.37399999999997, -3.304e-08
376.376, -3.064e-08
378.378, -3.163e-08
380.37999999999994, -3.185e-08
382.38199999999995, -3.574e-08
384.38399999999996, -3.109e-08
386.38599999999997, -2.963e-08
388.388, -3.09e-08
390.38999999999993, -3.462e-08
392.39199999999994, -3.248e-08
394.39399999999995, -3.123e-08
396.39599999999996, -3.061e-08
398.39799999999997, -2.975e-08
400.4, -3.29e-08
402.40199999999993, -2.91e-08
404.40399999999994, -3.071e-08
406.40599999999995, -3.154e-08
408.40799999999996, -2.815e-08
410.40999999999997, -3.034e-08
412.412, -3.343e-08
414.41399999999993, -2.731e-08
416.41599999999994, -3.01e-08
418.41799999999995, -3.356e-08
420.41999999999996, -3.011e-08
422.42199999999997, -3.101e-08
424.424, -3.017e-08
426.42599999999993, -2.828e-08
428.42799999999994, -2.856e-08
430.42999999999995, -2.888e-08
432.43199999999996, -2.792e-08
434.43399999999997, -2.573e-08
436.436, -2.608e-08
438.43799999999993, -3.076e-08
440.43999999999994, -2.754e-08
442.44199999999995, -3.008e-08
444.44399999999996, -2.99e-08
446.44599999999997, -3.033e-08
448.448, -3.029e-08
450.44999999999993, -3.094e-08
452.45199999999994, -3.084e-08
454.45399999999995, -2.409e-08
456.45599999999996, -3.218e-08
458.45799999999997, -2.665e-08
460.4599999999999, -3.029e-08
462.46199999999993, -3.109e-08
464.46399999999994, -2.988e-08
466.46599999999995, -2.887e-08
468.46799999999996, -2.793e-08
470.46999999999997, -3.117e-08
472.4719999999999, -2.975e-08
474.47399999999993, -3.425e-08
476.47599999999994, -2.743e-08
478.47799999999995, -2.842e-08
480.47999999999996, -2.768e-08
482.48199999999997, -2.903e-08
484.4839999999999, -3.021e-08
486.48599999999993, -2.572e-08
488.48799999999994, -2.654e-08
490.48999999999995, -2.778e-08
492.49199999999996, -2.678e-08
494.49399999999997, -2.91e-08
496.4959999999999, -3.075e-08
498.49799999999993, -2.723e-08
500.49999999999994, -3.107e-08
502.50199999999995, -3.01e-08
504.50399999999996, -2.977e-08
506.506, -3.082e-08
508.5079999999999, -2.866e-08
510.50999999999993, -2.711e-08
512.512, -2.728e-08
514.5139999999999, -2.67e-08
516.516, -2.374e-08
518.5179999999999, -2.965e-08
520.52, -2.785e-08
522.5219999999999, -2.962e-08
524.5239999999999, -2.421e-08
526.526, -2.52e-08
528.5279999999999, -2.781e-08
530.53, -2.544e-08
532.5319999999999, -2.788e-08
534.534, -3.187e-08
536.536, -2.866e-08
538.5379999999999, -2.573e-08
540.54, -3.025e-08
542.5419999999999, -2.552e-08
544.544, -2.639e-08
546.5459999999999, -2.865e-08
548.5479999999999, -2.714e-08
550.55, -2.953e-08
552.5519999999999, -3.375e-08
554.554, -2.689e-08
556.5559999999999, -3.049e-08
558.558, -3.242e-08
560.56, -3.12e-08
562.5619999999999, -2.8e-08
564.564, -2.957e-08
