Time sep (s?), Charge (C)
967.4805, 9.9e+37
967.6074, 9.9e+37
967.7393, 9.9e+37
967.8691, 9.9e+37
968.0059, 9.9e+37
968.1338, 9.9e+37
968.2637, 9.9e+37
968.4092, 9.9e+37
968.5469, 9.9e+37
968.6826, 9.9e+37
968.8135, 9.9e+37
968.9424, 9.9e+37
969.0762, 9.9e+37
969.2061, 9.9e+37
969.3359, 9.9e+37
969.4639, 9.9e+37
969.5908, 9.9e+37
969.7285, 9.9e+37
969.876, 9.9e+37
970.0264, 9.9e+37
970.1602, 9.9e+37
970.2881, 9.9e+37
970.4258, 9.9e+37
970.6016, 9.9e+37
970.7344, 9.9e+37
970.876, 9.9e+37
971.0107, 9.9e+37
971.1416, 9.9e+37
971.2705, 9.9e+37
971.3994, 9.9e+37
971.5264, 9.9e+37
971.6523, 9.9e+37
971.7812, 9.9e+37
971.9082, 9.9e+37
972.0371, 9.9e+37
972.1699, 9.9e+37
972.2979, 9.9e+37
972.4307, 9.9e+37
972.5625, 9.9e+37
972.6914, 9.9e+37
972.8252, 9.9e+37
972.9639, 9.9e+37
973.0918, 9.9e+37
973.2256, 9.9e+37
973.3584, 9.9e+37
973.4893, 9.9e+37
973.6221, 9.9e+37
973.752, 9.9e+37
973.8799, 9.9e+37
974.0127, 9.9e+37
974.1426, 9.9e+37
974.2764, 9.9e+37
974.4033, 9.9e+37
974.5312, 9.9e+37
974.6592, 9.9e+37
974.7979, 9.9e+37
974.9443, 9.9e+37
975.0723, 9.9e+37
975.2002, 9.9e+37
975.3262, 9.9e+37
975.4512, 9.9e+37
975.5762, 9.9e+37
975.7139, 9.9e+37
975.8457, 9.9e+37
975.9814, 9.9e+37
976.1094, 9.9e+37
976.2373, 9.9e+37
976.3701, 9.9e+37
976.498, 9.9e+37
976.6309, 9.9e+37
976.7695, 9.9e+37
976.8994, 9.9e+37
977.0283, 9.9e+37
977.1592, 9.9e+37
977.2852, 9.9e+37
977.418, 9.9e+37
977.5479, 9.9e+37
977.6758, 9.9e+37
977.8066, 9.9e+37
