Time sep (ms?), Current (A)
0.0, -2.333e-08
2.002, -2.355e-08
4.004, -2.234e-08
6.005999999999999, -2.083e-08
8.008, -2.034e-08
10.009999999999998, -2.236e-08
12.011999999999999, -2.42e-08
14.014, -2.189e-08
16.016, -2.275e-08
18.017999999999997, -2.076e-08
20.019999999999996, -2.116e-08
22.022, -1.762e-08
24.023999999999997, -2.217e-08
26.025999999999996, -2.376e-08
28.028, -2.274e-08
30.029999999999998, -1.667e-08
32.032, -2.037e-08
34.034, -2.367e-08
36.035999999999994, -2.237e-08
38.038, -2.008e-08
40.03999999999999, -2.103e-08
42.041999999999994, -2.023e-08
44.044, -2.439e-08
46.04599999999999, -2.139e-08
48.047999999999995, -2.253e-08
50.05, -2.123e-08
52.05199999999999, -2.128e-08
54.053999999999995, -2.072e-08
56.056, -1.648e-08
58.05799999999999, -1.955e-08
60.059999999999995, -1.906e-08
62.06199999999999, -1.898e-08
64.064, -2.177e-08
66.06599999999999, -2.011e-08
68.068, -2.236e-08
70.07, -2.351e-08
72.07199999999999, -2.748e-08
74.074, -2.355e-08
76.076, -2.15e-08
78.07799999999999, -2.38e-08
80.07999999999998, -2.158e-08
82.082, -2.377e-08
84.08399999999999, -1.917e-08
86.08599999999998, -2.014e-08
88.088, -1.951e-08
90.08999999999999, -2.262e-08
92.09199999999998, -2.274e-08
94.094, -2.137e-08
96.09599999999999, -2.48e-08
98.09799999999998, -2.216e-08
100.1, -2.46e-08
102.10199999999999, -2.104e-08
104.10399999999998, -2.612e-08
106.106, -2.21e-08
108.10799999999999, -2.156e-08
110.10999999999999, -2.496e-08
112.112, -2.579e-08
114.11399999999999, -2.289e-08
116.11599999999999, -2.382e-08
118.11799999999998, -2.458e-08
120.11999999999999, -2.54e-08
122.12199999999999, -2.4e-08
124.12399999999998, -2.328e-08
126.12599999999999, -2.217e-08
128.128, -2.203e-08
130.13, -2.238e-08
132.13199999999998, -2.452e-08
134.134, -2.082e-08
136.136, -2.204e-08
138.13799999999998, -2.604e-08
140.14, -2.501e-08
142.142, -2.306e-08
144.14399999999998, -2.345e-08
146.146, -2.179e-08
148.148, -2.366e-08
150.14999999999998, -2.272e-08
152.152, -2.73e-08
154.154, -2.681e-08
156.15599999999998, -2.522e-08
158.158, -2.407e-08
160.15999999999997, -2.324e-08
162.16199999999998, -2.365e-08
164.164, -2.648e-08
166.16599999999997, -2.612e-08
168.16799999999998, -2.434e-08
170.17, -2.396e-08
172.17199999999997, -2.522e-08
174.17399999999998, -2.625e-08
176.176, -2.517e-08
178.17799999999997, -2.308e-08
180.17999999999998, -2.551e-08
182.182, -2.557e-08
184.18399999999997, -2.427e-08
186.18599999999998, -2.631e-08
188.188, -2.605e-08
190.18999999999997, -2.559e-08
192.19199999999998, -2.826e-08
194.194, -2.691e-08
196.19599999999997, -2.203e-08
198.19799999999998, -2.122e-08
200.2, -2.386e-08
202.20199999999997, -2.434e-08
204.20399999999998, -2.395e-08
206.206, -2.21e-08
208.20799999999997, -2.417e-08
210.20999999999998, -2.35e-08
212.212, -2.411e-08
214.21399999999997, -2.475e-08
216.21599999999998, -2.598e-08
218.218, -2.524e-08
220.21999999999997, -2.606e-08
222.22199999999998, -2.428e-08
224.224, -2.56e-08
226.22599999999997, -2.293e-08
228.22799999999998, -2.583e-08
230.22999999999996, -2.669e-08
232.23199999999997, -2.864e-08
234.23399999999998, -2.871e-08
236.23599999999996, -2.488e-08
238.23799999999997, -2.54e-08
240.23999999999998, -2.446e-08
242.24199999999996, -2.478e-08
244.24399999999997, -2.407e-08
246.24599999999998, -2.229e-08
248.24799999999996, -2.289e-08
250.24999999999997, -2.246e-08
252.25199999999998, -2.597e-08
