Time sep (ms?), Current (A)
0.0, -3.101e-08
2.002, -2.955e-08
4.004, -3.094e-08
6.005999999999999, -2.709e-08
8.008, -2.737e-08
10.009999999999998, -2.91e-08
12.011999999999999, -3.209e-08
14.014, -2.962e-08
16.016, -3.168e-08
18.017999999999997, -2.951e-08
20.019999999999996, -3.11e-08
22.022, -3.322e-08
24.023999999999997, -2.803e-08
26.025999999999996, -2.909e-08
28.028, -2.561e-08
30.029999999999998, -2.548e-08
32.032, -2.686e-08
34.034, -2.845e-08
36.035999999999994, -3.093e-08
38.038, -2.924e-08
40.03999999999999, -3.154e-08
42.041999999999994, -2.833e-08
44.044, -2.935e-08
46.04599999999999, -3.122e-08
48.047999999999995, -2.894e-08
50.05, -3.01e-08
52.05199999999999, -3.021e-08
54.053999999999995, -2.664e-08
56.056, -3.172e-08
58.05799999999999, -2.832e-08
60.059999999999995, -2.903e-08
62.06199999999999, -2.649e-08
64.064, -2.648e-08
66.06599999999999, -2.711e-08
68.068, -2.74e-08
70.07, -2.725e-08
72.07199999999999, -2.912e-08
74.074, -3.14e-08
76.076, -3.025e-08
78.07799999999999, -3.128e-08
80.07999999999998, -3.174e-08
82.082, -3.064e-08
84.08399999999999, -2.829e-08
86.08599999999998, -3.121e-08
88.088, -2.789e-08
90.08999999999999, -2.798e-08
92.09199999999998, -3.274e-08
94.094, -3.103e-08
96.09599999999999, -2.77e-08
98.09799999999998, -2.957e-08
100.1, -2.81e-08
102.10199999999999, -3.212e-08
104.10399999999998, -3.096e-08
106.106, -2.93e-08
108.10799999999999, -3.01e-08
110.10999999999999, -2.862e-08
112.112, -3.043e-08
114.11399999999999, -3.08e-08
116.11599999999999, -2.924e-08
118.11799999999998, -3.1e-08
120.11999999999999, -2.659e-08
122.12199999999999, -2.86e-08
124.12399999999998, -2.708e-08
126.12599999999999, -2.91e-08
128.128, -2.943e-08
130.13, -3.045e-08
132.13199999999998, -2.677e-08
134.134, -2.821e-08
136.136, -2.684e-08
138.13799999999998, -2.536e-08
140.14, -3.004e-08
142.142, -3.001e-08
144.14399999999998, -2.704e-08
146.146, -2.563e-08
148.148, -2.401e-08
150.14999999999998, -2.598e-08
152.152, -2.587e-08
154.154, -2.714e-08
156.15599999999998, -2.549e-08
