Time sep (s?), Charge (C)
134.5791, -4.622043e-07
134.7256, -4.621994e-07
134.8604, -4.621983e-07
135.0098, -4.621962e-07
135.1514, -4.621994e-07
135.2949, -4.622037e-07
135.4424, -4.622023e-07
135.5811, -4.622025e-07
135.7188, -4.651001e-07
135.8506, -4.682945e-07
135.9971, -4.718738e-07
136.1494, -4.756889e-07
136.2852, -4.791547e-07
136.4189, -4.825139e-07
136.5771, -4.860489e-07
136.7061, -4.860497e-07
136.8496, -4.860428e-07
136.9971, -4.860453e-07
137.1494, -4.86047e-07
137.2979, -4.860478e-07
137.4395, -4.860441e-07
137.5752, -4.860466e-07
137.7051, -4.886121e-07
137.8428, -4.918855e-07
137.9756, -4.951198e-07
138.1084, -4.983187e-07
138.2441, -5.016417e-07
138.3789, -5.04999e-07
138.5078, -5.082456e-07
138.6445, -5.095181e-07
138.7852, -5.0951e-07
138.9316, -5.095123e-07
139.0635, -5.095137e-07
139.1953, -5.095116e-07
139.3252, -5.095073e-07
139.4658, -5.0951e-07
139.5967, -5.095374e-07
139.7295, -5.124706e-07
139.8672, -5.157235e-07
140.0, -5.189166e-07
140.1387, -5.223155e-07
140.2754, -5.256836e-07
140.4121, -5.290511e-07
140.542, -5.322606e-07
140.6709, -5.328174e-07
140.8027, -5.328151e-07
140.9473, -5.328183e-07
141.0918, -5.328107e-07
141.2373, -5.328157e-07
141.3682, -5.328149e-07
141.502, -5.328118e-07
141.6318, -5.342959e-07
141.7637, -5.373642e-07
141.8965, -5.405346e-07
142.0283, -5.437868e-07
142.1631, -5.471281e-07
142.3027, -5.506259e-07
142.4355, -5.539615e-07
142.5693, -5.563689e-07
142.7119, -5.56369e-07
142.8447, -5.56367e-07
142.9736, -5.563643e-07
143.1055, -5.563597e-07
143.2383, -5.56358e-07
143.374, -5.563577e-07
143.5176, -5.563599e-07
143.6562, -5.563536e-07
143.7988, -5.563581e-07
143.9482, -5.563606e-07
144.0928, -5.563522e-07
144.2236, -5.56354e-07
144.3574, -5.563537e-07
144.4893, -5.563574e-07
144.6367, -5.56358e-07
144.7998, -5.563485e-07
144.9727, -5.563558e-07
