Time sep (ms?), Current (A)
0.0, -3.274e-08
2.002, -3.433e-08
4.004, -3.335e-08
6.005999999999999, -3.606e-08
8.008, -3.402e-08
10.009999999999998, -3.468e-08
12.011999999999999, -3.141e-08
14.014, -3.437e-08
16.016, -3.255e-08
18.017999999999997, -2.917e-08
20.019999999999996, -3.291e-08
22.022, -2.999e-08
24.023999999999997, -3.248e-08
26.025999999999996, -3.259e-08
28.028, -3.305e-08
30.029999999999998, -3.092e-08
32.032, -3e-08
34.034, -2.777e-08
36.035999999999994, -2.878e-08
38.038, -2.845e-08
40.03999999999999, -3.192e-08
42.041999999999994, -3.506e-08
44.044, -3.333e-08
46.04599999999999, -3.261e-08
48.047999999999995, -3.3e-08
50.05, -3.439e-08
52.05199999999999, -3.429e-08
54.053999999999995, -3.552e-08
56.056, -3.675e-08
58.05799999999999, -3.357e-08
60.059999999999995, -3.802e-08
62.06199999999999, -3.383e-08
64.064, -3.089e-08
66.06599999999999, -3.254e-08
68.068, -3.031e-08
70.07, -3.259e-08
72.07199999999999, -3.091e-08
74.074, -3.305e-08
76.076, -3.206e-08
78.07799999999999, -3.215e-08
80.07999999999998, -3.1e-08
82.082, -3.346e-08
84.08399999999999, -3.526e-08
86.08599999999998, -3.473e-08
88.088, -3.226e-08
90.08999999999999, -3.043e-08
92.09199999999998, -3.1e-08
94.094, -3.183e-08
96.09599999999999, -2.97e-08
98.09799999999998, -3.289e-08
100.1, -3.232e-08
102.10199999999999, -3.215e-08
104.10399999999998, -2.831e-08
106.106, -3.365e-08
108.10799999999999, -3.135e-08
110.10999999999999, -3.436e-08
112.112, -3.148e-08
114.11399999999999, -3.464e-08
116.11599999999999, -3.403e-08
118.11799999999998, -3.384e-08
120.11999999999999, -3.516e-08
122.12199999999999, -3.154e-08
124.12399999999998, -3.491e-08
126.12599999999999, -3.623e-08
128.128, -3.408e-08
130.13, -3.288e-08
132.13199999999998, -3.757e-08
134.134, -3.428e-08
136.136, -3.304e-08
138.13799999999998, -3.881e-08
140.14, -3.351e-08
142.142, -3.288e-08
144.14399999999998, -3.432e-08
146.146, -3.229e-08
148.148, -3.241e-08
150.14999999999998, -3.285e-08
152.152, -3.355e-08
154.154, -3.485e-08
