Time sep (ms?), Current (A)
530.53, -2.749e-08
532.53, -3.025e-08
534.53, -2.681e-08
536.54, -2.618e-08
538.54, -2.684e-08
540.54, -2.347e-08
542.54, -2.279e-08
544.54, -2.859e-08
546.55, -2.604e-08
548.55, -3.181e-08
550.55, -3.003e-08
552.55, -2.815e-08
554.55, -2.999e-08
556.56, -2.598e-08
558.56, -2.784e-08
560.56, -2.712e-08
562.56, -2.514e-08
564.56, -2.718e-08
566.57, -2.793e-08
568.57, -3.007e-08
570.57, -2.614e-08
572.57, -2.74e-08
574.57, -2.643e-08
576.58, -2.661e-08
578.58, -2.527e-08
580.58, -2.614e-08
582.58, -2.891e-08
584.58, -2.581e-08
586.59, -2.763e-08
588.59, -2.608e-08
590.59, -2.715e-08
592.59, -2.563e-08
594.59, -2.943e-08
596.6, -2.916e-08
598.6, -2.65e-08
600.6, -2.673e-08
602.6, -3.089e-08
604.6, -2.941e-08
606.61, -3.104e-08
608.61, -2.913e-08
610.61, -2.819e-08
612.61, -2.624e-08
614.61, -2.998e-08
616.62, -2.858e-08
618.62, -2.899e-08
620.62, -2.991e-08
622.62, -2.589e-08
624.62, -2.742e-08
626.63, -2.573e-08
628.63, -2.693e-08
630.63, -2.937e-08
632.63, -2.72e-08
634.63, -2.604e-08
636.64, -2.56e-08
638.64, -2.654e-08
640.64, -2.512e-08
642.64, -2.589e-08
644.64, -2.69e-08
646.65, -2.605e-08
648.65, -2.891e-08
650.65, -2.825e-08
652.65, -2.991e-08
654.65, -2.681e-08
656.66, -2.883e-08
658.66, -2.525e-08
660.66, -2.545e-08
662.66, -2.994e-08
664.66, -2.744e-08
666.67, -2.464e-08
668.67, -2.752e-08
670.67, -2.934e-08
672.67, -2.824e-08
674.67, -2.961e-08
676.68, -2.704e-08
678.68, -3.038e-08
680.68, -2.799e-08
682.68, -2.778e-08
684.68, -2.789e-08
686.69, -2.924e-08
688.69, -2.887e-08
690.69, -2.605e-08
692.69, -2.753e-08
694.69, -2.989e-08
696.7, -2.605e-08
698.7, -2.53e-08
700.7, -2.585e-08
702.7, -2.489e-08
704.7, -2.22e-08
706.71, -2.15e-08
708.71, -2.604e-08
710.71, -2.682e-08
712.71, -2.382e-08
714.71, -2.63e-08
716.72, -2.833e-08
718.72, -2.928e-08
720.72, -2.79e-08
722.72, -2.56e-08
724.72, -2.763e-08
726.73, -2.9e-08
728.73, -2.87e-08
730.73, -2.597e-08
732.73, -2.49e-08
734.73, -2.576e-08
736.74, -2.444e-08
738.74, -2.353e-08
740.74, -2.061e-08
742.74, -2.127e-08
744.74, -2.668e-08
746.75, -2.627e-08
748.75, -2.743e-08
750.75, -2.284e-08
752.75, -2.656e-08
754.75, -2.56e-08
756.76, -2.687e-08
758.76, -2.4e-08
760.76, -2.524e-08
762.76, -2.473e-08
764.76, -2.727e-08
766.77, -2.476e-08
768.77, -2.319e-08
770.77, -2.374e-08
772.77, -2.807e-08
774.77, -2.94e-08
776.78, -2.901e-08
778.78, -2.57e-08
780.78, -2.185e-08
782.78, -2.401e-08
784.78, -2.51e-08
786.79, -2.748e-08
788.79, -2.484e-08
790.79, -2.649e-08
792.79, -2.667e-08
794.79, -2.674e-08
796.8, -2.803e-08
798.8, -2.88e-08
800.8, -2.766e-08
802.8, -2.294e-08
804.8, -2.449e-08
806.81, -2.385e-08
808.81, -2.454e-08
810.81, -2.3e-08
812.81, -2.606e-08
814.81, -2.683e-08
816.82, -2.563e-08
818.82, -2.646e-08
820.82, -2.37e-08
822.82, -2.533e-08
824.82, -2.238e-08
826.83, -2.521e-08
828.83, -2.549e-08
830.83, -2.605e-08
832.83, -2.395e-08
834.83, -2.451e-08
836.84, -1.987e-08
838.84, -1.941e-08
840.84, -2.39e-08
842.84, -1.955e-08
844.84, -2.124e-08
846.85, -2.252e-08
848.85, -2.329e-08
850.85, -2.31e-08
852.85, -2.852e-08
854.85, -2.879e-08
856.86, -2.453e-08
858.86, -2.61e-08
860.86, -2.567e-08
862.86, -2.428e-08
864.86, -2.318e-08
866.87, -2.481e-08
868.87, -2.333e-08
870.87, -2.411e-08
872.87, -2.578e-08
874.87, -2.677e-08
876.88, -2.678e-08
878.88, -2.148e-08
880.88, -2.187e-08
882.88, -2.655e-08
884.88, -2.694e-08
886.89, -2.889e-08
888.89, -2.91e-08
890.89, -3.114e-08
892.89, -2.588e-08
894.89, -3.016e-08
896.9, -2.739e-08
898.9, -2.471e-08
900.9, -2.798e-08
902.9, -2.681e-08
904.9, -2.675e-08
906.91, -2.973e-08
908.91, -2.681e-08
910.91, -3.015e-08
912.91, -2.894e-08
914.91, -3.257e-08
916.92, -3.336e-08
918.92, -3.005e-08
920.92, -2.76e-08
922.92, -2.766e-08
924.92, -2.953e-08
926.93, -2.778e-08
928.93, -3.118e-08
930.93, -2.938e-08
932.93, -2.886e-08
934.93, -3.123e-08
936.94, -2.842e-08
938.94, -2.614e-08
940.94, -2.413e-08
942.94, -2.604e-08
944.94, -2.717e-08
946.95, -2.371e-08
948.95, -2.837e-08
950.95, -2.599e-08
952.95, -2.687e-08
954.95, -2.752e-08
956.96, -2.927e-08
958.96, -2.462e-08
960.96, -2.432e-08
962.96, -2.669e-08
964.96, -2.79e-08
966.97, -2.705e-08
968.97, -2.981e-08
970.97, -2.703e-08
972.97, -2.723e-08
974.97, -2.583e-08
976.98, -2.457e-08
978.98, -2.658e-08
980.98, -2.64e-08
982.98, -2.429e-08
984.98, -2.722e-08
986.99, -2.814e-08
988.99, -2.807e-08
990.99, -2.662e-08
992.99, -2.665e-08
994.99, -2.621e-08
997.0, -2.705e-08
999.0, -2.687e-08
