Time sep (ms?), Current (A)
0.0, -3.71e-08
2.002, -3.516e-08
4.004, -3.644e-08
6.005999999999999, -3.693e-08
8.008, -3.851e-08
10.009999999999998, -3.55e-08
12.011999999999999, -3.309e-08
14.014, -3.493e-08
16.016, -3.315e-08
18.017999999999997, -3.368e-08
20.019999999999996, -3.551e-08
22.022, -3.362e-08
24.023999999999997, -3.496e-08
26.025999999999996, -3.194e-08
28.028, -3.788e-08
30.029999999999998, -3.577e-08
32.032, -3.587e-08
34.034, -3.507e-08
36.035999999999994, -3.498e-08
38.038, -3.66e-08
40.03999999999999, -3.554e-08
42.041999999999994, -3.573e-08
44.044, -3.384e-08
46.04599999999999, -3.318e-08
48.047999999999995, -3.493e-08
50.05, -3.251e-08
52.05199999999999, -3.376e-08
54.053999999999995, -3.495e-08
56.056, -3.251e-08
58.05799999999999, -3.377e-08
60.059999999999995, -3.288e-08
62.06199999999999, -3.283e-08
64.064, -3.591e-08
66.06599999999999, -3.38e-08
68.068, -3.591e-08
70.07, -3.558e-08
72.07199999999999, -3.791e-08
74.074, -3.092e-08
76.076, -3.432e-08
78.07799999999999, -3.656e-08
80.07999999999998, -3.392e-08
82.082, -3.369e-08
84.08399999999999, -3.497e-08
86.08599999999998, -3.954e-08
88.088, -3.926e-08
90.08999999999999, -4.065e-08
92.09199999999998, -3.451e-08
94.094, -3.533e-08
96.09599999999999, -3.675e-08
98.09799999999998, -3.851e-08
100.1, -3.531e-08
102.10199999999999, -3.651e-08
104.10399999999998, -3.281e-08
106.106, -3.499e-08
108.10799999999999, -3.328e-08
110.10999999999999, -3.479e-08
112.112, -3.422e-08
114.11399999999999, -3.841e-08
116.11599999999999, -3.231e-08
118.11799999999998, -3.679e-08
120.11999999999999, -3.558e-08
122.12199999999999, -3.623e-08
124.12399999999998, -3.351e-08
126.12599999999999, -3.525e-08
128.128, -3.802e-08
130.13, -3.596e-08
132.13199999999998, -3.695e-08
134.134, -3.974e-08
136.136, -3.977e-08
138.13799999999998, -3.838e-08
140.14, -3.841e-08
142.142, -3.829e-08
144.14399999999998, -3.288e-08
146.146, -3.7e-08
148.148, -3.362e-08
150.14999999999998, -3.093e-08
152.152, -3.266e-08
154.154, -3.464e-08
156.15599999999998, -3.184e-08
158.158, -3.388e-08
160.15999999999997, -3.102e-08
162.16199999999998, -3.479e-08
164.164, -3.14e-08
166.16599999999997, -3.863e-08
168.16799999999998, -3.285e-08
170.17, -3.034e-08
172.17199999999997, -3.148e-08
174.17399999999998, -3.298e-08
176.176, -3.393e-08
178.17799999999997, -3.074e-08
180.17999999999998, -3.533e-08
182.182, -3.489e-08
184.18399999999997, -2.987e-08
186.18599999999998, -3.308e-08
188.188, -3.258e-08
190.18999999999997, -3.199e-08
192.19199999999998, -3.184e-08
194.194, -3.227e-08
196.19599999999997, -3.093e-08
198.19799999999998, -3.302e-08
200.2, -3.019e-08
202.20199999999997, -2.735e-08
204.20399999999998, -2.942e-08
206.206, -2.855e-08
208.20799999999997, -2.895e-08
210.20999999999998, -3.019e-08
212.212, -3.414e-08
214.21399999999997, -3.022e-08
216.21599999999998, -2.827e-08
218.218, -3.223e-08
220.21999999999997, -3.127e-08
222.22199999999998, -3.487e-08
224.224, -3.073e-08
226.22599999999997, -3.501e-08
228.22799999999998, -3.336e-08
230.22999999999996, -3.097e-08
232.23199999999997, -3.212e-08
234.23399999999998, -3.334e-08
236.23599999999996, -2.852e-08
238.23799999999997, -2.964e-08
240.23999999999998, -3.067e-08
242.24199999999996, -3.215e-08
244.24399999999997, -2.866e-08
246.24599999999998, -3.339e-08
248.24799999999996, -2.992e-08
250.24999999999997, -3.033e-08
252.25199999999998, -2.85e-08
254.25399999999996, -3.115e-08
256.256, -2.955e-08
258.258, -3.261e-08
260.26, -3.347e-08
262.26199999999994, -2.598e-08
264.26399999999995, -2.743e-08
266.26599999999996, -2.687e-08
268.268, -2.994e-08
270.27, -2.575e-08
272.272, -3.228e-08
274.27399999999994, -3.092e-08
276.27599999999995, -3.313e-08
278.27799999999996, -2.59e-08
280.28, -3.066e-08
282.282, -2.536e-08
284.284, -2.799e-08
286.28599999999994, -2.886e-08
288.28799999999995, -2.91e-08
290.28999999999996, -2.866e-08
292.292, -2.871e-08
294.294, -2.818e-08
296.296, -2.913e-08
298.29799999999994, -2.678e-08
300.29999999999995, -2.622e-08
302.30199999999996, -2.617e-08
304.304, -2.891e-08
306.306, -3.078e-08
308.308, -3.088e-08
310.30999999999995, -3.25e-08
312.31199999999995, -3.183e-08
314.31399999999996, -2.932e-08
316.316, -3.296e-08
318.318, -2.934e-08
320.31999999999994, -2.813e-08
322.32199999999995, -2.865e-08
324.32399999999996, -3.193e-08
326.32599999999996, -2.808e-08
328.328, -2.748e-08
330.33, -2.876e-08
332.33199999999994, -2.802e-08
334.33399999999995, -2.805e-08
336.33599999999996, -2.815e-08
338.33799999999997, -3.054e-08
340.34, -2.926e-08
342.342, -2.94e-08
344.34399999999994, -3.069e-08
346.34599999999995, -3.011e-08
348.34799999999996, -2.931e-08
350.34999999999997, -2.694e-08
352.352, -2.957e-08
354.354, -2.962e-08
356.35599999999994, -2.788e-08
358.35799999999995, -3.226e-08
360.35999999999996, -3.226e-08
362.36199999999997, -2.924e-08
364.364, -3.443e-08
366.366, -3.461e-08
368.36799999999994, -3.168e-08
370.36999999999995, -3.625e-08
372.37199999999996, -3.224e-08
374.37399999999997, -3.016e-08
376.376, -2.899e-08
378.378, -3.252e-08
380.37999999999994, -3.265e-08
382.38199999999995, -3.059e-08
384.38399999999996, -3.11e-08
386.38599999999997, -2.98e-08
388.388, -3.084e-08
390.38999999999993, -2.782e-08
392.39199999999994, -2.915e-08
394.39399999999995, -2.726e-08
396.39599999999996, -2.771e-08
398.39799999999997, -2.696e-08
400.4, -2.709e-08
402.40199999999993, -2.959e-08
404.40399999999994, -3.105e-08
406.40599999999995, -2.504e-08
408.40799999999996, -3.139e-08
410.40999999999997, -2.83e-08
412.412, -2.528e-08
414.41399999999993, -2.726e-08
416.41599999999994, -3.067e-08
418.41799999999995, -3.29e-08
420.41999999999996, -2.797e-08
422.42199999999997, -2.898e-08
424.424, -2.965e-08
426.42599999999993, -3.213e-08
428.42799999999994, -3.052e-08
430.42999999999995, -3.281e-08
432.43199999999996, -3.178e-08
434.43399999999997, -3.269e-08
436.436, -3.06e-08
438.43799999999993, -2.67e-08
440.43999999999994, -2.65e-08
442.44199999999995, -2.606e-08
444.44399999999996, -2.556e-08
446.44599999999997, -2.431e-08
448.448, -2.797e-08
450.44999999999993, -2.846e-08
452.45199999999994, -2.388e-08
454.45399999999995, -2.882e-08
456.45599999999996, -3.183e-08
458.45799999999997, -2.897e-08
460.4599999999999, -2.821e-08
462.46199999999993, -2.826e-08
464.46399999999994, -2.889e-08
466.46599999999995, -3.101e-08
468.46799999999996, -2.883e-08
470.46999999999997, -3.101e-08
472.4719999999999, -3.086e-08
474.47399999999993, -2.932e-08
476.47599999999994, -2.654e-08
478.47799999999995, -2.726e-08
480.47999999999996, -2.619e-08
482.48199999999997, -3.279e-08
484.4839999999999, -3.23e-08
486.48599999999993, -2.74e-08
488.48799999999994, -2.851e-08
490.48999999999995, -2.934e-08
492.49199999999996, -2.755e-08
494.49399999999997, -2.936e-08
496.4959999999999, -3.071e-08
498.49799999999993, -3.154e-08
500.49999999999994, -2.871e-08
502.50199999999995, -3.26e-08
504.50399999999996, -3.272e-08
506.506, -3.336e-08
508.5079999999999, -3.035e-08
510.50999999999993, -2.831e-08
512.512, -2.868e-08
514.5139999999999, -2.989e-08
516.516, -3.109e-08
518.5179999999999, -3.015e-08
520.52, -2.845e-08
522.5219999999999, -2.605e-08
524.5239999999999, -3.224e-08
526.526, -3.272e-08
528.5279999999999, -3.011e-08
530.53, -2.914e-08
532.5319999999999, -3.333e-08
534.534, -3.194e-08
536.536, -3.319e-08
538.5379999999999, -3.255e-08
540.54, -3.341e-08
542.5419999999999, -2.59e-08
544.544, -2.695e-08
546.5459999999999, -2.864e-08
548.5479999999999, -3.026e-08
550.55, -2.573e-08
552.5519999999999, -2.77e-08
554.554, -3.005e-08
556.5559999999999, -3.221e-08
558.558, -3.594e-08
560.56, -3.436e-08
562.5619999999999, -3.173e-08
564.564, -2.971e-08
566.5659999999999, -3.383e-08
568.568, -3.286e-08
570.5699999999999, -3.121e-08
572.5719999999999, -3.434e-08
574.574, -3.311e-08
576.5759999999999, -3.043e-08
578.578, -3.23e-08
580.5799999999999, -3.08e-08
582.5819999999999, -3.081e-08
584.584, -2.736e-08
586.5859999999999, -3.221e-08
588.588, -2.788e-08
590.5899999999999, -2.977e-08
592.592, -2.833e-08
594.5939999999999, -3.084e-08
596.5959999999999, -3.121e-08
598.598, -3.359e-08
600.5999999999999, -3.393e-08
602.602, -3.331e-08
604.6039999999999, -2.985e-08
606.6059999999999, -3.075e-08
608.608, -3.011e-08
610.6099999999999, -3.127e-08
612.612, -3.202e-08
614.6139999999999, -3.239e-08
616.616, -3.698e-08
618.6179999999999, -3.636e-08
620.6199999999999, -3.149e-08
622.622, -3.377e-08
624.6239999999999, -3.34e-08
626.626, -3.405e-08
628.6279999999999, -3.449e-08
630.6299999999999, -3.038e-08
632.632, -3.742e-08
634.6339999999999, -3.475e-08
636.636, -3.637e-08
638.6379999999999, -3.895e-08
640.6399999999999, -3.376e-08
642.6419999999999, -3.61e-08
644.6439999999999, -3.551e-08
646.646, -3.439e-08
648.6479999999999, -3.377e-08
650.65, -3.384e-08
652.6519999999999, -3.208e-08
654.6539999999999, -3.323e-08
656.656, -3.494e-08
658.6579999999999, -2.991e-08
660.66, -3.234e-08
662.6619999999999, -3.014e-08
664.6639999999999, -3.067e-08
666.6659999999999, -2.968e-08
668.6679999999999, -3.125e-08
670.67, -3.166e-08
672.6719999999999, -2.962e-08
674.674, -2.812e-08
676.6759999999999, -3.515e-08
678.6779999999999, -2.993e-08
680.68, -3.612e-08
682.6819999999999, -3.577e-08
684.684, -3.123e-08
686.6859999999999, -3.673e-08
688.6879999999999, -3.638e-08
690.6899999999999, -3.317e-08
692.6919999999999, -3.16e-08
694.694, -3.206e-08
696.6959999999999, -3.616e-08
698.698, -3.08e-08
700.6999999999999, -3.21e-08
702.7019999999999, -3.27e-08
704.704, -3.102e-08
706.7059999999999, -2.899e-08
708.708, -3.165e-08
710.7099999999999, -3.34e-08
712.7119999999999, -3.102e-08
714.7139999999999, -2.911e-08
716.7159999999999, -3.115e-08
718.718, -3.113e-08
720.7199999999999, -3.249e-08
722.7219999999999, -2.781e-08
724.7239999999999, -3.075e-08
726.7259999999999, -3.21e-08
728.728, -3.443e-08
730.7299999999999, -3.545e-08
732.732, -3.669e-08
734.7339999999999, -3.33e-08
736.7359999999999, -3.164e-08
738.7379999999999, -3.512e-08
740.7399999999999, -3.667e-08
742.742, -3.044e-08
744.7439999999999, -3.194e-08
746.7459999999999, -3.239e-08
748.7479999999999, -3.218e-08
750.7499999999999, -2.994e-08
752.752, -3.245e-08
754.7539999999999, -3.227e-08
756.756, -3.375e-08
758.7579999999999, -3.402e-08
760.7599999999999, -3.443e-08
762.762, -3.237e-08
764.7639999999999, -3.649e-08
766.766, -2.876e-08
768.7679999999999, -3.239e-08
770.7699999999999, -3.084e-08
772.7719999999999, -3.095e-08
774.7739999999999, -3.638e-08
776.776, -3.258e-08
778.7779999999999, -3.171e-08
780.7799999999999, -3.046e-08
782.7819999999999, -3.216e-08
784.7839999999999, -3.049e-08
786.786, -2.92e-08
788.7879999999999, -3.185e-08
790.79, -3.139e-08
792.7919999999999, -3.028e-08
794.7939999999999, -2.731e-08
796.7959999999999, -3.203e-08
798.7979999999999, -3.17e-08
800.8, -3.2e-08
802.8019999999999, -3.055e-08
804.8039999999999, -3.007e-08
806.8059999999999, -3.083e-08
808.8079999999999, -3.161e-08
810.81, -3.181e-08
812.8119999999999, -2.964e-08
814.814, -3.007e-08
816.8159999999999, -3.08e-08
818.8179999999999, -2.774e-08
820.8199999999999, -3.192e-08
822.8219999999999, -2.907e-08
824.824, -3.205e-08
826.8259999999999, -2.93e-08
828.8279999999999, -2.937e-08
830.8299999999999, -2.835e-08
832.8319999999999, -3.097e-08
834.834, -3.289e-08
836.8359999999999, -3.325e-08
838.8379999999999, -3.143e-08
840.8399999999999, -2.967e-08
842.8419999999999, -2.962e-08
844.8439999999999, -3.046e-08
846.8459999999999, -3.16e-08
848.848, -3.551e-08
850.8499999999999, -3.306e-08
852.8519999999999, -3.255e-08
854.8539999999999, -2.919e-08
856.8559999999999, -3.378e-08
858.858, -3.524e-08
860.8599999999999, -3.288e-08
862.8619999999999, -3.058e-08
864.8639999999999, -3.1e-08
866.8659999999999, -3.488e-08
868.8679999999999, -3.045e-08
870.8699999999999, -3.278e-08
872.872, -3.445e-08
874.8739999999999, -3.407e-08
876.8759999999999, -3.564e-08
878.8779999999999, -3.29e-08
880.8799999999999, -3.513e-08
882.882, -3.682e-08
884.8839999999999, -3.611e-08
886.8859999999999, -3.063e-08
888.8879999999999, -3.418e-08
890.8899999999999, -3.485e-08
892.8919999999999, -3.55e-08
894.8939999999999, -3.969e-08
896.896, -3.759e-08
898.8979999999999, -3.801e-08
900.8999999999999, -3.551e-08
902.9019999999999, -2.962e-08
904.9039999999999, -3.339e-08
906.906, -3.388e-08
908.9079999999999, -3.447e-08
910.9099999999999, -3.594e-08
912.9119999999999, -3.722e-08
914.9139999999999, -3.417e-08
916.9159999999999, -4.026e-08
918.9179999999999, -3.453e-08
920.9199999999998, -3.362e-08
922.9219999999999, -3.12e-08
924.9239999999999, -3.346e-08
926.9259999999999, -3.641e-08
928.9279999999999, -3.539e-08
930.93, -3.386e-08
932.9319999999999, -3.228e-08
934.9339999999999, -3.203e-08
936.9359999999999, -3.206e-08
938.9379999999999, -3.485e-08
940.9399999999999, -3.187e-08
942.9419999999999, -3.305e-08
944.9439999999998, -3.176e-08
946.9459999999999, -3.499e-08
948.9479999999999, -3.363e-08
950.9499999999999, -3.606e-08
952.9519999999999, -3.296e-08
954.954, -3.381e-08
956.9559999999999, -3.302e-08
958.9579999999999, -3.374e-08
960.9599999999999, -3.314e-08
962.9619999999999, -3.542e-08
964.9639999999999, -3.515e-08
966.9659999999999, -3.803e-08
968.9679999999998, -3.646e-08
970.9699999999999, -3.603e-08
972.9719999999999, -3.893e-08
974.9739999999999, -3.681e-08
976.9759999999999, -3.794e-08
978.9779999999998, -4.012e-08
980.9799999999999, -3.314e-08
982.9819999999999, -3.375e-08
984.9839999999999, -3.491e-08
986.9859999999999, -3.619e-08
988.9879999999999, -3.392e-08
990.9899999999999, -3.451e-08
992.9919999999998, -3.312e-08
994.9939999999999, -3.464e-08
996.9959999999999, -3.72e-08
998.9979999999999, -3.772e-08
1000.9999999999999, -3.701e-08
1003.0019999999998, -3.413e-08
1005.0039999999999, -3.738e-08
1007.0059999999999, -3.554e-08
1009.0079999999999, -3.207e-08
1011.0099999999999, -3.199e-08
1013.012, -3.167e-08
1015.0139999999999, -3.034e-08
