Time sep (s?), Charge (C)
92.9082, -2.346441e-07
93.04004, -2.346355e-07
93.16797, -2.346419e-07
93.2998, -2.346405e-07
93.42969, -2.346468e-07
93.56152, -2.346362e-07
93.69336, -2.346428e-07
93.82813, -2.346443e-07
93.96387, -2.350193e-07
94.09473, -2.371247e-07
94.22852, -2.393388e-07
94.3623, -2.41598e-07
94.49121, -2.438437e-07
94.62305, -2.461149e-07
94.75586, -2.48413e-07
94.88965, -2.507454e-07
95.02734, -2.509944e-07
95.15527, -2.509951e-07
95.28906, -2.509911e-07
95.42285, -2.509923e-07
95.57129, -2.509956e-07
95.71582, -2.509944e-07
95.8623, -2.510001e-07
95.99414, -2.523707e-07
96.12793, -2.545714e-07
96.27539, -2.570482e-07
96.40527, -2.592773e-07
96.53613, -2.615401e-07
96.67871, -2.639622e-07
96.80957, -2.662079e-07
96.93945, -2.672674e-07
97.07031, -2.672735e-07
97.2041, -2.672733e-07
97.33594, -2.672683e-07
97.47168, -2.672663e-07
97.60645, -2.672689e-07
97.7373, -2.67268e-07
97.86621, -2.672902e-07
98.00195, -2.694328e-07
98.13281, -2.716456e-07
98.26465, -2.738816e-07
98.40234, -2.762713e-07
98.54102, -2.786572e-07
98.68262, -2.811026e-07
98.81445, -2.834119e-07
98.94824, -2.837211e-07
99.08398, -2.837216e-07
99.22461, -2.837218e-07
99.36426, -2.837193e-07
99.49707, -2.837233e-07
99.63574, -2.837253e-07
99.77051, -2.837237e-07
99.90234, -2.843453e-07
100.0342, -2.86501e-07
100.167, -2.88753e-07
100.2988, -2.910291e-07
100.4307, -2.933369e-07
100.5654, -2.95693e-07
100.6973, -2.980233e-07
100.832, -3.003479e-07
100.9619, -3.00369e-07
101.0938, -3.003602e-07
101.2285, -3.003619e-07
101.3604, -3.003663e-07
101.4932, -3.003594e-07
101.6318, -3.003651e-07
101.7627, -3.003647e-07
101.8936, -3.003618e-07
102.0293, -3.00367e-07
102.1602, -3.003602e-07
102.29, -3.003665e-07
102.4229, -3.003656e-07
102.5547, -3.003599e-07
102.6885, -3.003641e-07
102.8203, -3.003683e-07
102.9521, -3.003592e-07
103.084, -3.003634e-07
103.2207, -3.003645e-07
