Time sep (s?), Charge (C)
371.3984, -1.951314e-06
371.542, -1.951304e-06
371.6826, -1.95132e-06
371.8262, -1.951318e-06
371.9707, -1.951316e-06
372.1035, -1.9513e-06
372.2402, -1.951302e-06
372.3721, -1.951311e-06
372.5, -1.953017e-06
372.6387, -1.955435e-06
372.7705, -1.957749e-06
372.917, -1.960446e-06
373.0479, -1.96286e-06
373.208, -1.965776e-06
373.3418, -1.968328e-06
373.4824, -1.968757e-06
373.6221, -1.968762e-06
373.7686, -1.968752e-06
373.9248, -1.968748e-06
374.0713, -1.968759e-06
374.2158, -1.968759e-06
374.3477, -1.968752e-06
374.4941, -1.97019e-06
374.6387, -1.972647e-06
374.7725, -1.975049e-06
374.9121, -1.977538e-06
375.0527, -1.980141e-06
375.2031, -1.98291e-06
375.3398, -1.985446e-06
375.4717, -1.986059e-06
375.6055, -1.986065e-06
375.7363, -1.986076e-06
375.8682, -1.986064e-06
375.999, -1.986057e-06
376.1387, -1.98606e-06
376.2715, -1.986058e-06
376.4014, -1.986225e-06
376.5332, -1.988401e-06
376.665, -1.990694e-06
376.7959, -1.992986e-06
376.9277, -1.995332e-06
377.0566, -1.99769e-06
377.1885, -2.000126e-06
377.3203, -2.002502e-06
377.4531, -2.003181e-06
377.5879, -2.003179e-06
377.7383, -2.003184e-06
377.8838, -2.003187e-06
378.0449, -2.003166e-06
378.1836, -2.003183e-06
378.3174, -2.003164e-06
378.46, -2.004746e-06
378.6006, -2.007163e-06
378.7451, -2.00973e-06
378.9023, -2.012526e-06
379.0381, -2.015009e-06
379.1709, -2.017472e-06
379.3027, -2.019893e-06
379.4346, -2.020344e-06
379.5879, -2.020337e-06
379.7471, -2.020338e-06
379.8848, -2.020331e-06
380.0166, -2.020337e-06
380.1494, -2.020331e-06
380.2832, -2.020334e-06
380.4258, -2.020334e-06
380.5596, -2.020337e-06
380.7188, -2.020332e-06
380.8525, -2.020335e-06
380.9814, -2.020324e-06
381.1152, -2.020332e-06
381.2471, -2.020317e-06
381.3809, -2.020314e-06
381.5127, -2.020328e-06
381.6475, -2.020328e-06
