Time sep (s?), Charge (C)
64.99219, -1.407092e-07
65.12598, -1.40707e-07
65.25977, -1.407107e-07
65.39648, -1.407082e-07
65.5293, -1.407156e-07
65.66309, -1.40706e-07
65.81152, -1.407133e-07
66.00098, -1.407347e-07
66.15918, -1.424039e-07
66.3125, -1.441464e-07
66.44922, -1.457486e-07
66.60156, -1.475401e-07
66.7334, -1.491125e-07
66.8623, -1.506768e-07
66.99414, -1.519803e-07
67.125, -1.519767e-07
67.25977, -1.519772e-07
67.39648, -1.519797e-07
67.54395, -1.51972e-07
67.67871, -1.51975e-07
67.81055, -1.519837e-07
67.94922, -1.519738e-07
68.08008, -1.526804e-07
68.21484, -1.541916e-07
68.34766, -1.557187e-07
68.47754, -1.572703e-07
68.61621, -1.589479e-07
68.75684, -1.606274e-07
68.89258, -1.622646e-07
69.02832, -1.633676e-07
69.16406, -1.63367e-07
69.31152, -1.633634e-07
69.47559, -1.633659e-07
69.60938, -1.633647e-07
69.78223, -1.633662e-07
69.94727, -1.633613e-07
70.09668, -1.645354e-07
70.24609, -1.66232e-07
70.39258, -1.679545e-07
70.54688, -1.698027e-07
70.68359, -1.714474e-07
70.83984, -1.733216e-07
70.98633, -1.747379e-07
71.12598, -1.747356e-07
71.26367, -1.747312e-07
71.40625, -1.747319e-07
71.54004, -1.747402e-07
71.68359, -1.74737e-07
71.84766, -1.74735e-07
72.01563, -1.752574e-07
72.1875, -1.771564e-07
72.32129, -1.787343e-07
72.45703, -1.803199e-07
72.59473, -1.819719e-07
72.72656, -1.835415e-07
72.86621, -1.852035e-07
73.01855, -1.860156e-07
73.15039, -1.860232e-07
73.2793, -1.860185e-07
73.41113, -1.860218e-07
73.55078, -1.860187e-07
73.67969, -1.860243e-07
73.82031, -1.860175e-07
73.95215, -1.860211e-07
74.10352, -1.860225e-07
74.24805, -1.860257e-07
74.38184, -1.860182e-07
74.53027, -1.860238e-07
74.69531, -1.860215e-07
74.84668, -1.86016e-07
75.02539, -1.860278e-07
75.18262, -1.860195e-07
75.33203, -1.860176e-07
