Time sep (ms?), Current (A)
0.0, -2.713e-08
2.002, -2.866e-08
4.004, -2.611e-08
6.005999999999999, -2.852e-08
8.008, -2.729e-08
10.009999999999998, -2.994e-08
12.011999999999999, -3.111e-08
14.014, -3.153e-08
16.016, -3.143e-08
18.017999999999997, -3.126e-08
20.019999999999996, -2.954e-08
22.022, -2.722e-08
24.023999999999997, -2.74e-08
26.025999999999996, -3.213e-08
28.028, -3.021e-08
30.029999999999998, -3.287e-08
32.032, -3.193e-08
34.034, -2.834e-08
36.035999999999994, -2.976e-08
38.038, -2.782e-08
40.03999999999999, -2.622e-08
42.041999999999994, -2.856e-08
44.044, -3.197e-08
46.04599999999999, -2.571e-08
48.047999999999995, -2.963e-08
50.05, -3.187e-08
52.05199999999999, -2.701e-08
54.053999999999995, -2.924e-08
56.056, -2.86e-08
58.05799999999999, -2.726e-08
60.059999999999995, -2.976e-08
62.06199999999999, -2.838e-08
64.064, -2.962e-08
66.06599999999999, -2.531e-08
68.068, -2.808e-08
70.07, -2.656e-08
72.07199999999999, -2.816e-08
74.074, -3.058e-08
76.076, -2.999e-08
78.07799999999999, -2.88e-08
80.07999999999998, -3.187e-08
82.082, -2.737e-08
84.08399999999999, -2.593e-08
86.08599999999998, -3.08e-08
88.088, -2.752e-08
90.08999999999999, -3.279e-08
92.09199999999998, -2.701e-08
94.094, -2.719e-08
96.09599999999999, -3.056e-08
98.09799999999998, -3.122e-08
100.1, -2.909e-08
102.10199999999999, -3.311e-08
104.10399999999998, -2.952e-08
106.106, -3.046e-08
108.10799999999999, -3.147e-08
110.10999999999999, -3.147e-08
112.112, -2.833e-08
114.11399999999999, -3.039e-08
116.11599999999999, -2.961e-08
118.11799999999998, -2.694e-08
120.11999999999999, -3.312e-08
122.12199999999999, -2.963e-08
124.12399999999998, -3.211e-08
126.12599999999999, -2.946e-08
128.128, -2.825e-08
130.13, -2.838e-08
132.13199999999998, -2.962e-08
134.134, -2.93e-08
136.136, -2.879e-08
138.13799999999998, -2.703e-08
140.14, -2.771e-08
142.142, -2.67e-08
144.14399999999998, -2.691e-08
146.146, -2.953e-08
148.148, -2.568e-08
150.14999999999998, -2.8e-08
152.152, -2.927e-08
154.154, -3.175e-08
156.15599999999998, -3.244e-08
158.158, -2.931e-08
160.15999999999997, -2.874e-08
162.16199999999998, -2.934e-08
164.164, -2.912e-08
166.16599999999997, -3.074e-08
168.16799999999998, -2.953e-08
170.17, -2.932e-08
172.17199999999997, -3.211e-08
174.17399999999998, -3.204e-08
176.176, -2.858e-08
178.17799999999997, -3.28e-08
180.17999999999998, -2.975e-08
182.182, -3.123e-08
184.18399999999997, -2.996e-08
186.18599999999998, -2.734e-08
188.188, -3.02e-08
190.18999999999997, -2.426e-08
192.19199999999998, -3.02e-08
194.194, -2.704e-08
196.19599999999997, -2.633e-08
198.19799999999998, -2.459e-08
200.2, -2.633e-08
202.20199999999997, -2.506e-08
204.20399999999998, -2.712e-08
206.206, -2.923e-08
208.20799999999997, -2.658e-08
210.20999999999998, -2.392e-08
212.212, -2.979e-08
214.21399999999997, -3.141e-08
216.21599999999998, -2.918e-08
218.218, -3.145e-08
220.21999999999997, -3.018e-08
222.22199999999998, -3.006e-08
224.224, -2.767e-08
226.22599999999997, -2.775e-08
228.22799999999998, -2.96e-08
230.22999999999996, -3.181e-08
232.23199999999997, -2.813e-08
234.23399999999998, -2.709e-08
236.23599999999996, -3e-08
238.23799999999997, -3.042e-08
240.23999999999998, -2.78e-08
242.24199999999996, -2.906e-08
244.24399999999997, -3.024e-08
246.24599999999998, -3.027e-08
248.24799999999996, -2.758e-08
250.24999999999997, -2.729e-08
252.25199999999998, -2.79e-08
254.25399999999996, -2.528e-08
256.256, -2.824e-08
258.258, -2.767e-08
260.26, -2.583e-08
262.26199999999994, -2.079e-08
264.26399999999995, -2.277e-08
266.26599999999996, -2.803e-08
268.268, -2.642e-08
270.27, -2.381e-08
272.272, -2.838e-08
274.27399999999994, -2.733e-08
276.27599999999995, -2.582e-08
278.27799999999996, -2.63e-08
280.28, -2.55e-08
282.282, -2.117e-08
284.284, -2.574e-08
286.28599999999994, -2.837e-08
288.28799999999995, -2.929e-08
290.28999999999996, -3.193e-08
292.292, -2.988e-08
294.294, -2.488e-08
296.296, -2.814e-08
298.29799999999994, -2.531e-08
300.29999999999995, -2.994e-08
302.30199999999996, -2.715e-08
304.304, -2.648e-08
306.306, -2.937e-08
308.308, -2.832e-08
310.30999999999995, -2.756e-08
312.31199999999995, -2.747e-08
314.31399999999996, -2.636e-08
316.316, -2.875e-08
318.318, -3.033e-08
320.31999999999994, -2.79e-08
322.32199999999995, -3.182e-08
324.32399999999996, -2.938e-08
326.32599999999996, -2.732e-08
328.328, -3.082e-08
330.33, -3.023e-08
332.33199999999994, -2.894e-08
334.33399999999995, -2.573e-08
336.33599999999996, -2.902e-08
338.33799999999997, -2.919e-08
340.34, -3.02e-08
342.342, -2.625e-08
344.34399999999994, -2.817e-08
346.34599999999995, -2.782e-08
348.34799999999996, -2.918e-08
350.34999999999997, -3.073e-08
352.352, -3.018e-08
354.354, -3.203e-08
356.35599999999994, -3.356e-08
358.35799999999995, -3.393e-08
360.35999999999996, -3.184e-08
362.36199999999997, -2.488e-08
364.364, -3.006e-08
366.366, -3.176e-08
368.36799999999994, -3.094e-08
370.36999999999995, -2.719e-08
372.37199999999996, -2.575e-08
374.37399999999997, -2.98e-08
376.376, -2.796e-08
378.378, -2.702e-08
380.37999999999994, -2.745e-08
382.38199999999995, -2.905e-08
384.38399999999996, -3.007e-08
386.38599999999997, -3.11e-08
388.388, -2.615e-08
390.38999999999993, -2.705e-08
392.39199999999994, -2.709e-08
394.39399999999995, -2.974e-08
396.39599999999996, -2.902e-08
398.39799999999997, -3.104e-08
400.4, -2.423e-08
402.40199999999993, -2.899e-08
404.40399999999994, -2.872e-08
406.40599999999995, -2.741e-08
408.40799999999996, -2.191e-08
410.40999999999997, -2.335e-08
412.412, -2.51e-08
414.41399999999993, -2.659e-08
416.41599999999994, -2.889e-08
418.41799999999995, -2.319e-08
420.41999999999996, -2.604e-08
422.42199999999997, -2.453e-08
424.424, -2.411e-08
426.42599999999993, -2.588e-08
428.42799999999994, -2.464e-08
430.42999999999995, -2.472e-08
432.43199999999996, -2.409e-08
434.43399999999997, -2.318e-08
436.436, -2.44e-08
438.43799999999993, -2.405e-08
440.43999999999994, -2.605e-08
442.44199999999995, -2.921e-08
444.44399999999996, -2.808e-08
446.44599999999997, -2.64e-08
448.448, -2.968e-08
450.44999999999993, -2.521e-08
452.45199999999994, -2.829e-08
454.45399999999995, -2.89e-08
456.45599999999996, -2.688e-08
458.45799999999997, -3.112e-08
460.4599999999999, -3.144e-08
462.46199999999993, -2.686e-08
